action,startend,xmin,xmax
0.9999972581863403,2.6979380436387146e-06,0.0,0.01
1.0210030467125382e-24,1.0,0.01,0.02
0.0009432066581211984,0.9990567564964294,0.02,0.03
2.286401245761392e-18,1.0,0.03,0.04
1.608984035405957e-19,2.838589946908202e-24,0.04,0.05
4.842707570441533e-20,1.0996109054541076e-28,0.05,0.06
2.2324950915697528e-11,4.266426709325524e-27,0.06,0.07
1.0655519799840363e-09,5.122572498471486e-20,0.07,0.08
2.18593350885532e-12,1.1451911774429391e-07,0.08,0.09
2.939014032143916e-10,2.1970342240243267e-17,0.09,0.1
4.131137302465504e-06,1.719567821467649e-09,0.1,0.11
4.364514290613759e-15,6.040101687039556e-13,0.11,0.12
3.4966207874645966e-22,4.5325239242112494e-17,0.12,0.13
0.0,8.902631151333962e-32,0.13,0.14
8.522438939458088e-14,2.4779258050821103e-36,0.14,0.15
2.310910524593277e-17,1.4244042143701785e-12,0.15,0.16
2.5957684492174494e-18,7.735635668863952e-37,0.16,0.17
2.300171474280873e-25,8.662357461163597e-34,0.17,0.18
1.5365195422534577e-22,7.784852135758052e-14,0.18,0.19
1.2095345883721131e-14,8.433119579867918e-17,0.19,0.2
1.1913789182624313e-12,7.927444674574148e-24,0.2,0.21
3.962185207961652e-17,5.315487683381051e-28,0.21,0.22
4.028205470499714e-17,4.417924088760499e-19,0.22,0.23
1.7504366376669556e-20,1.0423223936959533e-21,0.23,0.24
8.007804484716833e-17,2.1565214891605677e-13,0.24,0.25
1.544725091662258e-05,4.35417090403795e-22,0.25,0.26
4.0524299407069395e-19,1.3692470768322806e-10,0.26,0.27
1.0804666724848182e-14,1.555893314115498e-17,0.27,0.28
1.2190573883685829e-08,9.377669810389094e-14,0.28,0.29
6.065657698339777e-11,1.1336607230267278e-19,0.29,0.3
1.1006360267629134e-07,7.302845828061066e-11,0.3,0.31
3.958090522004909e-10,7.0598586064557e-24,0.31,0.32
6.39069892382875e-14,1.1889862363805735e-27,0.32,0.33
1.6977900007796463e-30,8.494395481478416e-33,0.33,0.34
1.4686546337490866e-21,9.257324370200979e-36,0.34,0.35000000000000003
1.3460039838264493e-07,4.947572299768277e-13,0.35000000000000003,0.36
3.151524874400735e-11,1.5649001198461183e-16,0.36,0.37
1.7369001610868717e-28,1.9229495592298917e-05,0.37,0.38
1.2673766333647043e-24,0.0,0.38,0.39
8.001979545017683e-15,7.947963354126841e-08,0.39,0.4
2.1678717730054227e-16,8.303377283065953e-20,0.4,0.41000000000000003
9.025309083198998e-27,1.6454077480403985e-14,0.41000000000000003,0.42
1.0093643585881718e-12,1.543223693695874e-20,0.42,0.43
1.6897235347035355e-11,1.7876130454180467e-26,0.43,0.44
2.857921885257575e-11,3.6066085014330174e-12,0.44,0.45
1.344422351223784e-09,6.424241875713859e-19,0.45,0.46
2.8323403210062147e-15,3.2819131527001e-12,0.46,0.47000000000000003
3.052114984358756e-12,4.6046267493382587e-11,0.47000000000000003,0.48
5.18717291342341e-11,3.2784068214473067e-25,0.48,0.49
3.622024267291952e-15,1.983885417056186e-10,0.49,0.5
6.991540124623441e-10,2.4325415813597484e-12,0.5,0.51
5.696359828277764e-09,6.934490920768282e-16,0.51,0.52
6.80689562708089e-19,5.32554424255855e-32,0.52,0.53
5.51345887797605e-21,2.4794917230508418e-09,0.53,0.54
3.803996518860809e-20,8.556115062674507e-06,0.54,0.55
1.4219328492437455e-10,2.938786800715798e-12,0.55,0.56
1.3015777962799985e-13,3.254275497965864e-07,0.56,0.5700000000000001
6.449932254959378e-10,3.051594680288982e-17,0.5700000000000001,0.58
4.8478508688276634e-05,0.0,0.58,0.59
2.6548111020766243e-19,0.0,0.59,0.6
5.940840542347855e-34,1.1937132705919229e-11,0.6,0.61
3.2401675345402736e-22,6.859326693360536e-23,0.61,0.62
2.380002315540902e-19,2.5396493935625486e-11,0.62,0.63
5.330105894150575e-21,9.662049632597203e-11,0.63,0.64
2.3257455196796314e-21,3.122934549848466e-11,0.64,0.65
1.5577027316350905e-27,1.4265423461215741e-18,0.65,0.66
1.994867146413304e-17,6.665260463473761e-20,0.66,0.67
8.826180719178744e-16,2.4516163753908254e-15,0.67,0.68
1.2146043673055829e-06,1.4865242785781107e-31,0.68,0.6900000000000001
1.691501620845401e-13,5.677489585083011e-19,0.6900000000000001,0.7000000000000001
2.7535208488305152e-11,6.192204724171221e-31,0.7000000000000001,0.71
1.0007796813482628e-09,0.0,0.71,0.72
1.0549450423736876e-17,7.38071370073336e-16,0.72,0.73
7.980961244903375e-26,4.78046011664901e-08,0.73,0.74
6.957324315135522e-18,3.4061517921358987e-28,0.74,0.75
6.137954794956227e-22,1.285587881792184e-24,0.75,0.76
1.4945318677832102e-14,1.2575054824992549e-05,0.76,0.77
0.14245843887329102,4.398652038162254e-07,0.77,0.78
2.014600102408573e-15,0.0009186592069454491,0.78,0.79
0.9097878336906433,8.836091353210185e-29,0.79,0.8
0.7084280252456665,1.1473595047924185e-30,0.8,0.81
1.4012831105778032e-35,2.569435898879375e-17,0.81,0.8200000000000001
0.0,1.0,0.8200000000000001,0.8300000000000001
0.0,1.0,0.8300000000000001,0.84
0.9998924732208252,0.00010746467887656763,0.84,0.85
2.9194675137040456e-27,1.0,0.85,0.86
5.098733935060551e-11,1.0,0.86,0.87
1.0,1.7420854173874133e-25,0.87,0.88
1.0,3.0161759756452966e-09,0.88,0.89
1.0,1.3414656885313292e-10,0.89,0.9
0.9999773502349854,2.2664462449029088e-05,0.9,0.91
1.0,2.683788746793425e-09,0.91,0.92
1.0,3.233643075528647e-10,0.92,0.93
1.0,8.567034952726525e-24,0.93,0.9400000000000001
1.0,0.0,0.9400000000000001,0.9500000000000001
1.0,0.0,0.9500000000000001,0.96
0.0,1.0,0.96,0.97
0.0,1.0,0.97,0.98
1.7866664123317815e-25,0.0,0.98,0.99
4.008605784550784e-14,6.808691031993161e-33,0.99,1.0
