action,startend,xmin,xmax
0.0,2.5038629174633643e-31,0.0,0.01
2.154337985173767e-21,1.2429601403701619e-21,0.01,0.02
0.038140054792165756,2.9392804921750393e-13,0.02,0.03
0.13707666099071503,8.735529991099611e-05,0.03,0.04
2.9890564345394618e-18,1.4291262705851907e-15,0.04,0.05
2.1783743697767477e-09,8.723328727118854e-14,0.05,0.06
6.9765708765601175e-09,4.365930863759751e-22,0.06,0.07
3.4405638060786004e-12,8.915194423814646e-27,0.07,0.08
5.758912769403268e-13,6.233867353749092e-17,0.08,0.09
1.3685181460276752e-11,1.653867616656043e-15,0.09,0.1
1.1737698186083383e-16,4.596847347215771e-09,0.1,0.11
4.2170636427307784e-10,1.7461661499403838e-15,0.11,0.12
1.2031472823234579e-14,2.0136416311722077e-20,0.12,0.13
6.979284140601458e-17,4.370208951112073e-24,0.13,0.14
1.483863974856487e-15,1.7102892224264807e-16,0.14,0.15
1.0222022880923554e-11,8.465118883638212e-11,0.15,0.16
4.445417811638208e-09,1.3800930632502538e-23,0.16,0.17
4.051493317895491e-16,1.0832606106613366e-14,0.17,0.18
1.3084817951369843e-11,6.483823894454233e-11,0.18,0.19
3.893123334819393e-07,7.859611941309075e-14,0.19,0.2
4.843803691478854e-10,9.421464997050322e-11,0.2,0.21
8.008808185672104e-18,5.913007496832767e-12,0.21,0.22
2.3022881853048073e-24,2.709890085824659e-34,0.22,0.23
5.291173203019151e-27,0.0,0.23,0.24
1.2324761998010435e-17,1.0254328924790207e-17,0.24,0.25
4.015677530609384e-21,2.805727724533623e-28,0.25,0.26
0.0,1.4835995677592535e-28,0.26,0.27
3.637128997979744e-08,1.4535959601393686e-19,0.27,0.28
5.399281489480244e-17,0.9999418258666992,0.28,0.29
0.9999339580535889,6.606638635275885e-05,0.29,0.3
0.9999998807907104,7.698524484567315e-08,0.3,0.31
0.999996542930603,2.3283361016979143e-08,0.31,0.32
1.0,0.0,0.32,0.33
2.5030406350032286e-13,2.9538504975334945e-10,0.33,0.34
3.563580778241801e-25,4.896214129901583e-16,0.34,0.35000000000000003
3.574660021506839e-27,1.6181603583118043e-13,0.35000000000000003,0.36
3.953797312207029e-21,3.4488256450639696e-29,0.36,0.37
1.1016735267099786e-11,9.773489526368473e-13,0.37,0.38
2.451218688872596e-19,3.446119088661729e-20,0.38,0.39
5.178567535728262e-13,0.0,0.39,0.4
1.6789163132002635e-16,5.1745009841397405e-06,0.4,0.41000000000000003
1.166855283099057e-22,3.938691624203921e-17,0.41000000000000003,0.42
3.552739258338988e-08,2.1404794169760377e-12,0.42,0.43
2.532223675189016e-08,1.3607617112234508e-22,0.43,0.44
4.3447244051384555e-25,1.3760029052322428e-16,0.44,0.45
7.070432021978601e-14,5.242731145319897e-20,0.45,0.46
1.0522489546360703e-08,8.687127555392742e-15,0.46,0.47000000000000003
2.7296667703957667e-10,9.745677864466242e-17,0.47000000000000003,0.48
1.0022985863485459e-16,2.231870770085875e-17,0.48,0.49
1.873177482480177e-22,1.4953169688743292e-26,0.49,0.5
6.26153289879004e-26,2.953475392069041e-27,0.5,0.51
4.516530237143667e-37,2.7805856202753256e-18,0.51,0.52
0.003930504899471998,1.5938434811169975e-27,0.52,0.53
6.362239294427363e-14,8.971752788940724e-21,0.53,0.54
4.593231060918276e-19,1.5622078764948782e-19,0.54,0.55
4.148486550548114e-05,8.233394959810611e-19,0.55,0.56
2.127066821039284e-18,2.220882006520353e-16,0.56,0.5700000000000001
2.3196213253960565e-15,1.7349878766629445e-34,0.5700000000000001,0.58
9.265136270585881e-35,4.00827744773299e-25,0.58,0.59
1.2635216168490176e-21,2.0856721328874982e-32,0.59,0.6
1.9300178717696447e-20,0.0,0.6,0.61
1.221635639869767e-13,5.106448082288447e-31,0.61,0.62
6.688603309518778e-24,3.9278024662104754e-30,0.62,0.63
1.8927795095158295e-11,7.318582895262846e-24,0.63,0.64
8.743510868061336e-23,2.982970093157178e-09,0.64,0.65
2.2309140284324717e-20,3.6864346245997495e-17,0.65,0.66
1.721700683225951e-14,2.897666680068362e-26,0.66,0.67
2.106326570816162e-15,3.305111289850434e-20,0.67,0.68
4.3864194633946374e-27,0.0,0.68,0.6900000000000001
1.4996873427502241e-18,3.494249206526238e-21,0.6900000000000001,0.7000000000000001
1.1152248829277012e-12,2.1110968237943007e-30,0.7000000000000001,0.71
0.02564694918692112,2.647214751050342e-05,0.71,0.72
0.8146378397941589,1.1018587436776098e-14,0.72,0.73
1.3049356291380096e-18,2.821331730252282e-14,0.73,0.74
2.5286427942075595e-19,2.65968386203852e-10,0.74,0.75
2.5764656186311186e-08,5.478824357517074e-28,0.75,0.76
7.899826626189821e-12,7.316507805790755e-34,0.76,0.77
4.946473061437489e-18,2.27051486945129e-06,0.77,0.78
5.458663594515344e-16,6.821676318729382e-22,0.78,0.79
5.9347344176785555e-06,1.7954103270767519e-07,0.79,0.8
5.239298588115872e-25,2.718509737576057e-30,0.8,0.81
1.3724943470506408e-33,2.3641172097898577e-23,0.81,0.8200000000000001
2.6046996026707347e-06,1.939705957432116e-14,0.8200000000000001,0.8300000000000001
0.39963945746421814,1.8074046703731028e-09,0.8300000000000001,0.84
4.7434923544642515e-06,2.2262887000579212e-07,0.84,0.85
2.411831237858291e-15,3.6099240458865867e-13,0.85,0.86
1.5645081063997424e-10,2.6488037545767462e-18,0.86,0.87
1.8413051293464378e-05,1.1570079765953937e-21,0.87,0.88
8.406390167303712e-11,1.379644534791783e-17,0.88,0.89
9.95709207862758e-25,8.467423810720742e-12,0.89,0.9
1.0584939602066839e-14,3.0145902075792666e-19,0.9,0.91
2.649330627267912e-17,2.5044881832804735e-20,0.91,0.92
2.4878165195931806e-19,3.184940158829086e-12,0.92,0.93
4.2802383859452675e-10,3.912446538620329e-14,0.93,0.9400000000000001
1.0410380087681357e-15,6.42034515904141e-27,0.9400000000000001,0.9500000000000001
1.5686835777934869e-16,6.76639846142641e-36,0.9500000000000001,0.96
8.378031046696321e-10,4.406430827739381e-18,0.96,0.97
0.0010426307562738657,2.402862264716532e-06,0.97,0.98
2.2740321128367214e-06,1.2511423008731981e-09,0.98,0.99
3.4218112748379104e-17,9.096216757598086e-08,0.99,1.0
