action,startend,xmin,xmax
2.8610977539981054e-36,0.0,0.0,0.01
4.665081881862038e-27,2.46259302006244e-22,0.01,0.02
3.912007770259695e-17,0.0,0.02,0.03
5.157302201344286e-33,1.3766052457465947e-18,0.03,0.04
1.287549404186093e-19,2.5332500429707033e-25,0.04,0.05
1.2785707170128303e-15,2.300299429214518e-28,0.05,0.06
1.6853563174293038e-29,1.8248868204942966e-35,0.06,0.07
3.914647053854242e-26,0.0,0.07,0.08
8.98271348321198e-28,1.0559716562319272e-17,0.08,0.09
3.2601642749634124e-23,5.288631979121833e-19,0.09,0.1
9.033094584831591e-12,7.183249389351112e-23,0.1,0.11
6.927125120143734e-28,2.9941492366784405e-16,0.11,0.12
4.160197513455617e-25,9.734796138071984e-16,0.12,0.13
1.3815074282493136e-19,7.054957270015769e-17,0.13,0.14
2.3320080811068192e-14,4.599503464874515e-21,0.14,0.15
2.9663977903484295e-16,0.0,0.15,0.16
1.2135057498793844e-12,9.611047646085829e-29,0.16,0.17
8.122388549452217e-21,0.0,0.17,0.18
0.0,1.0,0.18,0.19
0.0,1.0,0.19,0.2
1.0,1.5203757373309377e-21,0.2,0.21
1.0,0.0,0.21,0.22
1.0,0.0,0.22,0.23
9.66448581951074e-25,1.0,0.23,0.24
2.4988782508284874e-19,6.556372632304797e-12,0.24,0.25
3.0976208756908945e-15,3.0311299890586626e-24,0.25,0.26
1.93378005669961e-16,3.857393208443738e-21,0.26,0.27
1.017102685944975e-34,8.019703943795742e-30,0.27,0.28
1.3338105623865008e-22,4.333467131800717e-06,0.28,0.29
3.2752593548396455e-16,5.371640632301222e-11,0.29,0.3
3.807799291992469e-16,0.04870755970478058,0.3,0.31
2.0975505776732462e-07,7.152103214038568e-16,0.31,0.32
7.168084437125799e-08,1.0768290894928347e-14,0.32,0.33
6.91635984595429e-11,1.72670764405497e-12,0.33,0.34
4.201590854790993e-06,2.7940721200008193e-22,0.34,0.35000000000000003
2.018629707833952e-08,4.3967079976781065e-11,0.35000000000000003,0.36
2.1012355809306438e-13,5.858806275682582e-07,0.36,0.37
6.520517814578852e-08,6.570783125909403e-15,0.37,0.38
1.3755458994069159e-09,4.858431826954216e-29,0.38,0.39
1.5710865361494644e-14,1.0860476951501715e-17,0.39,0.4
7.600230759343784e-16,2.4973775421244758e-15,0.4,0.41000000000000003
1.9277822393970467e-11,7.2801289441315475e-09,0.41000000000000003,0.42
3.228492234837177e-13,1.829455905495524e-16,0.42,0.43
1.1291480988065428e-12,8.345622526384489e-10,0.43,0.44
3.798924286257943e-09,1.2962977955914246e-18,0.44,0.45
5.35753940766881e-07,1.4770701141689734e-14,0.45,0.46
4.598422037815908e-06,3.5593614029494347e-06,0.46,0.47000000000000003
3.939567422284185e-11,1.9033308262805804e-09,0.47000000000000003,0.48
2.8577539775776276e-14,1.2762689516332415e-10,0.48,0.49
1.1996270296577016e-11,2.8855903080871046e-32,0.49,0.5
7.967739296916112e-16,9.225148325109892e-19,0.5,0.51
0.06059587746858597,3.288103034739666e-20,0.51,0.52
7.109168722457815e-12,1.7093939648495146e-18,0.52,0.53
2.4231977535649207e-11,9.718700719095551e-22,0.53,0.54
5.08400609886819e-15,0.9845950603485107,0.54,0.55
8.657180750049065e-09,0.9999998807907104,0.55,0.56
1.0,1.4491343030116224e-18,0.56,0.5700000000000001
1.0,3.863836410979302e-17,0.5700000000000001,0.58
1.0,1.682287294950243e-20,0.58,0.59
1.0,0.0,0.59,0.6
0.0,1.0,0.6,0.61
0.0,1.0,0.61,0.62
4.967745326212025e-08,3.0415158684683386e-34,0.62,0.63
1.0634702840572885e-10,1.2335742859416168e-21,0.63,0.64
6.123108747466133e-13,5.845020586864897e-31,0.64,0.65
6.755703635397126e-11,4.7212130863574556e-17,0.65,0.66
1.022579687592895e-09,1.357697396814338e-22,0.66,0.67
5.224477100940206e-11,2.1998362818057379e-16,0.67,0.68
2.990560906485167e-26,1.0,0.68,0.6900000000000001
2.701045076491937e-08,1.0,0.6900000000000001,0.7000000000000001
1.0,8.453314304905878e-32,0.7000000000000001,0.71
1.0,4.044304002803756e-09,0.71,0.72
1.0,1.815315205013629e-13,0.72,0.73
0.9999998807907104,6.446260414350036e-08,0.73,0.74
0.9999834299087524,1.2921082088723779e-05,0.74,0.75
0.9999998807907104,1.0877469236447723e-07,0.75,0.76
1.0,8.088945772964998e-14,0.76,0.77
1.0,2.0192480385349202e-36,0.77,0.78
8.758890544413589e-06,0.9999911785125732,0.78,0.79
8.732380592846312e-06,0.999985933303833,0.79,0.8
9.047764315539553e-09,7.96153476478878e-10,0.8,0.81
4.468823748549067e-12,8.027807697161835e-17,0.81,0.8200000000000001
2.9886548964797033e-12,5.880187221508804e-20,0.8200000000000001,0.8300000000000001
9.33089427945788e-09,1.4598508450726242e-22,0.8300000000000001,0.84
3.945385413772068e-13,1.590988631505752e-06,0.84,0.85
1.3683435725835682e-18,2.058167328319783e-32,0.85,0.86
1.954522404652765e-17,1.8574241604962967e-14,0.86,0.87
6.843467849695917e-14,4.217007556370466e-21,0.87,0.88
3.845409407565725e-11,1.2274557097912142e-17,0.88,0.89
6.776400187508136e-12,2.353477476729682e-19,0.89,0.9
0.00024083498283289373,0.0,0.9,0.91
1.934082005661253e-09,4.23934846071343e-20,0.91,0.92
1.0201860037514782e-23,1.0252281687727184e-27,0.92,0.93
1.7662502582311638e-23,5.544746742307798e-18,0.93,0.9400000000000001
0.00010789131192723289,2.349066947904266e-11,0.9400000000000001,0.9500000000000001
4.965927164922099e-15,2.427121627162926e-25,0.9500000000000001,0.96
4.0196214412535625e-11,4.676440023616406e-31,0.96,0.97
4.845276894876763e-27,1.4480463811822632e-32,0.97,0.98
1.655723118052256e-38,4.66955799881629e-24,0.98,0.99
3.679015228095455e-18,0.0,0.99,1.0
