action,startend,xmin,xmax
4.904223272646788e-35,8.144239958939442e-34,0.0,0.01
2.2933274280007403e-26,4.082942327738063e-16,0.01,0.02
9.9236373785061e-08,2.2330849824373243e-35,0.02,0.03
8.557607069801729e-14,1.1396683250914394e-15,0.03,0.04
1.383294114020231e-13,4.950159961796866e-35,0.04,0.05
4.8391360252253435e-08,1.3746208911558683e-19,0.05,0.06
1.9883909736217462e-20,3.4327200249158186e-22,0.06,0.07
1.5525230634202825e-28,3.298116057569233e-23,0.07,0.08
8.048390519854113e-30,3.01662899998747e-25,0.08,0.09
0.0,2.608078955223086e-31,0.09,0.1
6.624372303263463e-28,0.0,0.1,0.11
2.647717343718934e-22,3.1556439915539734e-23,0.11,0.12
1.4997452867521335e-17,1.327922656051225e-21,0.12,0.13
5.55432114283114e-16,0.0,0.13,0.14
2.064685922231746e-10,1.4798772988345922e-32,0.14,0.15
6.593348089722895e-10,3.4390171266274194e-11,0.15,0.16
2.1599577681996607e-09,7.080283808136301e-07,0.16,0.17
9.344182458689629e-20,7.799533097463857e-26,0.17,0.18
4.027825046827279e-15,2.9080315728058676e-26,0.18,0.19
2.871715994341717e-13,2.2496742998812592e-26,0.19,0.2
3.4925518931723434e-16,1.7717555248201936e-17,0.2,0.21
5.722535618112035e-14,1.2939970995987947e-23,0.21,0.22
4.1724525852611383e-13,2.480462883947584e-19,0.22,0.23
1.0411403726998114e-13,2.8605848325612203e-21,0.23,0.24
1.4595323975812356e-16,1.8855382134238447e-21,0.24,0.25
7.483275804576195e-11,2.443516603393962e-19,0.25,0.26
2.5579224072203033e-08,4.476086138387364e-22,0.26,0.27
6.085070225481104e-10,2.9292099999393115e-17,0.27,0.28
1.9394223466477015e-18,3.7085726268420057e-28,0.28,0.29
1.6589739971302128e-14,2.1022980322874353e-29,0.29,0.3
6.1249336982196514e-27,2.0397878807039416e-13,0.3,0.31
1.5549261479156657e-32,6.534605729298445e-25,0.31,0.32
4.222597490876878e-34,3.0772579296821728e-37,0.32,0.33
8.295190331316317e-32,6.414872735923619e-16,0.33,0.34
1.4622283939225156e-10,8.703037179813577e-10,0.34,0.35000000000000003
6.731783760391711e-17,8.008855090141043e-29,0.35000000000000003,0.36
2.6949433183903315e-15,0.0002876263461075723,0.36,0.37
2.1292595114070394e-17,1.1464161531193895e-07,0.37,0.38
1.1110906662659383e-24,0.0,0.38,0.39
2.1614698831008237e-18,2.082707741846236e-31,0.39,0.4
4.80718908117336e-18,0.0,0.4,0.41000000000000003
4.628002114954826e-19,2.9795786826163156e-37,0.41000000000000003,0.42
1.84158418101517e-30,0.0,0.42,0.43
3.1601139077481327e-15,5.762498936635086e-19,0.43,0.44
1.6184462836799217e-18,1.3532519725002679e-20,0.44,0.45
0.0,1.0,0.45,0.46
0.0,1.0,0.46,0.47000000000000003
1.0,0.0,0.47000000000000003,0.48
1.0,1.5557599498036899e-28,0.48,0.49
1.0,1.4222312216816135e-10,0.49,0.5
2.254255792856442e-15,0.9999995231628418,0.5,0.51
1.2525933357210306e-07,4.571464540248371e-09,0.51,0.52
5.090470135886186e-20,4.362709897174668e-33,0.52,0.53
8.59662737893454e-17,3.6491790839356354e-30,0.53,0.54
4.050505083242619e-23,2.3060870094483536e-15,0.54,0.55
2.684388229076359e-16,0.9999998807907104,0.55,0.56
1.0,1.206076905013731e-10,0.56,0.5700000000000001
0.9999948740005493,1.6746455274172526e-21,0.5700000000000001,0.58
1.0,2.2178129092463096e-20,0.58,0.59
0.0,1.0,0.59,0.6
5.527156890659414e-25,0.0,0.6,0.61
8.264367588066608e-16,0.0,0.61,0.62
1.5402845400337142e-18,1.4508895429614946e-23,0.62,0.63
1.6834222478999926e-14,6.017576529862891e-24,0.63,0.64
4.1294616418990654e-17,1.21340703796698e-22,0.64,0.65
1.4869401338231186e-16,2.851616809355178e-22,0.65,0.66
3.9005121832066947e-13,3.1606547382849546e-16,0.66,0.67
0.05010461434721947,2.1730489044464787e-28,0.67,0.68
3.2538721939090465e-07,1.565354443289202e-11,0.68,0.6900000000000001
1.1510622455190855e-09,1.6904374433579505e-07,0.6900000000000001,0.7000000000000001
1.5586910928622189e-10,3.3335877461238006e-13,0.7000000000000001,0.71
2.486254474867722e-13,8.571663056500256e-05,0.71,0.72
1.81806403699164e-12,1.9016019710525901e-22,0.72,0.73
1.4253191693569534e-07,4.940595772495726e-06,0.73,0.74
6.058166945877019e-06,5.3773869038153954e-12,0.74,0.75
0.5059157609939575,2.229751533356514e-17,0.75,0.76
1.7250375218760562e-17,1.2892811313352024e-24,0.76,0.77
8.14075059682308e-29,0.0,0.77,0.78
1.4778767873001283e-29,0.0,0.78,0.79
5.0320523404316124e-18,1.340573430612077e-32,0.79,0.8
7.503308161324204e-20,1.5135119406361438e-22,0.8,0.81
1.2295543820350651e-20,7.560994708910584e-05,0.81,0.8200000000000001
1.25138410930974e-16,7.777153487181776e-13,0.8200000000000001,0.8300000000000001
1.2975199663615641e-14,1.4044033947932522e-12,0.8300000000000001,0.84
1.2773268386868469e-31,8.909893250053682e-19,0.84,0.85
1.0570717641034092e-25,3.2778965389813626e-16,0.85,0.86
3.2604968724925243e-10,1.448477955875077e-16,0.86,0.87
4.374561228814855e-07,2.652388275237172e-06,0.87,0.88
1.52190343660763e-11,2.327205947949551e-07,0.88,0.89
1.7151446929375425e-11,5.316573430239059e-24,0.89,0.9
5.272762226837813e-10,2.6831312661293503e-22,0.9,0.91
2.731180870181528e-15,3.1695951948246663e-20,0.91,0.92
4.836545053343855e-11,1.0,0.92,0.93
1.0,0.0,0.93,0.9400000000000001
1.0,5.319524432544487e-28,0.9400000000000001,0.9500000000000001
1.0,2.6817893683528382e-08,0.9500000000000001,0.96
0.0,0.9643791913986206,0.96,0.97
2.3619003396835444e-15,3.598956595522902e-14,0.97,0.98
1.2853943240405797e-20,3.0262245190506963e-21,0.98,0.99
1.2129404474722516e-28,0.0,0.99,1.0
