action,startend,xmin,xmax
7.987025211421133e-18,4.7108865635903436e-17,0.0,0.01
5.030287919125302e-25,1.0365245874816347e-30,0.01,0.02
4.407913365866989e-05,1.6154985651893147e-28,0.02,0.03
1.748481892605014e-08,6.156022048046216e-18,0.03,0.04
4.7027260734466836e-05,4.077786893736977e-30,0.04,0.05
4.084010039873132e-12,1.444963714504783e-22,0.05,0.06
1.2882846814343558e-14,2.1207219063013017e-19,0.06,0.07
5.568866479066514e-10,2.1641826606355608e-05,0.07,0.08
9.744567721909746e-16,1.4487373523053293e-09,0.08,0.09
2.873891569166176e-09,5.5507529996001725e-12,0.09,0.1
5.891538559094078e-12,1.4397457410205996e-17,0.1,0.11
6.009222199704345e-12,2.9594023089885013e-06,0.11,0.12
1.6037076180919208e-12,6.901866826257007e-25,0.12,0.13
1.348203397810721e-07,4.5865524135382525e-22,0.13,0.14
1.262629916934507e-14,8.212826162621776e-16,0.14,0.15
2.3876902213648186e-31,3.762659047486153e-24,0.15,0.16
1.0586803655954213e-09,2.7732402485547425e-10,0.16,0.17
2.2329198046122656e-08,7.687227246881395e-19,0.17,0.18
8.565300049667712e-06,4.591368518019889e-12,0.18,0.19
1.5711963570730032e-19,1.1653929545996531e-20,0.19,0.2
4.4659423110601144e-20,5.1541886314510066e-09,0.2,0.21
8.510679383455511e-10,1.985732466831789e-18,0.21,0.22
2.3591732747582118e-14,3.1030634587257638e-21,0.22,0.23
7.823777704255713e-14,8.453847342693411e-28,0.23,0.24
1.79160570927539e-12,9.212754170651039e-11,0.24,0.25
5.460175796480377e-19,2.5659144620878836e-21,0.25,0.26
2.449999328746344e-06,9.104968473112369e-25,0.26,0.27
1.2368414900265634e-05,2.06210916398053e-11,0.27,0.28
2.2673744126677775e-07,7.620090505583346e-15,0.28,0.29
5.678962633481888e-09,1.3335201174413669e-06,0.29,0.3
9.54072907374641e-14,1.2731871763468905e-12,0.3,0.31
9.052192240233126e-07,2.777953738361335e-18,0.31,0.32
6.4135496913309e-09,5.0751229885293014e-09,0.32,0.33
1.2147369969715133e-13,3.544508100063534e-16,0.33,0.34
4.317681949316398e-38,0.0,0.34,0.35000000000000003
