action,startend,xmin,xmax
0.0,1.0,0.0,0.01
3.008371485313685e-29,4.2478798603663584e-35,0.01,0.02
2.318594464655239e-38,1.2230828008102424e-29,0.02,0.03
1.6446401532310695e-12,1.1788982192229014e-05,0.03,0.04
8.80798983960351e-15,5.502268949901669e-18,0.04,0.05
3.422441917336921e-15,5.519571466550133e-10,0.05,0.06
3.96283896871244e-30,8.644123229245627e-22,0.06,0.07
4.75497046181772e-08,1.6406386409370175e-32,0.07,0.08
0.9999996423721313,3.215868389361276e-07,0.08,0.09
1.0,1.4382790097799969e-11,0.09,0.1
1.0,2.5177625007660974e-37,0.1,0.11
0.999976634979248,2.093347575282678e-05,0.11,0.12
1.4809896281069836e-17,8.971004448980305e-20,0.12,0.13
1.5830571922883954e-23,5.717032752317717e-23,0.13,0.14
4.7750542129749256e-20,3.745786446711027e-25,0.14,0.15
5.508353380294879e-20,1.0851267159267153e-35,0.15,0.16
1.9119655172364635e-16,1.0,0.16,0.17
0.9999878406524658,1.218535271618748e-05,0.17,0.18
1.0,1.6920630675340786e-28,0.18,0.19
0.39180976152420044,4.517299295042632e-12,0.19,0.2
1.0,8.254658698352789e-32,0.2,0.21
0.0,1.0,0.21,0.22
0.0,1.0,0.22,0.23
0.0,0.0,0.23,0.24
1.004433320306683e-18,1.0,0.24,0.25
0.0,1.0,0.25,0.26
0.9999983310699463,6.794660140051266e-28,0.26,0.27
1.0,4.876411581401562e-34,0.27,0.28
0.9999996423721313,6.321840276301033e-20,0.28,0.29
1.0,1.8865951281667875e-14,0.29,0.3
1.0,1.3258072848212566e-28,0.3,0.31
1.0,1.5917654884710715e-30,0.31,0.32
1.0,6.330019860022489e-36,0.32,0.33
1.0,9.746984746848818e-31,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
9.017009423528891e-21,0.0,0.36,0.37
7.21964218559299e-25,5.819229671380963e-18,0.37,0.38
1.8220538684588275e-22,3.9873809743236523e-19,0.38,0.39
8.067126133770586e-11,1.650346255054752e-13,0.39,0.4
6.221914428461578e-18,7.337931128913021e-23,0.4,0.41000000000000003
3.296589778577489e-18,9.313430080713409e-21,0.41000000000000003,0.42
9.224950526835082e-31,2.9691391066030996e-15,0.42,0.43
1.6881240583188628e-07,1.6377783540876412e-20,0.43,0.44
