action,startend,xmin,xmax
0.0,6.88054606292305e-33,0.0,0.01
3.207094312340786e-11,1.6067992747968718e-13,0.01,0.02
3.8363087748455225e-27,7.761554483726498e-23,0.02,0.03
3.4888103393139695e-31,6.294899386321214e-17,0.03,0.04
6.736571227483753e-22,8.932826832536715e-20,0.04,0.05
6.70633571428264e-16,4.867923778751808e-24,0.05,0.06
9.012909979433902e-15,3.16159248846086e-14,0.06,0.07
1.976394337077636e-08,3.753918562717645e-14,0.07,0.08
6.199940327843503e-14,5.171046307929411e-28,0.08,0.09
1.5374618353609926e-13,1.4325863629052749e-12,0.09,0.1
6.341637970308511e-08,5.810794987543e-12,0.1,0.11
2.8330584428180863e-19,4.341052325007762e-15,0.11,0.12
1.8181140350701155e-18,1.5340187900750347e-22,0.12,0.13
1.1272160455176316e-30,5.614693945542283e-16,0.13,0.14
3.0255550601320895e-21,2.429635799837499e-22,0.14,0.15
4.613477831529098e-34,1.3571122727322184e-37,0.15,0.16
2.0364907992274945e-21,7.726717045088399e-25,0.16,0.17
4.186202348694968e-21,4.927707216135569e-33,0.17,0.18
1.027130244464318e-13,4.7435477874718656e-23,0.18,0.19
1.5579457794956397e-06,9.580119532780313e-33,0.19,0.2
7.952819652823351e-11,3.130890685598686e-11,0.2,0.21
2.702950945775679e-20,2.9860497437689026e-24,0.21,0.22
7.398214724912614e-17,1.7724655022779284e-13,0.22,0.23
0.0,8.765598700777196e-20,0.23,0.24
8.597809994361007e-24,3.457545035841017e-22,0.24,0.25
1.496818266795584e-18,3.3524404609100685e-33,0.25,0.26
1.020582718957316e-16,2.414592474810424e-23,0.26,0.27
5.106054468129173e-10,1.6783502146118338e-14,0.27,0.28
6.651317789874156e-07,1.0669047156852685e-07,0.28,0.29
7.377817906844934e-15,1.1011089501127003e-14,0.29,0.3
2.881126803799816e-08,1.9507654033018073e-20,0.3,0.31
6.065448351775171e-15,2.1612738265730513e-09,0.31,0.32
9.502799107774951e-16,3.000638366251751e-12,0.32,0.33
4.863527180987148e-08,7.669871176055539e-23,0.33,0.34
6.172018225550444e-15,5.110181291456684e-07,0.34,0.35000000000000003
2.934738133999787e-15,5.177874773078841e-21,0.35000000000000003,0.36
4.500352781405814e-12,1.210512865077905e-22,0.36,0.37
1.3051922213912041e-14,2.764020989364188e-28,0.37,0.38
2.991610096186778e-19,5.325862147131932e-12,0.38,0.39
8.1935455751599e-17,4.5009898586023667e-11,0.39,0.4
1.059059998444016e-13,2.4593051052112895e-16,0.4,0.41000000000000003
4.994019864312804e-09,1.5736072537088347e-27,0.41000000000000003,0.42
7.18805348576268e-10,5.713168271803681e-10,0.42,0.43
6.763274940091435e-10,1.2630672507896179e-08,0.43,0.44
1.7477709279845044e-09,9.283219506038412e-19,0.44,0.45
4.281157472973973e-08,1.3281513929541688e-05,0.45,0.46
2.1012545375280033e-15,0.0,0.46,0.47000000000000003
5.474391759646217e-22,3.6977651216794764e-21,0.47000000000000003,0.48
1.5541177093401109e-27,7.696147355812014e-19,0.48,0.49
4.5569681361712355e-10,6.538181166409573e-22,0.49,0.5
5.7270396531971595e-27,3.988248457538551e-34,0.5,0.51
4.896645225433768e-38,1.1818296971817563e-24,0.51,0.52
1.090071096681699e-22,2.2401411312302727e-20,0.52,0.53
4.573599084760556e-25,2.705005584746805e-26,0.53,0.54
2.4196876916519869e-26,1.3306386434056112e-24,0.54,0.55
5.6146536055981695e-15,2.053323483464098e-11,0.55,0.56
1.3093445216938449e-09,2.8882318032656795e-18,0.56,0.5700000000000001
2.012085295469493e-13,2.272841811645776e-06,0.5700000000000001,0.58
5.875723627264684e-13,8.113325941823639e-26,0.58,0.59
8.49202972873272e-18,1.0085655713670436e-16,0.59,0.6
7.86121584495092e-11,1.9622212112536258e-13,0.6,0.61
0.0009641929063946009,7.939760111219853e-18,0.61,0.62
4.445350310078311e-09,4.3254454782568053e-16,0.62,0.63
5.871323223341062e-16,4.328063322915801e-19,0.63,0.64
4.72189505303788e-33,0.0,0.64,0.65
0.0,0.0,0.65,0.66
0.0,1.0,0.66,0.67
0.0,1.0,0.67,0.68
1.0,2.7345750998499423e-33,0.68,0.6900000000000001
1.0,0.0,0.6900000000000001,0.7000000000000001
1.0,5.087815424189319e-33,0.7000000000000001,0.71
0.0,1.0,0.71,0.72
4.657920627336715e-30,0.00029494278714992106,0.72,0.73
3.8916049049930734e-08,1.0877936329478644e-09,0.73,0.74
3.2781206638077265e-09,1.2892013097187556e-18,0.74,0.75
4.5875996335098534e-08,9.272298484575003e-08,0.75,0.76
4.5428155052811003e-13,0.0,0.76,0.77
6.0067575076516205e-22,1.6615003272601568e-30,0.77,0.78
4.4401706266589725e-21,1.7342402474027113e-19,0.78,0.79
3.3306192445153694e-17,1.0845929183897077e-20,0.79,0.8
1.885096970405067e-16,3.1093451038404084e-20,0.8,0.81
2.346721191631392e-16,1.3843742377290754e-16,0.81,0.8200000000000001
1.5873625071650163e-16,4.4502151994676846e-26,0.8200000000000001,0.8300000000000001
2.783242321949583e-23,6.2809269861636225e-21,0.8300000000000001,0.84
1.5894002839877582e-21,9.926570750077462e-16,0.84,0.85
5.496835295713657e-33,1.2342867179715444e-11,0.85,0.86
1.6971181946746905e-13,6.95860153267994e-32,0.86,0.87
4.9036847499239755e-11,1.0461253197036058e-08,0.87,0.88
1.3332590240167086e-11,6.239222472004258e-09,0.88,0.89
9.364697602445848e-13,1.0559647410020062e-15,0.89,0.9
1.3360369754966683e-10,9.966656549151096e-20,0.9,0.91
1.4104090291511273e-11,5.627474084529574e-16,0.91,0.92
4.326421524909838e-15,1.4469262973948254e-16,0.92,0.93
4.693855438879513e-13,7.868479787099207e-25,0.93,0.9400000000000001
2.1703861042825634e-17,1.1600677868283567e-17,0.9400000000000001,0.9500000000000001
2.6297335708434307e-19,5.420727228593455e-25,0.9500000000000001,0.96
3.74416260663776e-15,2.695087404981232e-18,0.96,0.97
