action,startend,xmin,xmax
3.0856439723159553e-34,1.661563209626361e-23,0.0,0.01
2.4891646036029336e-11,7.553192915565887e-08,0.01,0.02
2.782870610691043e-23,6.063263086053539e-11,0.02,0.03
2.37778308327663e-12,1.9522366663922647e-15,0.03,0.04
4.97397934395849e-07,7.35961980101987e-17,0.04,0.05
5.341940254083272e-18,2.015138417558145e-29,0.05,0.06
5.549769838878467e-28,1.257054645975586e-05,0.06,0.07
4.744151035560029e-13,0.0,0.07,0.08
1.1650682086977257e-28,0.0,0.08,0.09
2.7374939337923565e-13,0.0,0.09,0.1
1.9697077302538446e-11,7.169021778273759e-36,0.1,0.11
4.245159779259211e-12,4.5647817123462e-13,0.11,0.12
7.448653154641443e-16,2.663138156180911e-12,0.12,0.13
9.201114840240706e-25,1.3311324742765841e-22,0.13,0.14
1.854166768242688e-15,1.3839985653820783e-17,0.14,0.15
5.402882460002478e-13,2.0000869849212677e-09,0.15,0.16
3.758662199571828e-36,1.0166201946876982e-22,0.16,0.17
3.77059619357214e-21,7.646067014250569e-22,0.17,0.18
4.338526480296423e-07,9.585543011780828e-06,0.18,0.19
0.0008071920019574463,8.384506810665681e-38,0.19,0.2
2.5221111692956877e-19,9.945952638471548e-21,0.2,0.21
3.89083290031067e-08,5.337233779934003e-11,0.21,0.22
1.2310667079924037e-13,3.426766838762914e-22,0.22,0.23
1.8442848160118985e-14,1.3112082253297075e-10,0.23,0.24
3.0659439064520314e-19,6.345372943352292e-28,0.24,0.25
6.814686763722344e-20,3.0228875822711212e-15,0.25,0.26
7.872522717831317e-35,0.0,0.26,0.27
0.0,0.0,0.27,0.28
1.8179825700403995e-10,2.119675310780611e-22,0.28,0.29
2.654751803566462e-18,4.137337987399764e-13,0.29,0.3
4.0836796125588425e-21,4.521957894937367e-12,0.3,0.31
0.0,1.0,0.31,0.32
0.0,1.0,0.32,0.33
1.0,0.0,0.33,0.34
1.0,3.343970564934913e-34,0.34,0.35000000000000003
1.0,5.847111034697982e-18,0.35000000000000003,0.36
1.0,6.525709473699331e-26,0.36,0.37
