action,startend,xmin,xmax
2.7871478835444806e-26,9.944125993359705e-37,0.0,0.01
1.1618823160694471e-19,6.434086619540899e-16,0.01,0.02
1.3913966279057582e-13,1.3208351079541103e-09,0.02,0.03
7.880434044031659e-14,1.841840915894899e-11,0.03,0.04
6.49419011714887e-23,6.139816377981333e-06,0.04,0.05
1.6913902333755775e-30,9.512717923557894e-20,0.05,0.06
5.973913808077214e-09,3.4389383516563106e-26,0.06,0.07
5.961699233239526e-13,7.62632090440335e-21,0.07,0.08
2.5122637100685532e-23,3.445399174295538e-11,0.08,0.09
2.242326394582415e-23,9.932749717781581e-30,0.09,0.1
1.0872744131954436e-25,1.6116844812223228e-22,0.1,0.11
2.9239590349644518e-12,3.2961505747053366e-10,0.11,0.12
4.844293016503798e-06,2.1970513322035017e-22,0.12,0.13
1.1445138417368744e-28,2.2338767280416505e-07,0.13,0.14
3.0048834734607574e-15,2.488616933902784e-24,0.14,0.15
1.928587226984052e-13,0.0001422909408574924,0.15,0.16
4.545547965806307e-12,2.156561186550781e-18,0.16,0.17
6.896481302698376e-11,1.411715050414486e-10,0.17,0.18
0.0,1.0,0.18,0.19
7.507533699180642e-23,2.4218016751995597e-34,0.19,0.2
8.82827056886745e-38,5.135603501176037e-20,0.2,0.21
4.237873124120347e-15,2.6354826331953518e-05,0.21,0.22
2.614574112769219e-10,0.30145391821861267,0.22,0.23
2.867139875408598e-21,2.4274222768568693e-14,0.23,0.24
2.4650850632164692e-21,0.0,0.24,0.25
4.019360885787471e-11,2.1543027778347934e-12,0.25,0.26
1.5486289358018348e-23,9.962645067754657e-24,0.26,0.27
4.167803949184368e-11,2.93066047928044e-26,0.27,0.28
3.0981523888652966e-15,5.968195232613551e-32,0.28,0.29
0.0,3.4195483200878133e-28,0.29,0.3
6.366190113234168e-31,2.100849008646044e-12,0.3,0.31
1.2888964936630298e-18,8.658996428941008e-32,0.31,0.32
0.0,2.126107336765162e-20,0.32,0.33
0.0,1.0,0.33,0.34
1.0,0.0,0.34,0.35000000000000003
1.0,1.0232936443659544e-28,0.35000000000000003,0.36
1.0,1.8264049760401584e-35,0.36,0.37
0.0,1.0,0.37,0.38
1.9819969572358077e-15,3.4418771832633865e-08,0.38,0.39
1.2663768700349465e-08,3.448629064832945e-21,0.39,0.4
