action,startend,xmin,xmax
0.0,1.0,0.0,0.01
3.373767592539426e-15,0.0,0.01,0.02
3.5402521792613914e-23,3.521049554353062e-14,0.02,0.03
4.4766995693128545e-15,9.24646130759705e-27,0.03,0.04
2.5739275723235993e-18,3.8629523203406055e-17,0.04,0.05
2.13634773933713e-12,1.3066426467287645e-13,0.05,0.06
2.055850525255772e-19,2.924362141332182e-11,0.06,0.07
8.824949659924641e-09,5.72643332492212e-14,0.07,0.08
1.6810489666951867e-09,3.6845188743010767e-19,0.08,0.09
5.286434316076338e-05,7.392197238666905e-28,0.09,0.1
5.669818480507153e-23,1.106326817534864e-05,0.1,0.11
1.0030431121131297e-26,1.374015962826357e-22,0.11,0.12
4.172124283859394e-29,0.0,0.12,0.13
1.7511914399759103e-20,2.5707471409420613e-34,0.13,0.14
4.80116204926162e-06,3.599867526518115e-17,0.14,0.15
1.883539152913727e-05,2.064454189134475e-21,0.15,0.16
8.969683307213927e-08,1.2222315490362234e-05,0.16,0.17
1.7010153702257114e-11,0.0,0.17,0.18
6.438730265915984e-15,1.0,0.18,0.19
1.0,0.0,0.19,0.2
1.0,4.746025047372531e-24,0.2,0.21
1.0,5.202680295984237e-22,0.21,0.22
0.0,1.0,0.22,0.23
0.0,1.0,0.23,0.24
1.7051762139194985e-15,0.0,0.24,0.25
5.209735095580703e-13,6.2943041233629e-23,0.25,0.26
1.0383524775739762e-16,6.379776947138713e-32,0.26,0.27
1.5168235858660358e-30,5.183521147034131e-12,0.27,0.28
1.0224531397584209e-16,6.9660188634936265e-15,0.28,0.29
6.608780883654575e-11,5.0801664866017155e-21,0.29,0.3
8.210892089941663e-14,4.505667018160741e-24,0.3,0.31
1.0584697350643924e-14,1.8625503843716173e-18,0.31,0.32
0.0,3.3749217345298015e-25,0.32,0.33
4.658194113031014e-37,3.062204267821208e-26,0.33,0.34
4.155693855228837e-17,7.219992399082331e-12,0.34,0.35000000000000003
7.504704458783165e-14,1.5649619032585396e-21,0.35000000000000003,0.36
3.2895025679074985e-12,6.782381023171575e-25,0.36,0.37
1.2056708563782918e-27,6.901259742752478e-33,0.37,0.38
1.0294908705640497e-22,3.45394882399902e-13,0.38,0.39
1.899412938944408e-14,2.1481783314280154e-18,0.39,0.4
