action,startend,xmin,xmax
8.234564002194793e-24,1.6378559940354173e-17,0.0,0.01
0.0011723758652806282,8.131620415952057e-05,0.01,0.02
0.9999971389770508,2.6599257735640536e-13,0.02,0.03
0.009102934040129185,5.981449508874809e-19,0.03,0.04
5.161065018910449e-06,1.8386722899776942e-07,0.04,0.05
0.023640038445591927,2.7985005979225264e-10,0.05,0.06
0.012389332056045532,3.4022843570236105e-11,0.06,0.07
2.991160989143822e-14,7.261900488483673e-18,0.07,0.08
6.2438936298061815e-15,1.9379832807975284e-11,0.08,0.09
4.988230958556513e-17,1.8728002818251682e-13,0.09,0.1
7.174477423904168e-18,2.91795231220183e-20,0.1,0.11
4.2525466481535545e-10,3.2002718070108476e-28,0.11,0.12
1.4773492296171753e-07,1.2708470387146065e-10,0.12,0.13
8.681380981887796e-26,1.1743796039798138e-11,0.13,0.14
7.26620044515236e-13,7.678946862997926e-23,0.14,0.15
0.0001499282952863723,1.2313625219117688e-22,0.15,0.16
8.354122948972531e-11,1.418934042244888e-17,0.16,0.17
8.819888396016662e-12,2.286886771531854e-13,0.17,0.18
2.739607713114908e-18,0.0,0.18,0.19
2.618107386532591e-23,8.365375321059112e-27,0.19,0.2
9.86736950828182e-13,3.907847081954102e-13,0.2,0.21
2.6508353101611765e-18,4.422624138694548e-21,0.21,0.22
6.732245320209847e-38,9.337241522189288e-07,0.22,0.23
2.9258820682388567e-22,1.2037738770231954e-06,0.23,0.24
3.448169991315808e-06,0.0,0.24,0.25
4.286183560853196e-11,1.2134563531349179e-32,0.25,0.26
1.5158410637816644e-10,3.1151632922526984e-12,0.26,0.27
2.523219126027414e-18,7.88460078053093e-21,0.27,0.28
5.801324589986556e-13,8.477631161246131e-17,0.28,0.29
6.769707852072315e-07,1.0187853944525812e-15,0.29,0.3
1.6865156189996289e-12,0.0,0.3,0.31
1.884684238298676e-19,1.0993103161810558e-18,0.31,0.32
1.8873555236237593e-29,5.241760845819954e-06,0.32,0.33
1.7665004980459422e-37,7.6916567259511105e-34,0.33,0.34
2.553201810828066e-21,0.0,0.34,0.35000000000000003
3.8833031842239185e-14,0.0,0.35000000000000003,0.36
1.2507048348375793e-11,3.888762247252887e-27,0.36,0.37
1.407052425961286e-12,9.02770774802164e-11,0.37,0.38
1.0976046546013896e-26,5.685699307200753e-13,0.38,0.39
4.8354688515087705e-21,0.0,0.39,0.4
1.8489386977594755e-24,5.4034909136372156e-24,0.4,0.41000000000000003
1.3214070972698755e-24,5.560557680743806e-37,0.41000000000000003,0.42
2.615446061401366e-20,4.794346908293018e-20,0.42,0.43
4.12709711557371e-33,1.3309746376168498e-30,0.43,0.44
2.488025399422789e-34,4.328415494783916e-24,0.44,0.45
2.6135843489427657e-10,1.3215968033483683e-12,0.45,0.46
2.405925458859315e-09,5.179298767643559e-09,0.46,0.47000000000000003
5.659772650545847e-10,1.2539227570499117e-14,0.47000000000000003,0.48
1.1690119392524043e-14,5.757664543356165e-34,0.48,0.49
5.27910339613262e-17,5.7345863750071575e-33,0.49,0.5
