action,startend,xmin,xmax
0.0,1.0,0.0,0.01
9.832917466368052e-12,3.921743740353172e-20,0.01,0.02
4.4395949316822225e-07,7.040861451856133e-33,0.02,0.03
0.0008057013037614524,0.00018509061192162335,0.03,0.04
1.470959465343924e-11,4.735041784442728e-06,0.04,0.05
4.6232968287514144e-24,6.424552617820291e-29,0.05,0.06
5.811431003680084e-22,2.9183025664437484e-24,0.06,0.07
6.330339815588957e-19,1.4559934914460652e-19,0.07,0.08
2.168694136100976e-28,2.2016008686218693e-37,0.08,0.09
7.594996698845909e-28,0.0,0.09,0.1
4.506891211684787e-15,4.970431843887013e-10,0.1,0.11
1.9429449922214866e-20,9.25205194439926e-16,0.11,0.12
1.2044244724826458e-13,1.1903746168923215e-20,0.12,0.13
2.8186871239843647e-13,1.9813035760651854e-13,0.13,0.14
9.770648179419084e-11,9.02285865674715e-21,0.14,0.15
1.5660072522592772e-13,2.4733468728943766e-35,0.15,0.16
3.2957189124888357e-20,3.202008040731525e-34,0.16,0.17
2.8065620221845515e-21,2.7761094204686865e-13,0.17,0.18
6.770663389943365e-07,1.1287704992923864e-08,0.18,0.19
7.209231101351699e-27,5.345932013569947e-27,0.19,0.2
1.0021631524637087e-08,1.2087237285448638e-20,0.2,0.21
1.6044792230940352e-11,2.033479233887192e-07,0.21,0.22
4.547967737799375e-19,2.0904631981011335e-07,0.22,0.23
4.122234151249238e-11,5.271816871932344e-10,0.23,0.24
2.872509174967064e-10,3.19321896492912e-38,0.24,0.25
1.3145596646340079e-16,3.318257254201336e-23,0.25,0.26
2.7660946153552847e-16,3.4607727272879056e-25,0.26,0.27
8.104617882054299e-05,0.9999167919158936,0.27,0.28
1.0,2.0103131659343632e-10,0.28,0.29
0.9971811771392822,2.4084631383984763e-14,0.29,0.3
0.9993717074394226,1.606617232566547e-20,0.3,0.31
0.9987459182739258,1.3608869251447102e-29,0.31,0.32
2.9132710466228673e-08,8.487664793221938e-09,0.32,0.33
8.629677376338629e-14,1.4063833962467434e-17,0.33,0.34
