action,startend,xmin,xmax
0.0,1.0715027246115385e-21,0.0,0.01
2.7688064442754786e-17,7.843546367958254e-10,0.01,0.02
8.456194186719224e-15,2.2873511075985443e-19,0.02,0.03
5.340395009892362e-13,8.04843344748285e-12,0.03,0.04
2.0551766377647344e-26,3.5714072194903705e-17,0.04,0.05
4.7830903598727534e-14,7.277729634214136e-12,0.05,0.06
2.778475209197495e-05,8.448663296194524e-17,0.06,0.07
1.5457914115390992e-10,3.948600561104465e-12,0.07,0.08
8.833738434077532e-07,3.860179162984423e-07,0.08,0.09
9.012408007380568e-12,1.584331585051724e-16,0.09,0.1
3.905166988393827e-12,1.1149605137804677e-13,0.1,0.11
4.625252680856562e-10,2.645511067156381e-11,0.11,0.12
1.5777119415361085e-06,6.729630416292542e-13,0.12,0.13
1.385117457175511e-06,0.0,0.13,0.14
1.2814145300410473e-08,4.4109960956139446e-37,0.14,0.15
1.4017098692420404e-05,3.9102301583292254e-13,0.15,0.16
1.2326821394041195e-26,0.0,0.16,0.17
0.0,1.0,0.17,0.18
0.0,1.0,0.18,0.19
1.0,2.651157612611777e-34,0.19,0.2
1.0,0.0,0.2,0.21
1.0,7.770560398646135e-38,0.21,0.22
0.0,1.0,0.22,0.23
5.796965774321853e-17,5.166256035867382e-20,0.23,0.24
7.480596386963969e-25,2.102929939464431e-23,0.24,0.25
9.653476739970835e-16,2.4298090124143246e-13,0.25,0.26
5.257580395351402e-13,2.4046087343521094e-09,0.26,0.27
9.516283640684668e-18,1.4001310688687e-17,0.27,0.28
4.34782699507869e-24,2.241438797142291e-29,0.28,0.29
1.8395134428841583e-22,1.5417288556918152e-09,0.29,0.3
2.7837061879220672e-14,2.0670447826125335e-15,0.3,0.31
4.801042709169436e-21,3.019691505932958e-25,0.31,0.32
7.838184962194461e-12,2.5697484490738283e-18,0.32,0.33
1.187600295882163e-10,2.833680859404275e-11,0.33,0.34
2.7622035577538353e-16,4.12146566874938e-10,0.34,0.35000000000000003
3.946713744094866e-29,2.2877632686176598e-32,0.35000000000000003,0.36
0.0,5.600847443978229e-33,0.36,0.37
1.9168815840187037e-11,2.3222767967597917e-38,0.37,0.38
1.6754640455474146e-05,1.33142257443291e-33,0.38,0.39
5.815088705972849e-15,2.785823221412853e-12,0.39,0.4
2.0320469265588947e-11,1.195440968437822e-10,0.4,0.41000000000000003
1.7626239403805097e-21,1.0717922549474679e-07,0.41000000000000003,0.42
1.5099130967207537e-15,6.207218072873388e-10,0.42,0.43
5.600627073221176e-09,1.8978889877059546e-17,0.43,0.44
3.055101727156284e-09,2.5680772283891865e-22,0.44,0.45
2.8073485203172766e-10,8.431061554503886e-17,0.45,0.46
5.941842573520262e-10,1.2917459240781218e-19,0.46,0.47000000000000003
0.0,1.0,0.47000000000000003,0.48
1.1767801781748253e-20,1.0,0.48,0.49
1.0,0.0,0.49,0.5
1.0,0.0,0.5,0.51
1.0,4.354723086148896e-28,0.51,0.52
0.0,1.0,0.52,0.53
4.7104948310874673e-23,6.647014291217277e-17,0.53,0.54
8.703188085118783e-21,5.422962677800902e-17,0.54,0.55
2.6252849381707376e-14,6.383665564740836e-19,0.55,0.56
2.3470914646861878e-21,1.3124192010938174e-10,0.56,0.5700000000000001
7.943977209379227e-08,6.946308826837289e-28,0.5700000000000001,0.58
