action,startend,xmin,xmax
2.1044825243453876e-27,0.0,0.0,0.01
3.282753267082241e-15,2.6886591776459293e-18,0.01,0.02
1.9681725325036703e-14,7.228075971892669e-32,0.02,0.03
1.8790487221753693e-10,0.001340848975814879,0.03,0.04
1.5292675016098656e-05,0.9999847412109375,0.04,0.05
1.0,7.03212874664167e-29,0.05,0.06
1.0,4.0906632871621704e-14,0.06,0.07
1.0,4.275555965582466e-17,0.07,0.08
1.6488739618125692e-07,0.9999998807907104,0.08,0.09
0.0042085349559783936,6.33761874269112e-06,0.09,0.1
5.060271299206498e-11,6.62650601057635e-10,0.1,0.11
0.002658602548763156,6.807404133724049e-07,0.11,0.12
3.8666990514687766e-16,9.15757704042508e-13,0.12,0.13
1.4540393777906502e-08,7.027214558713026e-16,0.13,0.14
0.00014281590119935572,2.153034044452551e-12,0.14,0.15
7.034649578041841e-22,2.3535532633900402e-08,0.15,0.16
4.0392453118218265e-21,2.7286418508201264e-21,0.16,0.17
8.559696840215736e-10,2.320104513024712e-18,0.17,0.18
2.487645659646176e-34,6.639089556841884e-15,0.18,0.19
2.1120494133990142e-13,4.125065566906727e-11,0.19,0.2
1.2881150147793203e-18,3.434263667935155e-23,0.2,0.21
3.2300505044095817e-13,2.781763525467601e-18,0.21,0.22
8.805628788202598e-17,2.808598378323559e-35,0.22,0.23
9.422490896032006e-22,5.372723102291331e-16,0.23,0.24
9.01106519378716e-20,1.3409627403911085e-16,0.24,0.25
1.8674059355599203e-14,1.49286187349991e-24,0.25,0.26
1.0602145246799144e-12,1.53786366779117e-13,0.26,0.27
1.1658731878752027e-20,6.703335109214947e-11,0.27,0.28
1.325064280521815e-09,1.2946366725853766e-34,0.28,0.29
5.490427859432972e-16,3.7499842640842385e-13,0.29,0.3
4.49651492255565e-13,7.568439283492726e-15,0.3,0.31
9.596664435340685e-11,6.8999852407479e-21,0.31,0.32
8.553727387852761e-13,5.306124320683465e-22,0.32,0.33
4.502282102691879e-09,7.88730303096658e-30,0.33,0.34
5.684390202986833e-08,3.6910081657737237e-09,0.34,0.35000000000000003
6.498311888591957e-10,1.314314914679926e-07,0.35000000000000003,0.36
3.9672678475710654e-09,2.3324505393547293e-16,0.36,0.37
7.852691343316828e-14,3.661015501171816e-12,0.37,0.38
3.3804749499872014e-14,1.235146090664181e-15,0.38,0.39
5.63816541876224e-19,1.0,0.39,0.4
0.9999998807907104,1.7130491869465914e-07,0.4,0.41000000000000003
1.0,4.965331271145068e-11,0.41000000000000003,0.42
1.0,3.6543243262504477e-20,0.42,0.43
1.0,7.199854368669712e-21,0.43,0.44
8.338640108268569e-13,1.0,0.44,0.45
7.154634658945724e-05,5.70877707136737e-16,0.45,0.46
1.2088518798166262e-14,1.1516930104199452e-27,0.46,0.47000000000000003
8.848525245852557e-10,2.9602547968465842e-08,0.47000000000000003,0.48
9.445318966958877e-27,2.124289895303184e-29,0.48,0.49
1.5077002361935524e-26,1.933647804496511e-23,0.49,0.5
4.6492123979878855e-14,1.6008402286063483e-13,0.5,0.51
8.620645972241825e-14,4.501701864333433e-15,0.51,0.52
1.651369180288853e-10,3.251550052717918e-20,0.52,0.53
4.948001406659356e-15,3.527223668697843e-08,0.53,0.54
0.0,1.0,0.54,0.55
0.0,1.0,0.55,0.56
0.999998927116394,3.146060787449504e-38,0.56,0.5700000000000001
0.9999997615814209,0.0,0.5700000000000001,0.58
1.0,6.614748625146522e-14,0.58,0.59
3.204786924070548e-31,1.0,0.59,0.6
4.618047768869442e-15,6.463585600720214e-15,0.6,0.61
0.0,0.0,0.61,0.62
0.0,4.815986249386702e-31,0.62,0.63
3.518990563485603e-24,1.91773070405514e-14,0.63,0.64
1.0830532480738899e-23,1.385994560031901e-26,0.64,0.65
1.4962545506164772e-31,2.840108149163345e-23,0.65,0.66
0.0,1.0,0.66,0.67
0.0,1.0,0.67,0.68
1.0,7.111550414898975e-21,0.68,0.6900000000000001
1.0,0.0,0.6900000000000001,0.7000000000000001
1.0,3.714701477592843e-29,0.7000000000000001,0.71
