action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,0.0,0.01,0.02
9.664741881122623e-18,2.328382712329935e-13,0.02,0.03
1.1905474366358249e-06,2.744072089598918e-17,0.03,0.04
3.3033224593193022e-12,3.853503523750509e-32,0.04,0.05
2.612153725202633e-14,5.195950104610621e-32,0.05,0.06
6.645741595923127e-11,4.716207283104838e-14,0.06,0.07
4.692391614158353e-11,7.124368369554324e-13,0.07,0.08
8.357404326280913e-19,1.270089367011451e-09,0.08,0.09
0.00029082471155561507,3.8035129347024476e-15,0.09,0.1
1.2259426966920728e-06,1.6360111537947556e-18,0.1,0.11
9.296759195809301e-11,2.1328332433512287e-09,0.11,0.12
6.856757516058673e-17,1.7535340957053336e-09,0.12,0.13
1.7793110192697303e-13,9.56500850746167e-12,0.13,0.14
6.878410601512952e-13,3.199748192100893e-12,0.14,0.15
4.726250315591207e-13,2.829932600792463e-22,0.15,0.16
4.505630336128648e-25,3.070654675006643e-38,0.16,0.17
8.453462742865164e-20,1.25182399503813e-30,0.17,0.18
0.0003312814515084028,9.670689756206438e-32,0.18,0.19
4.777312642545439e-05,8.164454757982043e-16,0.19,0.2
3.143810681649484e-05,2.2567201579670737e-11,0.2,0.21
3.1881786100029785e-09,1.8547266993724706e-14,0.21,0.22
9.350580510889776e-15,8.892911296243255e-07,0.22,0.23
4.056378788419579e-09,1.2782538916233932e-11,0.23,0.24
3.827584077953361e-05,7.650637935674443e-13,0.24,0.25
1.864929231487622e-06,1.910106073310658e-09,0.25,0.26
1.742464728457446e-17,2.4564168477070325e-09,0.26,0.27
1.024135046097925e-17,7.198340361576863e-22,0.27,0.28
7.048373759372794e-15,3.629332294766141e-12,0.28,0.29
3.214679411556176e-09,3.6269704809204935e-32,0.29,0.3
1.464781941573623e-11,3.5442672288334767e-22,0.3,0.31
3.978805132587304e-11,7.19413190044399e-13,0.31,0.32
3.334117693043481e-08,5.298878240554109e-16,0.32,0.33
1.9496805236940418e-07,2.7390799182827955e-14,0.33,0.34
1.7262764568509725e-12,3.450566765650365e-08,0.34,0.35000000000000003
4.235968943232943e-13,0.0,0.35000000000000003,0.36
5.916955990199174e-27,1.6302641459020606e-09,0.36,0.37
1.947962197765037e-27,3.2383858440012314e-31,0.37,0.38
1.8320916073295834e-13,4.428229014358805e-21,0.38,0.39
1.4584531982109183e-07,1.6195262730889226e-07,0.39,0.4
1.0949036816088054e-10,2.686974889284755e-20,0.4,0.41000000000000003
7.126368350680427e-27,0.001877108123153448,0.41000000000000003,0.42
2.2278872080505607e-08,5.6689401436993414e-12,0.42,0.43
3.4621840117043945e-11,9.905634712594892e-27,0.43,0.44
2.863923228803243e-23,7.688075833796675e-27,0.44,0.45
2.5619910087332253e-22,9.515342790693523e-25,0.45,0.46
0.00044855946907773614,1.9467568330621173e-17,0.46,0.47000000000000003
3.0555922125788794e-16,6.129018959022403e-10,0.47000000000000003,0.48
1.1556855700586885e-18,7.917634690657633e-21,0.48,0.49
1.2698230529060524e-20,1.316470800155455e-25,0.49,0.5
5.156840598530103e-14,5.938742751455958e-31,0.5,0.51
