action,startend,xmin,xmax
7.924977861800097e-36,0.0,0.0,0.01
3.61802503050664e-27,1.3709050052199321e-31,0.01,0.02
3.9310000852780965e-20,1.9172577060922193e-19,0.02,0.03
6.489935672204794e-11,5.482264591480323e-24,0.03,0.04
1.006780721013456e-07,3.196508387555447e-31,0.04,0.05
5.222167845180502e-14,2.0585280702256625e-10,0.05,0.06
2.999242099122057e-08,2.405372185876331e-07,0.06,0.07
0.0,1.4496046030210152e-10,0.07,0.08
2.807007515315263e-09,2.1735245706241434e-26,0.08,0.09
6.899116537600609e-36,1.0,0.09,0.1
0.0,1.0,0.1,0.11
1.0,0.0,0.11,0.12
1.0,0.0,0.12,0.13
1.0,1.632275264522873e-15,0.13,0.14
1.585021164554133e-38,1.0,0.14,0.15
1.688680783284758e-17,6.438212547314387e-23,0.15,0.16
2.453143906677724e-06,3.225377647256278e-12,0.16,0.17
5.950729571888238e-19,4.1120089167957785e-19,0.17,0.18
1.3094261155780548e-14,1.9203771737955413e-14,0.18,0.19
8.375131126896125e-23,6.094549708130614e-32,0.19,0.2
3.515168295741536e-23,0.0,0.2,0.21
1.79986206494398e-10,1.3123077677655659e-27,0.21,0.22
4.192382118545224e-12,4.7927814147000336e-17,0.22,0.23
9.37429785692937e-16,1.0229015412477338e-09,0.23,0.24
1.967509883212827e-31,1.8033968839336863e-15,0.24,0.25
1.2412206297852244e-37,2.1889580265334095e-35,0.25,0.26
2.1705164989663747e-19,1.3704354178408675e-22,0.26,0.27
1.142532896240562e-37,0.0,0.27,0.28
0.0,1.0,0.28,0.29
1.4300802940029702e-38,1.0,0.29,0.3
9.086816992213628e-16,7.209433580282292e-17,0.3,0.31
3.18023141778908e-26,0.0,0.31,0.32
4.217403438327142e-24,3.7030774280299994e-11,0.32,0.33
0.0,0.0011445637792348862,0.33,0.34
9.126614570542576e-19,1.0943611911785744e-17,0.34,0.35000000000000003
7.021085343969932e-29,3.6275618022600894e-19,0.35000000000000003,0.36
1.4743732365125812e-38,1.4287593568163933e-25,0.36,0.37
2.580017174615122e-22,2.543024079179088e-29,0.37,0.38
2.2999344095886443e-10,4.192923600238624e-17,0.38,0.39
2.777112925812287e-15,3.3380389012697583e-37,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
1.0,0.0,0.42,0.43
0.9999998807907104,1.0178568722072905e-24,0.43,0.44
1.0,0.0,0.44,0.45
1.826291281629616e-30,1.0,0.45,0.46
9.718700084704324e-07,3.8957809319940907e-20,0.46,0.47000000000000003
9.24458820605878e-09,9.076285196305705e-16,0.47000000000000003,0.48
1.1567758662067718e-07,1.2745474163924908e-16,0.48,0.49
2.6864660496173087e-10,6.340633747214941e-12,0.49,0.5
2.2187407601692534e-15,3.4798100492674636e-32,0.5,0.51
0.0,1.0,0.51,0.52
0.0,1.0,0.52,0.53
1.0,0.0,0.53,0.54
1.0,0.0,0.54,0.55
1.0,2.3276509070010896e-31,0.55,0.56
2.966847205243539e-06,0.9999936819076538,0.56,0.5700000000000001
2.4487244808318073e-18,7.293521121759737e-18,0.5700000000000001,0.58
2.9207409939557486e-17,1.1546984782237989e-33,0.58,0.59
1.8529717635829e-05,3.6630540267701406e-10,0.59,0.6
1.0404432176924772e-10,1.0754592143207569e-27,0.6,0.61
0.0,1.0,0.61,0.62
0.0,1.0,0.62,0.63
1.0,4.1587906796498814e-30,0.63,0.64
1.0,5.796621215046061e-29,0.64,0.65
1.0,1.399907815728821e-38,0.65,0.66
8.203038300860723e-28,1.0,0.66,0.67
2.4459909653273826e-09,2.064859530252846e-17,0.67,0.68
3.0581450705113866e-09,1.0457381416528906e-16,0.68,0.6900000000000001
3.416181226789661e-11,2.0127962610441003e-13,0.6900000000000001,0.7000000000000001
5.971542573473415e-17,7.583527989601935e-14,0.7000000000000001,0.71
0.9999947547912598,5.256658823782345e-06,0.71,0.72
1.0,0.0,0.72,0.73
1.0,0.0,0.73,0.74
1.0,2.7247280909882715e-23,0.74,0.75
5.4259917549705564e-14,5.7434673541402965e-28,0.75,0.76
2.940969352493994e-07,1.935737592165751e-29,0.76,0.77
6.887430034916629e-17,1.0052682427805215e-12,0.77,0.78
5.435458129203322e-22,0.0,0.78,0.79
0.0,2.7298489134343715e-29,0.79,0.8
3.256105362200642e-20,5.642755976064822e-24,0.8,0.81
1.011497996472599e-08,3.447903421105458e-11,0.81,0.8200000000000001
6.468935964676348e-08,8.283830214618592e-26,0.8200000000000001,0.8300000000000001
2.2518946885159707e-14,0.0,0.8300000000000001,0.84
1.942378916995497e-23,0.0,0.84,0.85
3.567871916114509e-21,0.0007324834587052464,0.85,0.86
0.9822580218315125,1.6881132580692793e-07,0.86,0.87
1.4314153771251455e-14,4.1008087237059954e-07,0.87,0.88
1.3055507704377769e-14,2.2769523058478647e-30,0.88,0.89
5.525497324530055e-23,3.3146970731670767e-26,0.89,0.9
1.3932648355833074e-30,1.148570261385797e-25,0.9,0.91
2.5454949758463753e-17,4.421991106617895e-10,0.91,0.92
8.112804317228495e-10,9.523467084382453e-12,0.92,0.93
1.1502639605404486e-23,0.0,0.93,0.9400000000000001
1.273177208251409e-16,0.0,0.9400000000000001,0.9500000000000001
8.165474219758278e-37,2.0030287837538593e-22,0.9500000000000001,0.96
0.0,5.289715887535351e-10,0.96,0.97
1.6348373694287038e-29,1.2140972160457932e-14,0.97,0.98
4.5782906192902046e-27,0.0,0.98,0.99
0.0,0.0,0.99,1.0
