action,startend,xmin,xmax
0.0,1.252363418861904e-38,0.0,0.01
0.0,0.0,0.01,0.02
0.0,2.1892414011951574e-28,0.02,0.03
2.331088880952459e-13,8.553433328257787e-28,0.03,0.04
9.665020027217958e-29,1.208086893965101e-36,0.04,0.05
9.925934100243876e-22,1.6661982281393032e-21,0.05,0.06
7.856537716575687e-34,2.77592383713813e-17,0.06,0.07
4.07874316190205e-14,1.17747998993671e-21,0.07,0.08
9.77849864763071e-22,7.628161381266281e-19,0.08,0.09
1.7767657445555375e-15,1.534955837564564e-14,0.09,0.1
4.927676044985674e-08,8.107272622504089e-16,0.1,0.11
3.737140332928107e-16,2.3418534670283122e-26,0.11,0.12
1.4402848973438617e-16,1.2501664981012794e-10,0.12,0.13
4.136355346417986e-05,1.6966738398836155e-19,0.13,0.14
3.327087514172013e-18,1.0,0.14,0.15
9.183123018404394e-26,1.0,0.15,0.16
1.0,7.891248779940144e-29,0.16,0.17
1.0,2.2022391880983385e-37,0.17,0.18
0.9998064637184143,2.3530799413205484e-23,0.18,0.19
1.2533704280408308e-15,0.9985081553459167,0.19,0.2
4.9944565051350445e-15,1.2077503015461843e-06,0.2,0.21
3.2356295420754577e-10,2.876344128155406e-12,0.21,0.22
1.7873087898578888e-08,8.5557221030097e-12,0.22,0.23
1.9977363763246103e-07,9.796459937591762e-21,0.23,0.24
5.116853003528377e-07,2.751264259588944e-17,0.24,0.25
1.000903626646732e-08,6.332632551675488e-07,0.25,0.26
7.796849388341798e-09,3.85070474855434e-13,0.26,0.27
6.327248058823898e-08,4.2696597295319594e-15,0.27,0.28
2.1156294678803533e-05,1.6974821903659176e-07,0.28,0.29
4.95765470986953e-06,6.281917012529448e-05,0.29,0.3
1.9043173992925653e-29,3.795645042714568e-08,0.3,0.31
1.4479469059218178e-17,2.6241767245651804e-23,0.31,0.32
9.502618054482476e-16,7.32154995478618e-37,0.32,0.33
1.1440721552633329e-15,8.971109445587988e-12,0.33,0.34
1.5633524876674984e-19,1.5171672989095835e-27,0.34,0.35000000000000003
1.0228873179585207e-05,3.238421442119943e-08,0.35000000000000003,0.36
7.351603414917918e-08,8.91973612223086e-38,0.36,0.37
3.2636809919495136e-05,1.0175946745639177e-24,0.37,0.38
5.245183842816914e-07,1.0857769175766523e-19,0.38,0.39
3.4459228005767617e-12,1.6603717099133997e-12,0.39,0.4
2.707447981087352e-14,3.317914610574392e-16,0.4,0.41000000000000003
7.562861386246599e-17,8.087702216804969e-20,0.41000000000000003,0.42
3.927710834659504e-16,3.513494332900657e-22,0.42,0.43
2.336092516330127e-16,4.47811934361573e-29,0.43,0.44
3.274199314451387e-11,3.2111175613115543e-21,0.44,0.45
2.1404084171391516e-17,6.426143732770974e-22,0.45,0.46
7.77034276842103e-18,8.645686592525417e-19,0.46,0.47000000000000003
3.400045307420333e-16,3.146172296437166e-23,0.47000000000000003,0.48
2.7783688544280594e-11,7.186818414689489e-14,0.48,0.49
3.857337560475571e-08,3.2929849168653047e-13,0.49,0.5
0.002873901976272464,9.574743770337632e-26,0.5,0.51
1.3536047283047026e-10,1.3793867025948502e-17,0.51,0.52
1.756910415762203e-11,3.533057141058942e-18,0.52,0.53
8.198569427519953e-12,4.446640275838931e-16,0.53,0.54
7.891941494839877e-14,4.028298490988466e-24,0.54,0.55
7.107813360107684e-08,2.155982516985534e-28,0.55,0.56
1.1361491445999877e-13,1.6070125313972419e-22,0.56,0.5700000000000001
9.713203548769589e-13,1.0859596782261646e-34,0.5700000000000001,0.58
3.3724815964511834e-22,4.297276929250199e-29,0.58,0.59
1.0586486892826661e-19,4.170597850969042e-36,0.59,0.6
6.859375263970624e-13,3.46573866831603e-26,0.6,0.61
8.204579892225408e-26,0.0,0.61,0.62
5.271217850265927e-16,1.38694312983942e-16,0.62,0.63
1.2256044269742805e-11,3.551267082051862e-13,0.63,0.64
2.9049499506259887e-18,5.431846124444932e-24,0.64,0.65
6.4508460795309475e-09,7.015198968604586e-13,0.65,0.66
1.3505166762683984e-08,4.184235186251942e-15,0.66,0.67
3.979844066473587e-19,1.75663178119183e-34,0.67,0.68
9.489668511346248e-27,1.3262056265049256e-15,0.68,0.6900000000000001
9.20290094130749e-11,6.741839312025041e-15,0.6900000000000001,0.7000000000000001
2.7242984611329297e-18,1.615288418293924e-18,0.7000000000000001,0.71
4.1677435606480196e-17,1.387671991764365e-18,0.71,0.72
6.489714978956233e-18,4.524977059174561e-16,0.72,0.73
0.0,1.0,0.73,0.74
0.0,1.0,0.74,0.75
1.0,3.299318539581715e-34,0.75,0.76
0.9998997449874878,1.509797120105747e-29,0.76,0.77
0.9999924898147583,1.0449146638368015e-20,0.77,0.78
5.5791308793816516e-21,1.0,0.78,0.79
7.768208642440643e-18,3.1690302563156868e-18,0.79,0.8
5.603068852309315e-26,1.022248562555757e-27,0.8,0.81
1.088255804915228e-10,1.4940996514804651e-22,0.81,0.8200000000000001
