action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,1.2579782401245993e-18,0.01,0.02
1.0,6.78869841874679e-17,0.02,0.03
0.0006166654056869447,0.9986042380332947,0.03,0.04
1.5234511928883221e-38,2.5190241152141683e-27,0.04,0.05
1.2269767452775673e-27,1.0301778985422061e-08,0.05,0.06
4.59654233078699e-12,1.0211133863446142e-29,0.06,0.07
3.2829179146375e-29,0.0,0.07,0.08
0.0032510259188711643,4.4516246244796775e-10,0.08,0.09
7.327158602163504e-24,1.7423897858939486e-19,0.09,0.1
3.7705221289994704e-22,4.801031548693515e-18,0.1,0.11
1.4845878867340011e-31,3.9132119278968826e-27,0.11,0.12
4.33040131531115e-11,2.237921314929281e-08,0.12,0.13
5.769305525650205e-38,2.6793590349388696e-28,0.13,0.14
2.004935361354631e-19,1.4420692195926677e-08,0.14,0.15
1.6859483243850207e-36,1.9972469045368563e-13,0.15,0.16
3.3246691159935938e-15,3.916196522884413e-13,0.16,0.17
1.4346678941816196e-26,3.878113820416118e-33,0.17,0.18
2.780490287709729e-18,2.0503524883686793e-19,0.18,0.19
6.020156595454296e-10,3.592560125936967e-24,0.19,0.2
4.984702971569388e-13,3.4666252320890427e-18,0.2,0.21
5.008525092684772e-22,1.0,0.21,0.22
1.0,6.244664325149835e-20,0.22,0.23
1.0,1.0674050532344381e-09,0.23,0.24
0.9999412298202515,0.0,0.24,0.25
1.4836053496836143e-09,1.0,0.25,0.26
0.0,1.0,0.26,0.27
0.0,1.0,0.27,0.28
1.025740690302479e-12,1.8307874760301935e-18,0.28,0.29
3.1733414184142526e-35,0.9999681711196899,0.29,0.3
3.8181236999600615e-23,0.9753080606460571,0.3,0.31
7.026709197680871e-15,1.0,0.31,0.32
1.0,3.484270511000531e-11,0.32,0.33
1.0,2.0161784438022384e-27,0.33,0.34
1.0,1.078433018673761e-28,0.34,0.35000000000000003
1.0,0.0,0.35000000000000003,0.36
1.0,1.6450423064620906e-27,0.36,0.37
1.0,8.224005425882369e-19,0.37,0.38
1.0,9.12399681503731e-28,0.38,0.39
1.0,6.314255308054839e-26,0.39,0.4
1.0,2.790176943656686e-13,0.4,0.41000000000000003
2.0054870347089036e-33,1.0,0.41000000000000003,0.42
1.8618176057464718e-19,1.0,0.42,0.43
0.0546189546585083,7.589470669699949e-07,0.43,0.44
0.0007720270077697933,2.547158999277599e-07,0.44,0.45
9.159551837001345e-07,1.663781308905432e-12,0.45,0.46
1.4102651846314984e-07,1.3560258025778395e-14,0.46,0.47000000000000003
1.4253859848483525e-15,1.268087468798279e-13,0.47000000000000003,0.48
1.643130360662326e-07,3.3588543058016285e-10,0.48,0.49
2.8936548510603654e-20,4.695265968372174e-37,0.49,0.5
9.023847815115005e-05,0.0,0.5,0.51
3.770949975600026e-24,7.790486478143066e-09,0.51,0.52
2.0493156154028925e-16,2.803760531540177e-27,0.52,0.53
3.5947614242942683e-12,4.2185631552031134e-16,0.53,0.54
8.07640025681014e-17,6.934998649010405e-22,0.54,0.55
3.2005093589889435e-17,4.1510453147362605e-20,0.55,0.56
4.13671240274624e-14,1.2791336244734958e-27,0.56,0.5700000000000001
1.0992346076319235e-26,1.4016703921669593e-13,0.5700000000000001,0.58
0.0,0.0,0.58,0.59
2.2881352166581077e-20,0.0,0.59,0.6
0.0,0.0,0.6,0.61
1.485454315108825e-09,0.0,0.61,0.62
1.735756831357039e-18,6.4862402420033164e-21,0.62,0.63
2.535580563289841e-07,3.0136463919916423e-06,0.63,0.64
5.637405757594367e-14,7.495505392455386e-18,0.64,0.65
5.0684120678389135e-23,3.1911813259392443e-18,0.65,0.66
2.4332374223140496e-12,4.276329182255345e-14,0.66,0.67
1.1866142735073026e-08,4.017565360445594e-27,0.67,0.68
5.875786402545759e-22,9.858588866285379e-27,0.68,0.6900000000000001
1.626459248315823e-13,7.07292488466571e-11,0.6900000000000001,0.7000000000000001
3.919839173249784e-07,7.2111405388652905e-12,0.7000000000000001,0.71
3.6603262087986366e-11,4.012664689412304e-08,0.71,0.72
1.6595588192558353e-07,1.092258781521276e-25,0.72,0.73
1.1104454458382016e-26,0.0,0.73,0.74
9.916379895003047e-06,0.0,0.74,0.75
0.0010636283550411463,4.882219532610748e-19,0.75,0.76
6.657767370346767e-19,2.3234807411398606e-09,0.76,0.77
1.4959138094905455e-10,0.03899328038096428,0.77,0.78
1.768574300680878e-14,1.4189797722465063e-21,0.78,0.79
3.179056446448608e-25,2.7443322075427174e-28,0.79,0.8
0.0,8.04116232135635e-19,0.8,0.81
4.4868322945923467e-10,1.556884165316262e-14,0.81,0.8200000000000001
9.876497397698358e-10,3.889705736865624e-15,0.8200000000000001,0.8300000000000001
9.934047941889679e-13,6.540538249888428e-11,0.8300000000000001,0.84
3.948639324720263e-15,3.011209042160186e-28,0.84,0.85
1.16411091877211e-09,1.3912308804986395e-11,0.85,0.86
4.51255902677222e-16,1.37460199312045e-06,0.86,0.87
1.18726765919975e-15,2.9408895443339134e-06,0.87,0.88
2.985364248203985e-33,4.731788420288263e-13,0.88,0.89
7.785511242784974e-24,1.2021755115531269e-20,0.89,0.9
4.903717876203473e-09,1.5585576991321293e-13,0.9,0.91
4.027939006640002e-12,1.0986616866396254e-16,0.91,0.92
3.46944150032699e-34,1.2044561181756563e-10,0.92,0.93
1.6236043338256186e-17,2.902310011244913e-13,0.93,0.9400000000000001
1.1146746062794515e-15,9.53897270857863e-16,0.9400000000000001,0.9500000000000001
7.244644224793929e-23,4.782146452043705e-27,0.9500000000000001,0.96
0.0,3.505229820730408e-32,0.96,0.97
3.6500247810131254e-17,0.0,0.97,0.98
8.414583874127857e-08,0.0,0.98,0.99
5.477369385419213e-14,1.7208224497628784e-27,0.99,1.0
