action,startend,xmin,xmax
1.0,2.2874614510391313e-29,0.0,0.01
1.0,1.08584373826051e-19,0.01,0.02
0.006323682609945536,0.9936763644218445,0.02,0.03
1.3146644849612306e-15,0.9999990463256836,0.03,0.04
1.7583610349009016e-12,8.3798783065360955e-19,0.04,0.05
7.576367467211273e-19,2.6574134004420102e-09,0.05,0.06
1.515772967211615e-12,3.5298177006098594e-14,0.06,0.07
1.8886789701633155e-11,3.184913343844991e-21,0.07,0.08
4.022641161144369e-12,5.026101496802271e-12,0.08,0.09
3.758051508444284e-18,2.11710984121083e-18,0.09,0.1
6.92724667148689e-16,1.3745451350662365e-30,0.1,0.11
0.30021098256111145,0.0,0.11,0.12
7.631193582862544e-14,1.551869312045999e-16,0.12,0.13
8.873550189720993e-15,8.106278682280045e-17,0.13,0.14
2.49832619869661e-11,8.690797590334517e-17,0.14,0.15
6.127796329440192e-16,4.1475620138863023e-13,0.15,0.16
1.19763029948999e-20,3.5297447790140347e-17,0.16,0.17
3.11610390268946e-11,1.0586215293242408e-17,0.17,0.18
2.3946347609139884e-21,0.0,0.18,0.19
7.007797780319446e-26,6.661845944002818e-15,0.19,0.2
4.418000537622021e-30,5.096821170468231e-21,0.2,0.21
1.387637008641899e-15,1.184231469600317e-15,0.21,0.22
7.827055182408809e-23,2.3212569644215364e-09,0.22,0.23
1.3783530448563397e-05,1.9591811582409674e-19,0.23,0.24
2.7252153866896833e-09,5.5412069908974394e-21,0.24,0.25
9.5797661470165e-11,7.880252737952788e-18,0.25,0.26
5.4209441162312785e-14,1.8707573061190266e-14,0.26,0.27
8.402299496471937e-23,1.3711884329065552e-22,0.27,0.28
1.0083793724941701e-19,1.2404032695883657e-27,0.28,0.29
3.788413301868219e-15,1.3102985926009512e-17,0.29,0.3
6.52944295853608e-11,3.282064540144347e-07,0.3,0.31
1.157365780677937e-19,5.8247241292643404e-15,0.31,0.32
4.95526501775867e-11,1.861593723617716e-08,0.32,0.33
1.1982005649128675e-17,0.08642665296792984,0.33,0.34
1.0056876392858932e-13,2.7539007185772846e-10,0.34,0.35000000000000003
0.023872900754213333,8.347664986884199e-31,0.35000000000000003,0.36
5.66061149573382e-15,6.619191310971818e-29,0.36,0.37
3.5720763755187014e-16,3.3170036114808364e-31,0.37,0.38
0.0,1.0,0.38,0.39
0.0,1.0,0.39,0.4
1.0,0.0,0.4,0.41000000000000003
1.0,8.157883910349592e-28,0.41000000000000003,0.42
1.0,1.0156781685491194e-22,0.42,0.43
4.746217598222076e-19,1.0,0.43,0.44
0.8165026903152466,1.0563229960676199e-22,0.44,0.45
6.675808253930882e-05,2.894528825905475e-30,0.45,0.46
0.01738816313445568,9.86154532256478e-07,0.46,0.47000000000000003
0.8881444931030273,0.00021474930690601468,0.47000000000000003,0.48
1.5677853298257105e-05,3.836821138580859e-11,0.48,0.49
8.08809602403926e-07,2.7131425835917426e-14,0.49,0.5
6.186463008539533e-10,2.7837425073395927e-11,0.5,0.51
2.1432482455452373e-08,4.3647896745824255e-06,0.51,0.52
4.6575430144579766e-12,1.2579258468203847e-10,0.52,0.53
5.026763367486865e-23,3.8090873574553227e-25,0.53,0.54
8.26115461004362e-23,2.680809621298858e-29,0.54,0.55
2.8861826123494083e-11,3.976516506277394e-21,0.55,0.56
0.052328143268823624,7.89412175764611e-15,0.56,0.5700000000000001
0.0,4.351720953539899e-34,0.5700000000000001,0.58
0.0,1.499609119151401e-23,0.58,0.59
2.967017839641643e-14,5.688747389142766e-17,0.59,0.6
