action,startend,xmin,xmax
0.0,1.0,0.0,0.01
3.720351458014193e-07,0.9999828338623047,0.01,0.02
2.852520997187469e-10,5.06054122217936e-11,0.02,0.03
4.737043646230177e-09,0.0009419610723853111,0.03,0.04
0.2537805140018463,9.668913662608247e-06,0.04,0.05
3.4651424840603795e-08,3.998817878388128e-13,0.05,0.06
3.075409371611215e-11,9.992703192684971e-11,0.06,0.07
6.240834932169648e-11,1.1637812241671597e-11,0.07,0.08
4.250136007022398e-11,2.7818036502785803e-12,0.08,0.09
1.225841095298108e-10,6.14320606103641e-13,0.09,0.1
2.573414461849875e-20,1.1895223235933593e-18,0.1,0.11
2.1637838687617557e-22,8.498642900534037e-10,0.11,0.12
9.105061164268733e-25,8.696462300283869e-11,0.12,0.13
2.477775200727256e-13,1.6847349094580904e-19,0.13,0.14
4.9507919602373743e-23,0.9999842643737793,0.14,0.15
1.0,5.807001065985876e-14,0.15,0.16
1.0,0.0,0.16,0.17
0.0,1.0,0.17,0.18
0.0,1.0,0.18,0.19
2.1856987675556068e-32,0.0,0.19,0.2
1.3486687428227153e-30,6.77576802192463e-23,0.2,0.21
5.239868539064219e-10,0.0,0.21,0.22
5.016310836925021e-28,8.447683989635622e-22,0.22,0.23
2.1488525738681358e-31,1.6746120072463155e-33,0.23,0.24
3.120652391011558e-12,8.068221880676779e-29,0.24,0.25
2.5372023687133788e-20,3.82095291956994e-15,0.25,0.26
5.104773808523033e-12,5.974371515031641e-31,0.26,0.27
3.837028645379316e-18,0.0,0.27,0.28
4.890794323182411e-26,1.7470562547195546e-33,0.28,0.29
1.9762767749529686e-35,1.6613819205550992e-20,0.29,0.3
1.0648978610959195e-20,2.392276704206989e-23,0.3,0.31
1.861138929209178e-31,0.0,0.31,0.32
5.280357487396557e-30,0.0,0.32,0.33
2.388069135970884e-19,4.37754475017084e-19,0.33,0.34
5.295293884980182e-19,5.344264934021778e-14,0.34,0.35000000000000003
2.5950020986916617e-21,6.719711565999625e-21,0.35000000000000003,0.36
1.2719918640906998e-25,0.0,0.36,0.37
