action,startend,xmin,xmax
8.279077598364968e-37,0.0,0.0,0.01
5.2463920657652977e-20,0.0,0.01,0.02
5.015941155761539e-07,1.642487014452687e-11,0.02,0.03
5.825331875403995e-15,2.498707317499793e-06,0.03,0.04
6.574088710642822e-24,1.4499113579679798e-14,0.04,0.05
1.2875179325487248e-22,1.4324852185163461e-27,0.05,0.06
2.157901080247884e-27,5.117721357917666e-38,0.06,0.07
2.689561838489378e-18,5.631788368987145e-09,0.07,0.08
2.267496884700293e-10,1.4399491352834177e-32,0.08,0.09
6.286527656777687e-16,0.0,0.09,0.1
3.7438774302955835e-11,9.345995470571283e-21,0.1,0.11
2.0064848914991664e-15,2.470353326519242e-16,0.11,0.12
6.248122112492494e-34,3.701720331993176e-34,0.12,0.13
2.984868416674725e-22,1.5938037202019603e-19,0.13,0.14
1.3626863395473444e-25,0.0003399101260583848,0.14,0.15
4.911496116421238e-24,8.613012880687165e-08,0.15,0.16
2.4793392339184095e-10,1.726731009006669e-23,0.16,0.17
5.4239226228870036e-14,4.7858973118521125e-23,0.17,0.18
5.347185093557189e-31,3.177815625279339e-20,0.18,0.19
5.949009188911669e-14,1.6008687248951996e-23,0.19,0.2
6.374064470682228e-12,8.294583075940665e-11,0.2,0.21
2.617453453979124e-08,7.952379033060453e-11,0.21,0.22
2.9615072616451243e-09,1.7923751371995422e-08,0.22,0.23
4.580332424106159e-13,1.126780798208304e-17,0.23,0.24
6.517024145947727e-27,1.0089697068545744e-31,0.24,0.25
1.2997899479838854e-31,0.0,0.25,0.26
1.160244803479443e-17,7.7449071204891825e-22,0.26,0.27
1.3641412444087564e-09,5.743058331083711e-18,0.27,0.28
5.153550031167242e-09,5.71624481082722e-09,0.28,0.29
1.3208079378476678e-12,8.826540193185295e-11,0.29,0.3
4.690048872814552e-14,1.9056480839944184e-13,0.3,0.31
2.035923374332782e-10,7.345226293864471e-08,0.31,0.32
7.406130615415402e-22,3.09894586411234e-29,0.32,0.33
9.044558504922584e-12,0.0,0.33,0.34
4.281310751576877e-20,1.7987556901301688e-34,0.34,0.35000000000000003
7.352108537101653e-23,4.0871620591408938e-25,0.35000000000000003,0.36
6.589360947327374e-22,1.8021883627355323e-13,0.36,0.37
1.2955914867458809e-17,6.334290680003055e-15,0.37,0.38
4.894188582116399e-27,1.4951202169780809e-37,0.38,0.39
1.1088093266361891e-15,1.0109707019874142e-28,0.39,0.4
2.0573761361220022e-08,3.3321045713823003e-18,0.4,0.41000000000000003
1.7605096200301595e-11,5.6444961009892436e-14,0.41000000000000003,0.42
0.0,1.0,0.42,0.43
0.0,1.0,0.43,0.44
1.0,1.2225739434840241e-37,0.44,0.45
1.0,9.617154165197478e-25,0.45,0.46
1.0,3.1185985661403995e-35,0.46,0.47000000000000003
6.204613872768983e-25,1.0,0.47000000000000003,0.48
1.4901578424542095e-06,7.554125103226283e-10,0.48,0.49
1.222704992809298e-10,1.6381989431173817e-18,0.49,0.5
6.131292733710029e-27,3.338063909329491e-30,0.5,0.51
1.1600585769766525e-10,3.3434857494304174e-19,0.51,0.52
1.1970399782512686e-07,7.0864712142793e-07,0.52,0.53
2.5009336325608892e-30,2.2332589445898615e-17,0.53,0.54
1.6258595797271985e-18,5.72447455055321e-23,0.54,0.55
1.2817615892279921e-12,2.6233779281932892e-14,0.55,0.56
