action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.3283137863473793e-27,1.7711999622831876e-26,0.01,0.02
5.928789979389333e-21,7.725073373876512e-06,0.02,0.03
3.599257003550349e-11,8.38240761805413e-18,0.03,0.04
4.179673862061104e-22,6.916051542902148e-16,0.04,0.05
1.6261745610571708e-20,1.5194286788755562e-05,0.05,0.06
0.9982274174690247,5.885468054432906e-32,0.06,0.07
2.746179394996773e-10,9.055756361800449e-13,0.07,0.08
1.2301968364147289e-19,2.4761947304213034e-15,0.08,0.09
2.403336054612737e-07,6.421463838099384e-14,0.09,0.1
3.266790449263368e-10,1.361533247257185e-10,0.1,0.11
1.7867941792815145e-08,1.7386230462593764e-14,0.11,0.12
8.454027238258277e-07,1.0374248127220653e-09,0.12,0.13
2.726167598957052e-12,4.071034412061865e-21,0.13,0.14
6.172573270358912e-17,0.1649157553911209,0.14,0.15
2.964609894379189e-14,0.00196968880482018,0.15,0.16
3.763934003370455e-18,2.5142285743958305e-16,0.16,0.17
1.0973010944326234e-07,3.237315743167407e-13,0.17,0.18
0.010657616890966892,3.888714697475315e-11,0.18,0.19
5.114979444442724e-07,3.950322291501607e-09,0.19,0.2
7.933272172522265e-08,8.431057636976505e-14,0.2,0.21
1.0131145088707137e-15,0.0001809017703635618,0.21,0.22
1.0,9.392857514094399e-20,0.22,0.23
1.0,6.515218594661809e-13,0.23,0.24
1.0,0.0,0.24,0.25
1.0,0.0,0.25,0.26
7.889408152550459e-05,0.8830833435058594,0.26,0.27
8.290045343528618e-07,2.835142595358775e-06,0.27,0.28
1.923439594975207e-05,4.1835184674710035e-05,0.28,0.29
2.594821906442505e-15,2.8063355458907147e-11,0.29,0.3
6.639568539412721e-08,6.069467151093022e-10,0.3,0.31
9.800198729337016e-20,0.00016844655328895897,0.31,0.32
3.611075575664025e-18,4.53461734650773e-06,0.32,0.33
9.975623470381834e-06,8.411302253666375e-13,0.33,0.34
4.2690810886369945e-08,3.333086960287657e-31,0.34,0.35000000000000003
7.887238344400247e-16,5.723207955483787e-23,0.35000000000000003,0.36
7.737636451565777e-07,4.819225657685257e-20,0.36,0.37
0.0,1.0,0.37,0.38
0.0,1.0,0.38,0.39
2.0021414745343084e-38,0.0,0.39,0.4
0.0,9.980685338469539e-22,0.4,0.41000000000000003
1.0118154258579098e-36,8.613803678757826e-30,0.41000000000000003,0.42
1.0630771376937577e-17,6.675264308253795e-19,0.42,0.43
1.936211103878387e-21,0.0,0.43,0.44
1.3379270989547883e-32,1.0909277825913631e-30,0.44,0.45
2.250677707546163e-34,0.0,0.45,0.46
4.641052336683922e-18,1.4505338899527563e-25,0.46,0.47000000000000003
3.6180259607610016e-19,7.531154143415914e-27,0.47000000000000003,0.48
5.603379226674246e-22,2.0490650180202203e-24,0.48,0.49
2.746366548083674e-26,1.0062140149425657e-23,0.49,0.5
3.158510897895454e-15,5.558618176766923e-33,0.5,0.51
2.8168891694988754e-15,9.42302753155881e-30,0.51,0.52
0.0,1.0,0.52,0.53
0.0,1.0,0.53,0.54
1.0,0.0,0.54,0.55
1.0,5.699731954766679e-19,0.55,0.56
1.0,0.0,0.56,0.5700000000000001
9.153103996428306e-36,1.0,0.5700000000000001,0.58
1.1193377725402285e-27,4.554466709756566e-17,0.58,0.59
1.2021391823427717e-27,6.918272848127315e-37,0.59,0.6
1.6303180573794652e-19,1.3373963677236983e-17,0.6,0.61
1.2458837472373324e-22,4.53403011757751e-24,0.61,0.62
1.011231978145441e-15,0.0,0.62,0.63
1.669101877476836e-33,1.38350031469051e-35,0.63,0.64
1.7243622174804712e-22,5.187569034256004e-26,0.64,0.65
9.875950155325414e-14,1.5932586231855777e-24,0.65,0.66
1.8741695836409965e-16,4.905146289146955e-10,0.66,0.67
1.4763704712095205e-06,3.033982070072621e-32,0.67,0.68
0.003678797045722604,2.220157959776767e-26,0.68,0.6900000000000001
9.84940933787596e-36,1.2688208234275421e-20,0.6900000000000001,0.7000000000000001
1.7570451658292102e-14,4.272124876081307e-09,0.7000000000000001,0.71
0.0015858940314501524,1.8782788250731878e-22,0.71,0.72
3.518274027669577e-08,1.8451508966934083e-36,0.72,0.73
0.0,1.0,0.73,0.74
0.0,1.0,0.74,0.75
1.0,0.0,0.75,0.76
1.0,2.310666740088032e-22,0.76,0.77
2.7523545896593736e-34,1.0,0.77,0.78
6.25784023904096e-16,1.0,0.78,0.79
0.945033848285675,0.006718890741467476,0.79,0.8
1.8062813204109662e-23,1.0,0.8,0.81
1.0,2.360320473751173e-33,0.81,0.8200000000000001
1.0,2.2862779672205485e-34,0.8200000000000001,0.8300000000000001
5.030645913670422e-20,1.0,0.8300000000000001,0.84
1.0,7.857259598465652e-18,0.84,0.85
1.0,0.0,0.85,0.86
1.0,7.741385907933472e-31,0.86,0.87
0.0,1.0,0.87,0.88
0.0,1.0,0.88,0.89
0.0004920751671306789,1.3816983943491824e-32,0.89,0.9
2.7030846450060153e-09,2.2251277834796595e-26,0.9,0.91
2.0760002332649574e-13,0.0,0.91,0.92
4.8484521654674e-14,0.0,0.92,0.93
9.5417393299426e-16,0.0,0.93,0.9400000000000001
5.580557038924095e-21,0.0,0.9400000000000001,0.9500000000000001
8.387039326929191e-12,0.0,0.9500000000000001,0.96
4.70345882290162e-22,6.447060411227346e-23,0.96,0.97
9.445720022610496e-26,4.545764744017415e-27,0.97,0.98
0.0,2.5728359460113088e-27,0.98,0.99
0.0,0.0,0.99,1.0
