action,startend,xmin,xmax
6.813173984236039e-29,0.0,0.0,0.01
4.2548729015147493e-26,6.781192398770788e-32,0.01,0.02
4.095767963008257e-06,1.7236577321000368e-07,0.02,0.03
3.942270907506332e-15,0.0016699383268132806,0.03,0.04
3.7913077903795056e-06,6.446382011043695e-20,0.04,0.05
1.570481415811946e-14,5.369778582832614e-14,0.05,0.06
9.686570528978297e-15,7.689102826669014e-12,0.06,0.07
5.123118726121922e-13,5.567513680984626e-13,0.07,0.08
1.2097688302514786e-12,6.101486954376436e-23,0.08,0.09
3.904012145738534e-27,5.619549202088851e-19,0.09,0.1
7.850085869971074e-14,8.460863329626859e-32,0.1,0.11
1.322701241303446e-27,1.563114027006536e-19,0.11,0.12
2.1695975255207147e-34,5.533048301114831e-23,0.12,0.13
0.0,0.0,0.13,0.14
2.534502862325457e-28,4.2542365986160443e-35,0.14,0.15
1.626005359867122e-05,8.997187023185305e-11,0.15,0.16
2.7304127383533106e-13,1.6092205100062687e-15,0.16,0.17
3.277647033991804e-12,2.9500142281343443e-30,0.17,0.18
9.456139343777537e-11,1.6458433067444923e-30,0.18,0.19
2.795927684928756e-07,1.6867034158263294e-10,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
1.0,0.0,0.22,0.23
1.0,0.0,0.23,0.24
0.9999992847442627,1.9372735543673132e-21,0.24,0.25
3.0353177510674087e-17,1.0,0.25,0.26
7.065245740886517e-13,4.0488634667212864e-10,0.26,0.27
0.0,4.260796927208588e-28,0.27,0.28
1.4873349774013889e-10,0.0003992595011368394,0.28,0.29
1.2343804316096865e-19,6.541382902014448e-08,0.29,0.3
1.5538190495416803e-15,5.196235762093722e-14,0.3,0.31
1.3749450796657348e-13,1.9738852719101235e-38,0.31,0.32
1.0434704211803592e-09,1.236024086900822e-13,0.32,0.33
4.5776115537021766e-11,1.0563745759083018e-17,0.33,0.34
3.11996953205239e-26,0.0,0.34,0.35000000000000003
7.698550701853321e-35,2.817962531166925e-31,0.35000000000000003,0.36
4.569852291283596e-24,2.0792004354555311e-22,0.36,0.37
2.797837339585385e-07,1.375992184971504e-16,0.37,0.38
6.89131388505017e-32,4.265714596840553e-05,0.38,0.39
2.092187115536806e-20,0.0,0.39,0.4
1.0427855801076191e-10,7.171005721160247e-32,0.4,0.41000000000000003
0.00016753302770666778,2.8281160746601586e-10,0.41000000000000003,0.42
2.707194017570469e-11,5.170972677825958e-11,0.42,0.43
2.416774441371672e-05,1.8280080227306428e-10,0.43,0.44
0.0,1.0,0.44,0.45
0.0,1.0,0.45,0.46
2.307424474472068e-15,0.0,0.46,0.47000000000000003
2.451547719016963e-25,0.0,0.47000000000000003,0.48
2.8787200864891567e-16,0.0,0.48,0.49
7.639264419833427e-17,1.783625957155047e-36,0.49,0.5
1.3679705857581326e-29,5.589758312522593e-22,0.5,0.51
1.0562019102272374e-16,2.1590087100843786e-38,0.51,0.52
4.047867961199245e-36,0.0,0.52,0.53
0.0,1.0,0.53,0.54
2.8301102961487066e-26,1.0,0.54,0.55
1.0,0.0,0.55,0.56
1.0,2.6412464257053086e-18,0.56,0.5700000000000001
1.0,6.747947686736033e-12,0.5700000000000001,0.58
1.0,1.935818718867047e-37,0.58,0.59
0.0,1.0,0.59,0.6
0.0,1.0,0.6,0.61
5.55469836793776e-10,2.173648670054595e-19,0.61,0.62
1.7171528270409908e-06,1.238822974735518e-25,0.62,0.63
3.782474595056341e-17,1.585871807760007e-18,0.63,0.64
3.465154259390679e-20,1.075967298681855e-21,0.64,0.65
3.3980297805282226e-19,4.380987108356301e-26,0.65,0.66
2.7513788963197386e-26,0.999809205532074,0.66,0.67
0.9759151935577393,0.0240847859531641,0.67,0.68
1.0,5.9029649010955936e-24,0.68,0.6900000000000001
1.0,8.522386423415358e-15,0.6900000000000001,0.7000000000000001
0.9999972581863403,2.6839211386686657e-06,0.7000000000000001,0.71
0.9999212026596069,2.988029268458092e-10,0.71,0.72
1.0,7.513825672766927e-11,0.72,0.73
1.0,9.923084576257679e-09,0.73,0.74
0.9999994039535522,5.893944603485579e-07,0.74,0.75
1.0,0.0,0.75,0.76
1.6976620575894635e-13,1.0,0.76,0.77
0.006786627229303122,0.993213415145874,0.77,0.78
0.9270558953285217,3.4963906464893e-15,0.78,0.79
3.088737151788444e-14,4.403390511545545e-25,0.79,0.8
0.0,1.0,0.8,0.81
0.0,1.0,0.81,0.8200000000000001
1.0,0.0,0.8200000000000001,0.8300000000000001
1.0,0.0,0.8300000000000001,0.84
0.9999997615814209,9.785073602589514e-20,0.84,0.85
3.9787612183694695e-29,1.0,0.85,0.86
4.694389747262641e-14,1.9636248655494212e-17,0.86,0.87
2.975836227194486e-18,1.4581032925367222e-37,0.87,0.88
8.932295549914093e-13,1.778062580305774e-28,0.88,0.89
1.8419496186989535e-30,5.676611090910111e-12,0.89,0.9
6.428911561697469e-23,1.0,0.9,0.91
1.0,3.805503655252007e-12,0.91,0.92
1.0,3.586688585022202e-11,0.92,0.93
1.0,1.9803529752662328e-19,0.93,0.9400000000000001
1.0,7.458862854993737e-38,0.9400000000000001,0.9500000000000001
4.43520511907991e-05,0.9999390840530396,0.9500000000000001,0.96
3.481911980962593e-11,6.252756081662358e-24,0.96,0.97
0.4041678309440613,0.5958314538002014,0.97,0.98
0.00026790343690663576,0.9990383386611938,0.98,0.99
1.0,5.360222053913468e-21,0.99,1.0
