action,startend,xmin,xmax
7.116222551733395e-27,1.6796563971307654e-22,0.0,0.01
5.05217883587511e-15,8.762315597424894e-29,0.01,0.02
0.00013272730575408787,6.008615116570581e-08,0.02,0.03
5.1399958067577245e-08,1.0582761056365797e-10,0.03,0.04
8.320687925333914e-07,2.7508883704285836e-07,0.04,0.05
4.8979077738042776e-11,1.0,0.05,0.06
9.620337948490487e-08,0.9999998807907104,0.06,0.07
1.0,5.754710721884569e-38,0.07,0.08
1.0,3.083822960443028e-17,0.08,0.09
1.0,1.3445487263549865e-23,0.09,0.1
1.0,1.063328293898427e-25,0.1,0.11
0.00026246244669891894,0.999737560749054,0.11,0.12
1.0,1.851947784016614e-22,0.12,0.13
1.0,2.6092674250111605e-35,0.13,0.14
1.0,2.3139950059385475e-27,0.14,0.15
2.2793004188060942e-21,1.0,0.15,0.16
1.668968574453089e-10,1.0,0.16,0.17
8.261396057521297e-18,1.4058185036168688e-27,0.17,0.18
3.4326981361576525e-12,3.091915427532134e-32,0.18,0.19
6.822617196286483e-21,8.064186906980011e-30,0.19,0.2
2.3716633333023443e-20,8.458974318372439e-21,0.2,0.21
1.3650989038404297e-28,0.0,0.21,0.22
3.0297967408036173e-34,0.0,0.22,0.23
1.36586597284833e-26,0.0,0.23,0.24
3.8697488505443137e-26,0.0,0.24,0.25
6.410324736593013e-23,0.0,0.25,0.26
6.5845263264950275e-25,0.0,0.26,0.27
0.0,0.0,0.27,0.28
0.0,7.45313239177996e-34,0.28,0.29
2.925271106484564e-30,1.1947932218541237e-18,0.29,0.3
0.0,1.5908188127425227e-37,0.3,0.31
9.004109984326014e-38,3.10147695735644e-29,0.31,0.32
1.8604583172166563e-15,4.510674907860172e-15,0.32,0.33
6.0796018633568006e-30,4.2200128476514224e-38,0.33,0.34
3.089310807169454e-09,4.5943385207358745e-10,0.34,0.35000000000000003
4.025832401818863e-13,1.5567787944176237e-16,0.35000000000000003,0.36
6.979328573408772e-12,2.6996354507842017e-18,0.36,0.37
0.00011442170944064856,3.7682243393330483e-13,0.37,0.38
7.280199455542753e-20,1.5141412429420242e-11,0.38,0.39
0.0,4.150182957696776e-31,0.39,0.4
1.853564183677239e-24,1.7786989693337055e-37,0.4,0.41000000000000003
0.0,0.0,0.41000000000000003,0.42
0.0,0.0,0.42,0.43
2.3894116394675147e-13,0.0,0.43,0.44
4.43974325337496e-23,3.660229129203763e-18,0.44,0.45
1.084091549982593e-14,1.0,0.45,0.46
1.0,0.0,0.46,0.47000000000000003
1.0,1.5611207911843676e-15,0.47000000000000003,0.48
1.0,0.0,0.48,0.49
1.0,2.1329479615164254e-27,0.49,0.5
9.044073592112808e-16,1.0,0.5,0.51
1.8411819837638177e-06,3.422743611736223e-05,0.51,0.52
0.000991947134025395,7.461934207737917e-15,0.52,0.53
4.3787298409370123e-07,5.381097857314005e-28,0.53,0.54
7.900028140284121e-05,3.622214079599934e-19,0.54,0.55
4.998012082069181e-05,1.8843331518274356e-17,0.55,0.56
2.0396997868488143e-08,4.8798270979588665e-11,0.56,0.5700000000000001
0.004339036997407675,1.2849324093622272e-07,0.5700000000000001,0.58
5.261429516351633e-14,2.619701851280798e-11,0.58,0.59
1.8723001935731093e-13,1.3539645272056713e-20,0.59,0.6
3.2393691640209e-07,6.937868199947663e-18,0.6,0.61
2.258411852656374e-17,0.0,0.61,0.62
8.235295204937849e-37,7.307383324657631e-20,0.62,0.63
1.4512755424631805e-25,0.0,0.63,0.64
4.0745528571280345e-25,7.481605612813524e-11,0.64,0.65
3.0913594443630294e-18,6.377468819764053e-16,0.65,0.66
1.478585741985231e-16,3.227085612622638e-11,0.66,0.67
3.9775370080463884e-19,1.6539551786869653e-16,0.67,0.68
5.933761006397173e-31,0.0,0.68,0.6900000000000001
1.6154417310505818e-19,3.68894427107254e-29,0.6900000000000001,0.7000000000000001
4.942109956178631e-27,6.444609880418284e-06,0.7000000000000001,0.71
1.9953434912937397e-20,0.0,0.71,0.72
9.365798933761755e-22,1.690308320829309e-13,0.72,0.73
9.138806031372404e-12,2.462224211812031e-24,0.73,0.74
1.870245278090543e-12,2.1450997922389803e-10,0.74,0.75
0.8808749318122864,1.4470622779465953e-13,0.75,0.76
2.0902040133492257e-17,6.649332641569736e-14,0.76,0.77
8.531376017965886e-13,7.152915259212023e-06,0.77,0.78
5.10977919387077e-16,2.860773804513883e-07,0.78,0.79
2.129499443981331e-05,2.5870974852294065e-22,0.79,0.8
2.5395963110241837e-11,4.2130426179693835e-18,0.8,0.81
1.4955514604508835e-10,2.4964778508329566e-11,0.81,0.8200000000000001
0.002589058829471469,7.315485890668771e-12,0.8200000000000001,0.8300000000000001
8.626091507757394e-10,3.698306734341417e-18,0.8300000000000001,0.84
1.1870483078926328e-24,4.1751949384144766e-30,0.84,0.85
8.30350887468011e-15,0.3398756682872772,0.85,0.86
0.013236691243946552,0.9867632985115051,0.86,0.87
1.0,4.094077899318701e-16,0.87,0.88
1.0,2.3340338623088293e-17,0.88,0.89
1.0,2.876439867445191e-29,0.89,0.9
0.0,1.0,0.9,0.91
0.0,1.0,0.91,0.92
0.0,0.0,0.92,0.93
5.869003319775345e-28,4.702593832526721e-31,0.93,0.9400000000000001
1.685397472144803e-26,2.0875894195100375e-18,0.9400000000000001,0.9500000000000001
3.218262691007112e-06,1.1292019836545153e-13,0.9500000000000001,0.96
0.00010054328595288098,1.1723709344534136e-25,0.96,0.97
5.219079515135206e-22,1.699890783690705e-10,0.97,0.98
2.623200484955235e-12,9.97256126053821e-33,0.98,0.99
2.1657970716802417e-16,0.0,0.99,1.0
