action,startend,xmin,xmax
1.0,4.9168639396138173e-29,0.0,0.01
1.0,1.6665092873641519e-29,0.01,0.02
1.0,7.435500883640177e-18,0.02,0.03
1.0,3.6001117451750497e-13,0.03,0.04
4.866765834776743e-08,7.074539090807342e-20,0.04,0.05
1.8928076883639733e-08,5.992771230834857e-15,0.05,0.06
3.1407952627571234e-11,2.790471320679444e-08,0.06,0.07
0.9713563323020935,3.2900222310856952e-21,0.07,0.08
3.67607071326895e-17,2.6715513149443237e-28,0.08,0.09
1.0272799325031239e-19,2.901262776460522e-25,0.09,0.1
8.364182691724883e-15,2.3183662766781098e-14,0.1,0.11
0.0008538071997463703,0.0005815217737108469,0.11,0.12
3.169979808704572e-14,5.0744065429715974e-24,0.12,0.13
1.0,5.970836568419849e-32,0.13,0.14
1.0,5.513417276607352e-21,0.14,0.15
1.0,0.0,0.15,0.16
0.0,1.0,0.16,0.17
0.0,1.0,0.17,0.18
8.152356281993944e-18,0.0,0.18,0.19
1.553748975271151e-36,2.1015394722787706e-26,0.19,0.2
3.7952329738997524e-34,9.010961445953855e-35,0.2,0.21
8.665771550862844e-13,2.893030112562977e-17,0.21,0.22
1.5180715352617917e-18,2.7103621135158184e-29,0.22,0.23
2.720178547471405e-16,2.4742930999290404e-33,0.23,0.24
1.167801698081059e-18,2.479034704921223e-19,0.24,0.25
3.403133271908667e-16,1.6803340759800046e-24,0.25,0.26
2.209692223560622e-32,3.3638697439438486e-24,0.26,0.27
0.0,0.0,0.27,0.28
0.0,0.0,0.28,0.29
4.761598608122193e-18,7.421402457669501e-22,0.29,0.3
0.8111245632171631,8.229628090106189e-10,0.3,0.31
4.761595846503042e-06,3.739477824615811e-11,0.31,0.32
2.0643178802809402e-23,4.6304442416362967e-17,0.32,0.33
3.069027064160706e-23,4.539838123485129e-12,0.33,0.34
0.4158923625946045,3.759331556246106e-31,0.34,0.35000000000000003
2.5572649900440503e-11,4.791581023119794e-22,0.35000000000000003,0.36
0.0,1.7578480685740915e-38,0.36,0.37
0.0,6.935625576458271e-13,0.37,0.38
1.3363270917830283e-22,2.1945632700985083e-17,0.38,0.39
3.1167267990033463e-18,1.7775771993910894e-05,0.39,0.4
1.6735019674283397e-13,0.0,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
0.0,1.0,0.42,0.43
1.0,1.848507919148646e-32,0.43,0.44
0.9999222755432129,7.770709635224193e-05,0.44,0.45
0.9999970197677612,5.165893108732794e-25,0.45,0.46
1.780145323077352e-29,1.0,0.46,0.47000000000000003
4.438732638823578e-13,4.006553855680411e-23,0.47000000000000003,0.48
1.3066527850038358e-20,2.2570845172864407e-18,0.48,0.49
6.081250715782472e-22,0.0,0.49,0.5
8.759864036401999e-13,0.0,0.5,0.51
5.2827899746866463e-17,2.9413534867288316e-13,0.51,0.52
1.198230534483657e-25,0.0,0.52,0.53
6.263154491564782e-12,6.120797646502751e-09,0.53,0.54
0.0018753347685560584,3.212578814082434e-11,0.54,0.55
4.1158297081708845e-23,1.956588894171795e-32,0.55,0.56
5.032244246333725e-18,5.376796427598312e-26,0.56,0.5700000000000001
3.560624966527856e-14,2.7104055879288865e-20,0.5700000000000001,0.58
1.096461680130667e-12,3.149194051636359e-18,0.58,0.59
5.52237688341222e-16,4.789131483555866e-15,0.59,0.6
5.28478290093647e-18,7.149842351927585e-38,0.6,0.61
7.09428695760557e-22,1.902788501381376e-33,0.61,0.62
1.2426156238340822e-26,4.766583148862601e-16,0.62,0.63
1.6174694544623305e-20,1.859097050567124e-14,0.63,0.64
3.341962817593469e-11,5.44289172833411e-20,0.64,0.65
1.8393633068766766e-25,1.3697338010074594e-24,0.65,0.66
1.9863217148393753e-27,7.545513693030248e-13,0.66,0.67
4.445855496504577e-18,0.0,0.67,0.68
1.5268049411570894e-12,2.5917149622340067e-38,0.68,0.6900000000000001
2.2351704464889082e-15,8.96434514207154e-25,0.6900000000000001,0.7000000000000001
9.816464566623953e-23,1.1686837808611017e-07,0.7000000000000001,0.71
2.2979816176654312e-30,8.974857479415732e-08,0.71,0.72
0.0,1.917405038949882e-33,0.72,0.73
4.0749889938380936e-32,1.6616632390222372e-32,0.73,0.74
1.9931981531386437e-20,8.215109842856912e-17,0.74,0.75
7.976539893005119e-13,1.1768253472405066e-12,0.75,0.76
3.481918572911802e-11,3.9703816372538633e-19,0.76,0.77
3.191633481947065e-07,3.0761386452212737e-24,0.77,0.78
0.0002000857493840158,6.240435121930088e-21,0.78,0.79
8.929455930228869e-08,1.7913136252101225e-10,0.79,0.8
1.1097195482413086e-14,4.772516844451486e-30,0.8,0.81
0.0,1.0,0.81,0.8200000000000001
0.0,1.0,0.8200000000000001,0.8300000000000001
4.942214038984759e-36,1.0148727003746597e-37,0.8300000000000001,0.84
0.0,2.6948001281938157e-25,0.84,0.85
0.0,8.547453719733071e-38,0.85,0.86
1.7589894246873286e-22,2.68818062877782e-38,0.86,0.87
1.606516725205509e-10,0.0,0.87,0.88
1.8948209748139954e-18,4.9582047029548354e-30,0.88,0.89
1.1288027584976286e-17,1.5729798877206383e-16,0.89,0.9
2.5880503652562615e-30,1.1147783259898862e-27,0.9,0.91
4.4760370649281724e-21,1.075221109722374e-35,0.91,0.92
2.6265808131270625e-30,1.2529511678644255e-23,0.92,0.93
3.8115119242211615e-13,0.00017476631910540164,0.93,0.9400000000000001
