action,startend,xmin,xmax
2.4557282951841982e-29,0.04172542318701744,0.0,0.01
9.977909615248647e-29,1.6484491998320164e-17,0.01,0.02
1.333753547024076e-17,4.709269590928925e-17,0.02,0.03
0.0,5.7054911997815795e-21,0.03,0.04
0.0,0.0,0.04,0.05
7.798807172970657e-14,7.503051744039393e-27,0.05,0.06
5.19919795333461e-26,9.89294668612127e-27,0.06,0.07
0.0,1.0,0.07,0.08
0.0,1.0,0.08,0.09
0.9999942779541016,0.0,0.09,0.1
1.0,7.863629138978308e-30,0.1,0.11
0.9999980926513672,1.868304480012739e-06,0.11,0.12
6.44152655197722e-24,0.999984860420227,0.12,0.13
1.4590712318907073e-11,9.045928064871703e-18,0.13,0.14
3.565700512631054e-11,2.0707631301960377e-14,0.14,0.15
2.2572475139037707e-11,2.6275602261622513e-17,0.15,0.16
1.9106924701271788e-13,3.135829129043217e-17,0.16,0.17
4.8640776006210816e-18,1.347241729868246e-19,0.17,0.18
1.4662278335908496e-10,1.980784980482042e-10,0.18,0.19
9.559333619073173e-24,1.1993059872385893e-31,0.19,0.2
2.6649198385282088e-17,2.622153277370237e-17,0.2,0.21
0.020359348505735397,2.3770636323377153e-17,0.21,0.22
2.7994230197836423e-11,2.5383746660168072e-08,0.22,0.23
2.6674856866138992e-15,0.0,0.23,0.24
9.1973003850595e-20,9.677669004304335e-05,0.24,0.25
1.4870411400512203e-25,3.0390106472133634e-19,0.25,0.26
7.179693851163543e-14,9.750432829499441e-18,0.26,0.27
1.1864462745592164e-09,4.5158131456446426e-08,0.27,0.28
6.099511899105252e-22,5.984414075399513e-10,0.28,0.29
2.129858103216975e-06,3.667433273996101e-33,0.29,0.3
0.0,1.0,0.3,0.31
0.0,1.0,0.31,0.32
0.0,0.0,0.32,0.33
1.83874632018583e-32,9.905680040080238e-33,0.33,0.34
1.7167465251603147e-17,7.602749514790712e-32,0.34,0.35000000000000003
2.2390928019577587e-14,8.72226805090255e-28,0.35000000000000003,0.36
6.409949538897438e-18,3.0763400199240775e-16,0.36,0.37
2.2805120639124432e-11,0.0,0.37,0.38
7.953130598536973e-09,8.762576575821131e-38,0.38,0.39
6.821331523404928e-24,2.064867636622849e-17,0.39,0.4
1.9806611862779877e-13,3.6874698162740446e-35,0.4,0.41000000000000003
5.518392409697981e-10,1.2501102511664082e-16,0.41000000000000003,0.42
9.669585608047767e-23,3.292405897767552e-25,0.42,0.43
2.7316440317675537e-19,6.411191599201726e-27,0.43,0.44
3.0755765818263037e-24,3.0716635635236997e-22,0.44,0.45
1.2576178737208617e-19,9.001584707772058e-27,0.45,0.46
1.069795727698386e-12,0.002303910441696644,0.46,0.47000000000000003
2.12127147444785e-12,2.743170987473936e-20,0.47000000000000003,0.48
3.710194818040691e-08,1.144130092316925e-13,0.48,0.49
1.1496503402042002e-11,8.128582171511994e-15,0.49,0.5
1.315069766860688e-06,1.1856668606924359e-06,0.5,0.51
0.0,1.0,0.51,0.52
0.0,1.0,0.52,0.53
1.0,0.0,0.53,0.54
1.0,0.0,0.54,0.55
0.9997739195823669,2.589773751070632e-24,0.55,0.56
6.860977220551776e-30,1.0,0.56,0.5700000000000001
4.866770320077762e-10,8.192637124260216e-10,0.5700000000000001,0.58
6.475268605754536e-07,2.5377882134885576e-15,0.58,0.59
6.995761049007922e-16,5.984941817312184e-13,0.59,0.6
4.955466037515066e-10,1.4189552310917009e-10,0.6,0.61
8.279789245622026e-18,3.603348193246317e-24,0.61,0.62
1.3938552466128137e-22,6.956589456441942e-23,0.62,0.63
6.5548688619479304e-28,8.952826405387022e-18,0.63,0.64
1.8670663237685403e-08,0.0,0.64,0.65
3.3248317432565955e-09,1.8979745319840707e-26,0.65,0.66
5.410730864241486e-06,9.996300662229451e-13,0.66,0.67
1.0932113547745814e-10,4.543294129487467e-31,0.67,0.68
0.0016756735276430845,0.0,0.68,0.6900000000000001
1.8286038239168079e-09,2.343417122574465e-07,0.6900000000000001,0.7000000000000001
1.709717843646416e-13,9.98783770194355e-16,0.7000000000000001,0.71
2.608356552984471e-24,1.2057873827731426e-17,0.71,0.72
2.5502178147007726e-10,4.78815653792708e-10,0.72,0.73
7.677501670829303e-18,1.0952561774191238e-11,0.73,0.74
5.198886032802305e-24,1.1072022722564908e-24,0.74,0.75
2.818130395597036e-26,2.0303980278810293e-17,0.75,0.76
1.2030131557594359e-08,1.0,0.76,0.77
1.0,4.384163197946189e-26,0.77,0.78
1.0,1.0494776473584112e-18,0.78,0.79
0.9999839067459106,1.6060263078543358e-05,0.79,0.8
2.4437631311358677e-23,1.0,0.8,0.81
9.867534345175955e-07,5.974469559077988e-07,0.81,0.8200000000000001
0.11122707277536392,1.7164462906560374e-10,0.8200000000000001,0.8300000000000001
0.03472737595438957,2.3235747903527226e-06,0.8300000000000001,0.84
5.870798531759647e-07,3.6963106140319724e-06,0.84,0.85
8.756223301986665e-09,2.6028877859545402e-18,0.85,0.86
2.0478277917845844e-07,1.1951003386911907e-07,0.86,0.87
0.0011757032480090857,8.420345264232139e-17,0.87,0.88
