action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,0.0,0.01,0.02
9.912325300842628e-12,1.4613830022771807e-22,0.02,0.03
6.746749773778511e-16,2.490232560479722e-23,0.03,0.04
1.4032457379235808e-13,1.2690917117197387e-07,0.04,0.05
9.635001157101972e-25,1.2187085303488634e-23,0.05,0.06
7.22641998436302e-05,6.941213137449555e-24,0.06,0.07
7.727069259999553e-07,2.746212316863503e-15,0.07,0.08
2.9583410374178776e-12,4.1427474783972684e-09,0.08,0.09
1.4293573919951785e-12,2.6306514300245e-08,0.09,0.1
3.5900298846983786e-14,8.724850167698712e-16,0.1,0.11
7.647914419817159e-12,1.1187415952710236e-17,0.11,0.12
1.0042323916881202e-10,2.1563836769000495e-15,0.12,0.13
3.41445849372235e-09,3.946996186681708e-16,0.13,0.14
4.786412932666906e-10,5.258514139148321e-20,0.14,0.15
1.3367776219297411e-08,1.3668066685239028e-15,0.15,0.16
3.662466380519036e-13,3.3114153113370273e-31,0.16,0.17
1.3460326772727228e-14,2.9676636640433033e-25,0.17,0.18
1.3771867770628887e-06,2.091814889309867e-22,0.18,0.19
3.6903882119077025e-06,8.152215708046029e-11,0.19,0.2
1.9050999071623664e-06,0.0021238948684185743,0.2,0.21
1.5121729290967778e-07,2.511411395752822e-15,0.21,0.22
1.4044730005727257e-12,1.1874475625006653e-08,0.22,0.23
7.501456334488342e-25,6.97773145930114e-08,0.23,0.24
3.2512446068722056e-07,3.8609179543683205e-32,0.24,0.25
2.8891041438328102e-05,8.889362135278134e-09,0.25,0.26
3.4830479762604227e-06,1.5168469921079286e-23,0.26,0.27
2.0597416730116364e-13,3.2786294923425885e-07,0.27,0.28
2.038533608583748e-07,7.837144266886753e-10,0.28,0.29
0.00020836092880927026,4.540894502319363e-15,0.29,0.3
7.020480724539979e-11,1.806106306179167e-11,0.3,0.31
9.324519509388424e-14,1.4965335098697126e-17,0.31,0.32
9.76783317587198e-15,2.0119067002666302e-12,0.32,0.33
2.4663768272148445e-06,8.883550718133619e-23,0.33,0.34
1.912342934934553e-18,8.869825169471497e-23,0.34,0.35000000000000003
5.826382612330439e-19,7.184169226093218e-05,0.35000000000000003,0.36
8.237347972448003e-27,1.6798728807855428e-31,0.36,0.37
1.0973814012706224e-21,0.0,0.37,0.38
1.6028334305637423e-19,6.322581720056685e-15,0.38,0.39
1.2124570227702189e-17,2.4545121601802643e-19,0.39,0.4
6.818327004652431e-20,0.0,0.4,0.41000000000000003
3.8275416500534523e-14,4.685707913663168e-16,0.41000000000000003,0.42
6.123988179955459e-38,5.254562334037819e-28,0.42,0.43
0.0,3.782003399940674e-22,0.43,0.44
2.2051382941867814e-08,4.8812350510315725e-14,0.44,0.45
1.210722549102787e-19,2.6559017910821915e-14,0.45,0.46
1.565762358093567e-13,6.642642707589685e-13,0.46,0.47000000000000003
1.098025919591284e-14,4.125448558613652e-16,0.47000000000000003,0.48
2.6727108211072742e-15,4.3883366591696896e-23,0.48,0.49
4.725975513708569e-11,5.756481818064222e-18,0.49,0.5
4.658883439014809e-16,7.802526604080192e-29,0.5,0.51
