action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.4380482461237679e-34,3.420074365094552e-33,0.01,0.02
8.672252201001078e-17,6.426157315819802e-18,0.02,0.03
7.788655276286249e-10,1.618116346479865e-14,0.03,0.04
7.301568238915479e-10,3.576999844581483e-23,0.04,0.05
3.5710816412012696e-16,1.6558148883039575e-34,0.05,0.06
1.964575254714214e-18,1.3015903645189636e-32,0.06,0.07
4.093295924434415e-09,1.769424323058866e-18,0.07,0.08
2.5509719041182114e-17,5.973306087980745e-06,0.08,0.09
1.7453472694883843e-11,8.209561919159114e-10,0.09,0.1
4.8730838808630494e-11,5.72214844951624e-12,0.1,0.11
8.999877509907606e-10,2.89782281504003e-10,0.11,0.12
1.4395108216547214e-08,1.0,0.12,0.13
1.0,6.741401819507784e-15,0.13,0.14
1.0,6.065895807325447e-35,0.14,0.15
1.0,0.0,0.15,0.16
1.0,0.0,0.16,0.17
1.5937490487333494e-19,1.0,0.17,0.18
0.0,1.0,0.18,0.19
0.0,1.0,0.19,0.2
5.2186950577423624e-17,2.6766568696758462e-17,0.2,0.21
2.2678519644785476e-21,2.448969979765807e-16,0.21,0.22
2.7612903630291896e-10,3.649862256340189e-22,0.22,0.23
9.622365577552595e-25,2.3326314675541656e-36,0.23,0.24
4.332034284757686e-31,0.0,0.24,0.25
7.873162145741984e-18,0.0,0.25,0.26
1.924903217586834e-17,6.451541359679754e-37,0.26,0.27
3.742392989949972e-22,2.0277365246293031e-16,0.27,0.28
1.6363028065141225e-30,1.405019627875937e-27,0.28,0.29
8.434436703674509e-25,2.68180369165155e-35,0.29,0.3
3.681966465491096e-24,1.1527722226746893e-23,0.3,0.31
0.0,2.0106460246546733e-22,0.31,0.32
6.778872419610118e-30,5.862502421300891e-32,0.32,0.33
2.2756759855430825e-15,2.7843246172647694e-16,0.33,0.34
3.0859981237085776e-11,3.442625930784312e-19,0.34,0.35000000000000003
5.283667383823576e-13,4.079262911400028e-26,0.35000000000000003,0.36
9.384416577162824e-10,2.773755234269812e-16,0.36,0.37
7.4480261957887706e-09,1.7742092517369912e-11,0.37,0.38
1.3490255965580048e-20,1.7957751954475084e-17,0.38,0.39
8.669315028937317e-23,2.1273936566429158e-16,0.39,0.4
1.4891993295121234e-16,1.0345147659488295e-21,0.4,0.41000000000000003
1.5740860492222813e-14,4.917759139687675e-31,0.41000000000000003,0.42
1.0030202363120466e-11,7.225619977563671e-14,0.42,0.43
5.6002771864349654e-12,2.892357306352039e-13,0.43,0.44
6.441221254288587e-12,3.821610725356778e-14,0.44,0.45
5.680558698125185e-14,5.918451621171666e-25,0.45,0.46
1.1586174242239622e-09,1.654864786193198e-15,0.46,0.47000000000000003
1.502249862592002e-14,6.6134450937414254e-34,0.47000000000000003,0.48
1.1508254166028934e-16,1.3903061484250402e-17,0.48,0.49
2.1393180169372037e-29,4.4817049737342e-23,0.49,0.5
7.962527243784659e-35,3.76526728109214e-34,0.5,0.51
3.949483997482123e-22,9.264590077135771e-31,0.51,0.52
4.2420752016321167e-16,1.5228000342444865e-31,0.52,0.53
1.4373024271005948e-34,0.0,0.53,0.54
1.453306152080323e-21,1.0839950691086333e-24,0.54,0.55
4.332285243435763e-06,1.2522621252925685e-31,0.55,0.56
2.0562991587258495e-10,8.799337994358503e-12,0.56,0.5700000000000001
