action,startend,xmin,xmax
0.0,0.0,0.0,0.01
6.352958759841572e-34,2.081248836610991e-36,0.01,0.02
1.5741064701702e-11,1.3855350740494109e-18,0.02,0.03
1.3538846250481668e-16,1.3725240562145746e-13,0.03,0.04
2.41169645156921e-20,1.2399218333245875e-25,0.04,0.05
1.7947104848266282e-13,3.016965521851489e-08,0.05,0.06
2.4818417720257058e-14,8.776045168357172e-11,0.06,0.07
1.1735646397612702e-22,1.3873106495459987e-20,0.07,0.08
5.0547184127045454e-17,3.368787252694588e-32,0.08,0.09
3.909461296358607e-11,3.094436515814676e-27,0.09,0.1
3.355567183843536e-15,3.535590917258524e-11,0.1,0.11
1.2194316258309386e-27,2.8637817604918207e-15,0.11,0.12
7.805246274753164e-19,5.133087605464522e-31,0.12,0.13
1.038085560865966e-19,1.6120758914535621e-32,0.13,0.14
1.3358312217066154e-24,3.081743031336376e-16,0.14,0.15
1.5417342031377818e-21,3.845727457646683e-21,0.15,0.16
4.1661378376429316e-17,7.378569811651043e-32,0.16,0.17
6.42929903050434e-17,1.1926772248818373e-23,0.17,0.18
4.615975102718761e-20,1.446748817522596e-17,0.18,0.19
3.2655090486721774e-20,6.356608989177559e-11,0.19,0.2
3.318517302640504e-19,1.1468220228336274e-20,0.2,0.21
8.354073970163978e-30,4.0943312290196946e-22,0.21,0.22
1.3173717081397737e-15,1.0458091337373077e-10,0.22,0.23
1.1293075414903435e-28,0.004211382940411568,0.23,0.24
8.412674203095438e-12,1.4696470223510977e-13,0.24,0.25
2.5089502031505617e-08,5.975699597953155e-29,0.25,0.26
8.970868093426204e-20,3.4428333122761556e-13,0.26,0.27
2.3200362127215335e-16,4.7483165690264293e-20,0.27,0.28
1.9932250936357127e-16,4.44266836960441e-18,0.28,0.29
3.241649709517875e-23,5.108958058974599e-25,0.29,0.3
1.4761588761243172e-13,4.816049736497451e-20,0.3,0.31
4.257196950380793e-19,0.0007732968661002815,0.31,0.32
6.867144353162047e-11,3.102161395804651e-15,0.32,0.33
2.654897829357239e-11,7.100495407807528e-27,0.33,0.34
2.4147066135170787e-20,1.6251902828185336e-25,0.34,0.35000000000000003
1.0502203117844933e-14,3.153628540530917e-07,0.35000000000000003,0.36
0.00010301465226802975,2.099211249157219e-23,0.36,0.37
2.6210070829739245e-14,5.931286711780004e-11,0.37,0.38
6.647540316048315e-19,7.984926654207086e-17,0.38,0.39
1.2288672486434072e-30,4.5509966223826414e-23,0.39,0.4
8.848434815801956e-15,8.10924105643096e-11,0.4,0.41000000000000003
0.0020480197854340076,0.010674635879695415,0.41000000000000003,0.42
0.0023307607043534517,2.6138623600638344e-13,0.42,0.43
8.938852533602742e-14,3.073542077366214e-20,0.43,0.44
1.7295951997009507e-12,6.839614239222542e-19,0.44,0.45
3.6891202034395124e-14,1.1540814859051892e-19,0.45,0.46
3.9098685286842077e-20,6.299346971038789e-16,0.46,0.47000000000000003
8.573584821692376e-14,4.083760343006161e-27,0.47000000000000003,0.48
1.4499493772746064e-05,0.9999854564666748,0.48,0.49
