action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,0.0,0.01,0.02
6.34708396663198e-23,9.445159362747244e-15,0.02,0.03
5.370310858336669e-14,7.702331475531107e-15,0.03,0.04
2.142455624531735e-20,2.788678651990968e-19,0.04,0.05
4.603456504881365e-12,1.3670391349078638e-33,0.05,0.06
2.191406561422027e-12,2.113843530914206e-31,0.06,0.07
5.593615001254267e-16,2.009612365839325e-13,0.07,0.08
8.744800407497286e-18,2.2934979822697866e-15,0.08,0.09
6.801573193548904e-12,5.017238528277523e-17,0.09,0.1
4.569248083195754e-14,6.237498226858741e-20,0.1,0.11
6.900074731350421e-18,1.90511999382574e-18,0.11,0.12
1.1963320764056735e-15,3.0479334717951292e-30,0.12,0.13
5.838587710736273e-21,2.0171277870571214e-24,0.13,0.14
2.722248772576644e-28,0.0,0.14,0.15
3.295694846852181e-27,1.72917472259734e-25,0.15,0.16
6.535735792567721e-06,1.1091866980450504e-08,0.16,0.17
4.763121452810992e-08,2.8290000897435164e-10,0.17,0.18
2.2366118848068982e-15,7.063615775302457e-28,0.18,0.19
4.198586809584407e-18,2.054258508441646e-27,0.19,0.2
6.3580247837424775e-12,2.2569426660684275e-14,0.2,0.21
2.8822129062564987e-17,1.4660006784719824e-22,0.21,0.22
4.250489226471327e-20,1.0987385954372881e-21,0.22,0.23
3.6419706139767527e-10,3.522602239860762e-17,0.23,0.24
1.0955769624843015e-09,9.400941278285254e-16,0.24,0.25
1.0023651017283114e-13,1.912143985072537e-20,0.25,0.26
3.298520522332558e-22,2.0388051719730064e-23,0.26,0.27
8.799523778864373e-23,1.4116093115986166e-15,0.27,0.28
7.022015324764652e-06,5.288806447946468e-38,0.28,0.29
2.291853604674543e-07,1.298385340963567e-19,0.29,0.3
5.3525419565757256e-20,3.145014204619656e-08,0.3,0.31
3.0055233009732897e-16,2.2021421841600386e-07,0.31,0.32
2.3581519224304126e-14,4.643804346729551e-15,0.32,0.33
1.712549199672786e-11,1.074003841590454e-12,0.33,0.34
5.1352355087655765e-26,9.822422044180182e-23,0.34,0.35000000000000003
3.3236024368152046e-16,3.1525260188260873e-24,0.35000000000000003,0.36
1.5774298100373896e-12,2.393010106477994e-13,0.36,0.37
5.924639364790127e-18,1.0366344284709617e-13,0.37,0.38
2.0259183754889427e-32,2.0099174958314836e-22,0.38,0.39
4.1959508393261997e-23,6.256403173310332e-10,0.39,0.4
2.670772968542634e-16,1.0613663567677994e-26,0.4,0.41000000000000003
1.6098308667014671e-12,2.9272295781533437e-34,0.41000000000000003,0.42
6.442093791747538e-08,1.2677710443942392e-12,0.42,0.43
2.4424258299404755e-05,2.8786732349792617e-15,0.43,0.44
3.277155583675862e-18,3.594971940780781e-17,0.44,0.45
7.905106721202059e-22,9.359307585437131e-20,0.45,0.46
9.272550141722815e-15,4.385435876395909e-33,0.46,0.47000000000000003
4.375673359048103e-22,7.882946374593303e-05,0.47000000000000003,0.48
6.332080693116637e-11,5.187415386131988e-09,0.48,0.49
3.59036349011358e-19,2.2584987136712152e-24,0.49,0.5
