action,startend,xmin,xmax
1.7277663664144613e-37,0.0,0.0,0.01
4.584523841943259e-22,1.513804563724819e-32,0.01,0.02
2.278575328418242e-09,2.078263605653774e-08,0.02,0.03
5.832125754556827e-11,5.976914326311089e-05,0.03,0.04
8.403021786099564e-19,2.0273492550212963e-24,0.04,0.05
5.704698078330748e-17,1.0870101743744785e-23,0.05,0.06
9.904186479886156e-21,4.266494670446264e-06,0.06,0.07
2.514414728944231e-13,1.4759852411463936e-12,0.07,0.08
3.427443255434705e-24,9.921018474440616e-21,0.08,0.09
0.0,3.761993301267441e-27,0.09,0.1
6.124262338577657e-14,0.0,0.1,0.11
2.8136230324771194e-12,6.346010545498621e-18,0.11,0.12
1.0137770622975495e-08,1.866317766996417e-09,0.12,0.13
3.966922292875097e-07,5.81701770085985e-11,0.13,0.14
9.314761184597842e-10,5.63260943353054e-15,0.14,0.15
4.613446777379515e-11,1.270537836717267e-06,0.15,0.16
5.0898105286023565e-08,1.460026055610797e-07,0.16,0.17
7.514736388714027e-09,2.922467823296415e-10,0.17,0.18
3.9401384128723294e-05,2.4807914398859674e-26,0.18,0.19
1.6848572386152227e-06,5.4884684339979566e-17,0.19,0.2
1.4705731743447359e-08,6.973839838941842e-10,0.2,0.21
0.37629589438438416,1.246073338734277e-06,0.21,0.22
7.409819407162243e-18,4.706387731791273e-13,0.22,0.23
0.0,1.8201986294754226e-15,0.23,0.24
3.8552190953500265e-12,5.919569279200232e-10,0.24,0.25
1.4844027089867644e-14,4.365608802765399e-17,0.25,0.26
5.328514969964023e-23,2.368026646663952e-22,0.26,0.27
7.358803844059736e-11,8.677779979766882e-24,0.27,0.28
0.00010225869482383132,6.654667665983566e-36,0.28,0.29
5.817482103444435e-16,4.131559677711394e-12,0.29,0.3
1.4450749353644293e-13,2.786039424194638e-28,0.3,0.31
2.751693841673841e-07,1.0257959717645346e-33,0.31,0.32
6.729571760955011e-11,3.148275550372281e-29,0.32,0.33
1.116518309014422e-13,3.194881851320237e-27,0.33,0.34
2.4729963914627497e-21,8.14800365761069e-18,0.34,0.35000000000000003
1.0007871132288945e-13,2.5332860116383447e-27,0.35000000000000003,0.36
1.2597427441474185e-11,9.224936360077925e-19,0.36,0.37
2.3446382461104697e-22,9.50106895827689e-14,0.37,0.38
8.09344336724397e-20,5.671894398107721e-15,0.38,0.39
1.267506223407868e-18,1.5826255861384197e-08,0.39,0.4
3.4678314477787353e-06,1.2943509554837832e-26,0.4,0.41000000000000003
7.777863785356046e-21,4.22169908177891e-25,0.41000000000000003,0.42
5.34623076641137e-22,2.923613077909339e-27,0.42,0.43
4.1428465533440213e-22,1.2649729055752416e-29,0.43,0.44
0.0,0.0,0.44,0.45
2.479741349793265e-36,7.363377141496609e-27,0.45,0.46
1.2384427362774498e-17,8.222771557620315e-14,0.46,0.47000000000000003
1.2393704118540683e-11,3.3038437437238333e-13,0.47000000000000003,0.48
4.556505173169967e-11,0.0,0.48,0.49
6.386765403406863e-17,1.0978769040583282e-26,0.49,0.5
1.046640760209444e-29,0.0042219143360853195,0.5,0.51
4.046072504815257e-12,4.8368047848162954e-14,0.51,0.52
3.508414107122007e-17,9.501298436707658e-19,0.52,0.53
0.0,0.0,0.53,0.54
8.786042001096807e-30,1.628337295488493e-24,0.54,0.55
1.1442327085831039e-09,4.381794841418954e-31,0.55,0.56
1.4246394341999036e-10,2.580145159408385e-22,0.56,0.5700000000000001
2.737837974734635e-21,6.930478968492082e-10,0.5700000000000001,0.58
4.5110775901610345e-27,1.6370178037930045e-26,0.58,0.59
1.6659326759758645e-27,1.8590152212287188e-18,0.59,0.6
4.0661505640410574e-26,7.460467314177347e-20,0.6,0.61
9.268924516803168e-10,6.896621584928653e-07,0.61,0.62
6.8137526870737375e-12,6.931798776743339e-22,0.62,0.63
3.1458990967792033e-10,2.62643182078132e-14,0.63,0.64
6.394852665537733e-19,1.157199868926574e-16,0.64,0.65
1.4313890661642214e-17,2.709093366304316e-12,0.65,0.66
1.0330968719385325e-10,3.447718862790647e-15,0.66,0.67
4.4956121209591485e-14,3.657316928785655e-23,0.67,0.68
5.581829043421749e-08,3.772773501538154e-26,0.68,0.6900000000000001
0.0,1.3177813874831745e-11,0.6900000000000001,0.7000000000000001
5.062761686437516e-26,1.7186148945535004e-16,0.7000000000000001,0.71
1.0647581437321853e-23,4.432175588899717e-32,0.71,0.72
1.5933242914888034e-18,8.046810176371534e-26,0.72,0.73
8.480535762823362e-26,9.030953068700498e-13,0.73,0.74
0.5985947847366333,1.228807207330703e-32,0.74,0.75
9.399464540038593e-10,2.073542617990476e-13,0.75,0.76
6.386391504520361e-08,3.516907266779457e-18,0.76,0.77
4.344233730080305e-06,1.14161279510098e-15,0.77,0.78
9.180210411297018e-12,1.5795122100450282e-13,0.78,0.79
2.533721683168635e-19,1.0405972339982083e-15,0.79,0.8
9.809720172723567e-17,3.3142495095995345e-14,0.8,0.81
2.7179167805257975e-09,3.2925305965165383e-18,0.81,0.8200000000000001
0.0,0.0,0.8200000000000001,0.8300000000000001
1.3627991027455883e-28,1.0,0.8300000000000001,0.84
0.9999943971633911,5.572431291511748e-06,0.84,0.85
1.0,0.0,0.85,0.86
1.0,1.424094064894632e-09,0.86,0.87
8.06855636054134e-30,1.0,0.87,0.88
9.43682423870662e-11,1.0,0.88,0.89
0.0005673232371918857,2.4185263569620474e-08,0.89,0.9
9.100145228033525e-37,8.387952956505225e-23,0.9,0.91
0.0,2.9134439406034264e-30,0.91,0.92
1.8570804457759572e-18,1.856297044468254e-30,0.92,0.93
1.4297443687351154e-20,1.345466467410598e-24,0.93,0.9400000000000001
3.4782907890745784e-13,1.0635717306861636e-10,0.9400000000000001,0.9500000000000001
1.5004495321167783e-24,1.9983795434413976e-12,0.9500000000000001,0.96
1.0560329476899883e-23,2.6552103263236123e-16,0.96,0.97
6.438851209103254e-23,5.4993394836553086e-30,0.97,0.98
3.5260984128197836e-13,0.0,0.98,0.99
2.442778646027932e-09,0.0,0.99,1.0
