action,startend,xmin,xmax
1.5488629057833475e-26,0.0,0.0,0.01
2.2092226004133408e-07,1.8308435323355354e-10,0.01,0.02
4.46748766249499e-15,7.353210780185258e-36,0.02,0.03
1.4162366819979994e-22,5.151582627149764e-07,0.03,0.04
1.0855602283754706e-07,1.8924959377386585e-09,0.04,0.05
2.618470219296898e-13,3.0503737313836154e-09,0.05,0.06
4.170002565473396e-09,8.368773927936357e-16,0.06,0.07
4.773552641831728e-16,0.0,0.07,0.08
1.2947518612804743e-09,0.0,0.08,0.09
2.544051933095265e-22,5.93356180800266e-37,0.09,0.1
3.461843176890782e-17,1.2369786425910145e-25,0.1,0.11
1.2371584556584e-17,6.840673099069063e-22,0.11,0.12
0.0,2.4131136446030606e-20,0.12,0.13
2.1338354331966522e-19,3.6158184225012507e-19,0.13,0.14
6.302213118774061e-14,8.784027065767449e-16,0.14,0.15
5.41039539558863e-11,4.141432765160055e-18,0.15,0.16
2.2778428448999577e-11,2.0106583065171435e-10,0.16,0.17
1.035217909859178e-20,2.5552484982039104e-28,0.17,0.18
1.8031673376661672e-10,1.7486495096363797e-07,0.18,0.19
2.7215947273617758e-09,5.4094641092905515e-12,0.19,0.2
0.00012040574802085757,5.861566023668274e-06,0.2,0.21
4.380057205821686e-08,1.6629077492780198e-07,0.21,0.22
1.6131599167579225e-08,1.0111476983671892e-14,0.22,0.23
8.501402346817435e-17,1.077963605422387e-14,0.23,0.24
2.986970285034603e-18,1.9711604676794404e-24,0.24,0.25
0.0,1.3621827011631674e-25,0.25,0.26
1.1882647108010332e-28,1.842773420041315e-21,0.26,0.27
1.878263532103093e-16,1.7283968677797565e-17,0.27,0.28
2.5417075255061668e-27,1.197988648386772e-13,0.28,0.29
2.9555700877155477e-13,3.3923788122147344e-14,0.29,0.3
2.4583455737933097e-26,1.9203095030305306e-27,0.3,0.31
6.522682567677851e-12,1.6625073027408452e-31,0.31,0.32
0.00027378430240787566,2.9199823982362094e-12,0.32,0.33
0.0001269398198928684,0.9998726844787598,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
8.70053393148014e-28,4.0658393139182484e-19,0.35000000000000003,0.36
5.811328959157739e-19,3.400200121461694e-09,0.36,0.37
5.726048801779626e-11,1.611716833354679e-20,0.37,0.38
0.055816855281591415,0.00010853884305106476,0.38,0.39
0.0008331048884429038,1.3447789548592937e-09,0.39,0.4
0.011928693391382694,0.9880713224411011,0.4,0.41000000000000003
1.5326924174274836e-09,1.0,0.41000000000000003,0.42
1.0,6.531527976891965e-14,0.42,0.43
1.0,3.3835300798719923e-19,0.43,0.44
1.0,0.0,0.44,0.45
1.0,1.677368945052505e-24,0.45,0.46
1.0,2.7266134113131118e-28,0.46,0.47000000000000003
1.0,1.2102166057487151e-12,0.47000000000000003,0.48
1.0,2.9587107763795473e-10,0.48,0.49
1.0,4.352709615944349e-15,0.49,0.5
0.9999909400939941,9.07701178221032e-06,0.5,0.51
3.158040726702893e-07,0.9999996423721313,0.51,0.52
5.178414783078345e-21,0.9845690727233887,0.52,0.53
3.3398631082981467e-13,3.459631192637147e-10,0.53,0.54
1.9397141764120967e-22,1.9017508871908115e-18,0.54,0.55
9.587612008563756e-14,1.4623749322595359e-08,0.55,0.56
0.0,1.2756159021333378e-19,0.56,0.5700000000000001
2.258920237860849e-17,1.2526714433341124e-27,0.5700000000000001,0.58
2.36855370386313e-12,1.690001790723005e-17,0.58,0.59
6.210437711052711e-18,1.5149464798955292e-12,0.59,0.6
6.400986990057912e-24,2.8747322759521088e-34,0.6,0.61
0.0,1.0,0.61,0.62
0.0,1.0,0.62,0.63
