action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,2.1910995240403963e-10,0.01,0.02
4.017676152163162e-14,1.0,0.02,0.03
1.0155764007535595e-09,2.7273256526616594e-17,0.03,0.04
2.239654017799353e-09,3.270962316993555e-17,0.04,0.05
1.6497201283001417e-13,4.265228119326374e-17,0.05,0.06
2.3295647718275804e-35,1.4330225348211974e-32,0.06,0.07
3.856011105037027e-13,0.0,0.07,0.08
7.333987339956313e-15,1.380027060508826e-12,0.08,0.09
2.4915853824580836e-09,1.711908470369747e-23,0.09,0.1
3.686742238076296e-33,1.2027837952551668e-23,0.1,0.11
9.338578515919813e-37,1.7034782688630575e-24,0.11,0.12
2.629959585951692e-15,1.750904651300067e-12,0.12,0.13
1.0148186544572946e-14,4.396161982622021e-15,0.13,0.14
4.474301341575378e-26,1.596200626775933e-27,0.14,0.15
3.632606649790512e-24,2.4401632643013884e-34,0.15,0.16
3.254027949872729e-11,5.7135501523022195e-21,0.16,0.17
7.164574489237907e-11,9.80996992039729e-27,0.17,0.18
9.01534381630272e-24,9.242315300670573e-16,0.18,0.19
1.2819150185805483e-09,4.014873064457736e-25,0.19,0.2
1.3918488661168457e-19,3.0192627440644255e-19,0.2,0.21
4.3198909008865076e-15,6.395823540922274e-13,0.21,0.22
4.514650190207873e-27,1.7377849417243851e-06,0.22,0.23
4.54478241001704e-17,1.21647582048426e-21,0.23,0.24
1.3738494786252886e-09,7.634867208880348e-24,0.24,0.25
3.0189409999659134e-11,1.6523192849370737e-34,0.25,0.26
7.076604520471833e-16,1.3680846294830728e-15,0.26,0.27
2.083391883219831e-15,2.210906373769086e-17,0.27,0.28
2.4661730990693798e-12,1.6066762620814515e-21,0.28,0.29
1.3105394338951888e-23,2.3372056036496026e-17,0.29,0.3
2.5632874010511906e-25,9.830238181022792e-19,0.3,0.31
7.992126857775221e-15,1.318106651548281e-21,0.31,0.32
2.481803108390892e-22,5.042676027833784e-19,0.32,0.33
5.3306633007923366e-18,2.887977031637013e-19,0.33,0.34
1.062365861947967e-09,1.5774538172902621e-27,0.34,0.35000000000000003
1.7324376781593026e-16,6.933840437581273e-13,0.35000000000000003,0.36
5.710740582677565e-13,8.52429289115984e-25,0.36,0.37
5.070020737876074e-14,8.979232919505324e-25,0.37,0.38
4.3788011794276827e-07,6.903295275862659e-22,0.38,0.39
1.042053734967574e-10,1.2582215447309864e-07,0.39,0.4
7.171926681009966e-12,1.4550475963535404e-14,0.4,0.41000000000000003
1.7923622799460121e-22,2.108772954433763e-13,0.41000000000000003,0.42
1.0946586883402404e-15,3.228851497283358e-08,0.42,0.43
7.284177427901994e-11,2.598975180033436e-13,0.43,0.44
4.9178019276820446e-29,0.0,0.44,0.45
0.0,1.0,0.45,0.46
0.0,1.0,0.46,0.47000000000000003
0.9999374151229858,0.0,0.47000000000000003,0.48
0.9999997615814209,2.2587871549386166e-35,0.48,0.49
0.9999994039535522,3.008087177127882e-26,0.49,0.5
0.0,1.0,0.5,0.51
2.2399642360713388e-17,3.0908773851479054e-07,0.51,0.52
4.8227896343178145e-08,0.0,0.52,0.53
5.455143764265813e-06,2.076485600084393e-15,0.53,0.54
1.0118677949569679e-13,3.7805576536175864e-16,0.54,0.55
5.3583525927711204e-17,6.5513423450474374e-21,0.55,0.56
1.0080729584416304e-09,1.7235237237400725e-07,0.56,0.5700000000000001
1.2996033582624023e-08,0.00019723974401131272,0.5700000000000001,0.58
1.6925808468151266e-19,1.2240192583459764e-13,0.58,0.59
3.4858943509519236e-10,5.349605530024648e-19,0.59,0.6
3.4372605271385633e-18,3.810370146536577e-38,0.6,0.61
1.9528495442955318e-07,2.4487570039191317e-14,0.61,0.62
9.789876798674384e-23,4.029383636956332e-27,0.62,0.63
1.4161891975685969e-14,6.435510164287878e-16,0.63,0.64
1.1351682772706937e-16,9.57305849175194e-12,0.64,0.65
3.3872877206852624e-15,6.090735496400157e-06,0.65,0.66
2.517205671204273e-22,1.4930395651367376e-15,0.66,0.67
8.60356721064013e-28,0.0,0.67,0.68
8.086190673482499e-20,0.0,0.68,0.6900000000000001
9.398711808827898e-10,1.794082990709378e-18,0.6900000000000001,0.7000000000000001
5.245364036454703e-07,0.9999995231628418,0.7000000000000001,0.71
1.0,5.51425699264578e-14,0.71,0.72
1.0,3.4170680989181008e-37,0.72,0.73
1.0,4.402760030467953e-14,0.73,0.74
1.0,0.0,0.74,0.75
0.03924558311700821,0.96075439453125,0.75,0.76
1.1727218588580834e-14,4.355037526693195e-05,0.76,0.77
4.4242542962535936e-09,1.8310991874118068e-21,0.77,0.78
0.03405006229877472,9.933006595019833e-07,0.78,0.79
0.0,1.0,0.79,0.8
0.0,1.0,0.8,0.81
1.0,0.0,0.81,0.8200000000000001
1.0,1.5390162268678382e-25,0.8200000000000001,0.8300000000000001
1.0,6.548338870389532e-15,0.8300000000000001,0.84
5.999066404126529e-21,1.0,0.84,0.85
3.000770630023908e-05,4.431396860943879e-26,0.85,0.86
0.958801805973053,5.740644674304563e-15,0.86,0.87
0.0003270818560849875,1.442827557902621e-15,0.87,0.88
1.2561327381394476e-17,2.0697222148813155e-20,0.88,0.89
6.819067492606944e-24,1.071457460651232e-14,0.89,0.9
5.466019973289559e-24,2.2478590835817158e-05,0.9,0.91
4.366105370638823e-26,3.3067976296033714e-22,0.91,0.92
1.1535065405787493e-16,1.6748580432097936e-29,0.92,0.93
9.309994308490988e-19,2.256104915254322e-24,0.93,0.9400000000000001
1.5713526830787372e-26,2.1372830372282466e-25,0.9400000000000001,0.9500000000000001
4.671184440676239e-22,2.2405872296404894e-11,0.9500000000000001,0.96
1.0583648540896107e-10,5.789297335109082e-32,0.96,0.97
1.0000309838575396e-14,0.0,0.97,0.98
0.0,1.0,0.98,0.99
0.0,1.0,0.99,1.0
