action,startend,xmin,xmax
6.213026960903947e-31,0.0,0.0,0.01
3.79252864812664e-33,1.038503196198529e-23,0.01,0.02
2.641134187635943e-19,7.11828466674918e-20,0.02,0.03
3.2807194461081934e-11,9.89270002009913e-16,0.03,0.04
4.2332011673806846e-08,3.553709757020407e-11,0.04,0.05
9.595573828846682e-07,8.892958430806175e-05,0.05,0.06
0.9665442109107971,1.3541726716265018e-23,0.06,0.07
0.968107283115387,1.195040947976719e-25,0.07,0.08
1.6588405996054156e-11,1.1405841178202536e-05,0.08,0.09
3.639815304268268e-06,1.4447575012971163e-14,0.09,0.1
7.098489846949874e-20,5.6953510037453195e-31,0.1,0.11
2.3023348123106947e-18,1.8356942064201576e-06,0.11,0.12
6.309361477718767e-09,1.1091767404119505e-16,0.12,0.13
2.6256960494741577e-10,2.928172252230027e-16,0.13,0.14
2.653474011696244e-12,1.7542990422971214e-29,0.14,0.15
1.2334106180844628e-08,2.070917616947554e-06,0.15,0.16
2.695162162819573e-31,4.9257299220016175e-27,0.16,0.17
1.711623772362319e-20,4.279985970127085e-21,0.17,0.18
3.4534807117701156e-17,1.0919917243714675e-26,0.18,0.19
3.4622209993903836e-20,8.016515027439261e-17,0.19,0.2
1.287201718640943e-25,2.4134191748689953e-26,0.2,0.21
3.290631418219835e-35,0.0,0.21,0.22
4.271597831007057e-08,1.4654791309731046e-24,0.22,0.23
1.0286620775198064e-23,3.5494307493166843e-10,0.23,0.24
7.113059385903806e-24,0.0,0.24,0.25
4.251895098449698e-30,1.176208312389861e-38,0.25,0.26
0.0,0.0,0.26,0.27
0.0,0.0,0.27,0.28
1.4426269068223974e-09,1.2189698577781682e-14,0.28,0.29
7.082275935449292e-16,6.54686038714658e-09,0.29,0.3
5.589975639493094e-13,5.419652504556893e-10,0.3,0.31
2.9956479169546443e-22,2.296289379347463e-16,0.31,0.32
3.0778188865104243e-16,0.0,0.32,0.33
1.493295130858792e-16,0.0,0.33,0.34
3.325586049961049e-28,4.204747269508138e-23,0.34,0.35000000000000003
2.8474874696151445e-21,4.7284141621532675e-28,0.35000000000000003,0.36
1.2150139174529591e-15,9.558959156662226e-26,0.36,0.37
2.1278508380103807e-21,1.030297168238097e-28,0.37,0.38
0.0,0.0,0.38,0.39
3.871933185687216e-19,3.811155218267701e-23,0.39,0.4
1.492734010822315e-20,1.389534079824532e-29,0.4,0.41000000000000003
3.776621682050063e-09,6.395034718983658e-23,0.41000000000000003,0.42
5.941419434891092e-15,1.0389565400457189e-20,0.42,0.43
9.080673019079555e-11,1.6291482607400098e-09,0.43,0.44
1.2464525743029845e-17,4.837722191663767e-20,0.44,0.45
3.2529553808798575e-18,3.048541268202188e-28,0.45,0.46
5.037998351831163e-10,5.2789882715767195e-30,0.46,0.47000000000000003
7.449342385350624e-14,1.539039035103329e-11,0.47000000000000003,0.48
1.2502679166598841e-24,6.439466233132407e-05,0.48,0.49
7.00094685999672e-14,1.5349820021145196e-18,0.49,0.5
3.9811732951615376e-30,2.1648519421546553e-08,0.5,0.51
3.1624694862119195e-20,3.970631046707549e-38,0.51,0.52
5.5084544781439093e-14,1.0,0.52,0.53
2.059521581054824e-10,1.0,0.53,0.54
1.0,2.3234867511518647e-19,0.54,0.55
0.9978436231613159,8.44383818624538e-18,0.55,0.56
1.0,8.718247478112229e-12,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
0.0,1.0,0.58,0.59
0.0,1.0,0.59,0.6
1.0,1.2467689370059681e-13,0.6,0.61
0.0051104407757520676,0.994889497756958,0.61,0.62
1.0,2.300671250190199e-14,0.62,0.63
1.0,8.773909230194343e-32,0.63,0.64
1.0,4.367457865794433e-32,0.64,0.65
1.0,8.202193780580109e-28,0.65,0.66
0.0,1.0,0.66,0.67
0.0,1.0,0.67,0.68
5.37597055031956e-28,0.0,0.68,0.6900000000000001
