action,startend,xmin,xmax
1.671792092883045e-24,9.934252583269169e-25,0.0,0.01
1.900639823304573e-08,4.708439541034615e-11,0.01,0.02
8.545340677472771e-14,1.145796820223061e-16,0.02,0.03
2.0408401698182609e-19,9.672603405664327e-17,0.03,0.04
9.511819030194602e-07,5.69621565966202e-23,0.04,0.05
6.27607271708186e-11,2.443115154626696e-12,0.05,0.06
9.581523375596726e-18,2.3914875413311165e-08,0.06,0.07
4.16917361745206e-10,4.580600718332459e-25,0.07,0.08
1.4076977242015442e-18,5.84510992443556e-31,0.08,0.09
6.535244350888703e-13,6.580542216011193e-15,0.09,0.1
1.0817396171729933e-24,1.8322465940301402e-12,0.1,0.11
4.40452452288298e-10,1.724276684822784e-37,0.11,0.12
6.809423668040617e-24,2.347639660796319e-12,0.12,0.13
4.355733479719012e-22,3.2547723807026425e-15,0.13,0.14
2.386401076748257e-09,1.4891754496204612e-10,0.14,0.15
3.0096775766041972e-12,2.133736302879427e-13,0.15,0.16
2.361140561493142e-25,1.1824514978275857e-10,0.16,0.17
1.0850376153115349e-09,1.6397782288161694e-21,0.17,0.18
5.330472933710861e-13,2.5163490184577987e-31,0.18,0.19
1.6227271455002238e-22,5.4480942925097694e-24,0.19,0.2
5.143142233476341e-16,2.627697931054726e-19,0.2,0.21
3.5019124311475025e-07,1.900614455180088e-15,0.21,0.22
1.4754826050192293e-14,3.0760696212439598e-09,0.22,0.23
1.5128108733611076e-18,5.969726428955383e-15,0.23,0.24
1.1956181822370127e-07,1.1468467668585003e-11,0.24,0.25
6.028064158947188e-10,0.0005906133446842432,0.25,0.26
4.5462222875158886e-10,0.00014449830632656813,0.26,0.27
6.598224841903669e-19,1.1517014998747666e-20,0.27,0.28
3.5111495435558027e-06,9.709520925624835e-28,0.28,0.29
3.2473483315698104e-06,6.561141561629044e-16,0.29,0.3
1.1987876837038502e-11,3.673024558115134e-12,0.3,0.31
4.89489653044746e-17,0.00015807210002094507,0.31,0.32
3.67850924559611e-26,2.7216101577034307e-24,0.32,0.33
2.5034885396880105e-25,0.0,0.33,0.34
3.940873938290679e-08,3.107464444094284e-17,0.34,0.35000000000000003
1.3320938394980265e-20,6.613934478253444e-16,0.35000000000000003,0.36
1.881337000251192e-19,0.0,0.36,0.37
0.00022470905969385058,5.021000837324152e-10,0.37,0.38
2.0649634890901325e-08,1.4869070241729787e-07,0.38,0.39
5.859505103344986e-10,3.703695065481599e-13,0.39,0.4
4.5505318957417273e-10,2.4658434054707047e-16,0.4,0.41000000000000003
1.0922453263020881e-12,1.1091447760236406e-09,0.41000000000000003,0.42
6.206280818281902e-19,9.042847523232922e-06,0.42,0.43
1.669272835857943e-19,5.30541415853336e-15,0.43,0.44
1.065155630364245e-09,1.1179584341602933e-10,0.44,0.45
5.556665380958922e-19,4.213583963078721e-13,0.45,0.46
1.2200340668738141e-31,1.542154989541157e-32,0.46,0.47000000000000003
1.0498728553187675e-09,1.50467806692482e-26,0.47000000000000003,0.48
7.087638476122038e-09,1.720744149474055e-19,0.48,0.49
2.4330253090010245e-11,4.229636399047713e-22,0.49,0.5
1.0255608211620637e-12,4.5558619377050746e-11,0.5,0.51
1.1001092398155166e-11,2.8393611653477688e-15,0.51,0.52
1.771298179163673e-22,4.139077626859752e-19,0.52,0.53
1.6689932635927107e-07,8.566938344737685e-16,0.53,0.54
7.485891082307671e-29,6.834414761555663e-14,0.54,0.55
1.317088918249399e-17,1.8557975403446758e-19,0.55,0.56
3.117740461992003e-21,7.678999529482514e-17,0.56,0.5700000000000001
6.979745363909438e-22,2.3475010380025196e-08,0.5700000000000001,0.58
9.486204044506508e-10,7.799712264944247e-11,0.58,0.59
3.255615337303838e-16,1.648833541031833e-16,0.59,0.6
5.44682334446215e-14,9.163223999020254e-12,0.6,0.61
1.9178113415917186e-14,2.6501264163762185e-19,0.61,0.62
4.650804332884779e-16,2.5326202404842325e-19,0.62,0.63
1.40437999771037e-11,1.4921825139982895e-19,0.63,0.64
1.159693591157307e-10,2.523872805506484e-19,0.64,0.65
6.094247207284021e-17,5.023398797626699e-12,0.65,0.66
5.570650937165662e-19,1.7096714601222245e-14,0.66,0.67
1.8508139465467366e-11,3.524395224036525e-29,0.67,0.68
6.853083130663863e-21,2.252225037982845e-18,0.68,0.6900000000000001
1.4491062863553061e-11,1.0,0.6900000000000001,0.7000000000000001
1.0,1.584929426199852e-13,0.7000000000000001,0.71
1.0,8.958502353314238e-17,0.71,0.72
1.0,1.8332368868689854e-22,0.72,0.73
0.0,1.0,0.73,0.74
0.0,1.0,0.74,0.75
8.466188861078194e-10,7.826794954434998e-36,0.75,0.76
1.0249191073361093e-20,2.7314912321870028e-24,0.76,0.77
5.879696470761013e-19,0.0,0.77,0.78
2.1192774928214435e-16,0.0,0.78,0.79
1.1325895082903159e-10,0.0,0.79,0.8
6.690770822132352e-17,1.6906514480363466e-19,0.8,0.81
6.537042261789688e-27,1.6259206876949509e-19,0.81,0.8200000000000001
7.422818115895575e-22,1.282795610010541e-24,0.8200000000000001,0.8300000000000001
1.660073564135987e-24,2.2860114727627583e-38,0.8300000000000001,0.84
1.5856108839755347e-19,2.066316715442721e-14,0.84,0.85
9.451234653376057e-26,2.21374140831453e-25,0.85,0.86
1.6026052767133374e-29,2.2957439569047815e-33,0.86,0.87
4.923212415519629e-08,5.551480717258528e-05,0.87,0.88
0.003043061587959528,1.9844151817062983e-18,0.88,0.89
3.070895099406044e-19,2.8431887378298215e-14,0.89,0.9
4.084157925049459e-12,1.5272795485405126e-16,0.9,0.91
6.146445674697113e-19,5.545442091010226e-19,0.91,0.92
9.379825909039408e-12,5.402727193039895e-17,0.92,0.93
6.18686105113505e-26,1.045912800812232e-10,0.93,0.9400000000000001
1.4463475091940547e-15,8.217447167169212e-09,0.9400000000000001,0.9500000000000001
1.995411338384656e-07,8.821890538659931e-19,0.9500000000000001,0.96
3.512737691835355e-07,7.153691058192635e-06,0.96,0.97
3.0246916082887765e-12,1.850976316664088e-11,0.97,0.98
1.070091792954031e-09,3.616926536054166e-09,0.98,0.99
2.1482848309318816e-18,5.089198940230451e-16,0.99,1.0
