action,startend,xmin,xmax
0.0,1.0,0.0,0.01
4.2710575202421774e-13,1.3434674820438544e-22,0.01,0.02
2.649857342794761e-16,3.158032104051689e-13,0.02,0.03
1.8442129081776133e-23,2.875425363143238e-25,0.03,0.04
5.1485889443234126e-20,4.337218518363217e-12,0.04,0.05
8.243363131855974e-13,8.79373397016936e-12,0.05,0.06
4.625668880049727e-13,1.932756899132842e-14,0.06,0.07
1.2825104693525713e-11,1.0765503236887984e-21,0.07,0.08
5.820951628265902e-06,5.394572050350377e-13,0.08,0.09
9.430530800713655e-10,3.969960075738896e-14,0.09,0.1
6.528544815864734e-08,7.691991141256516e-12,0.1,0.11
1.6465327365433602e-11,0.9594929814338684,0.11,0.12
1.223708075381814e-14,9.681598404920333e-12,0.12,0.13
0.003864431753754616,4.2839460413302347e-14,0.13,0.14
4.173699218891577e-22,1.5195751266187118e-29,0.14,0.15
7.057774503715919e-12,1.3381402853689313e-26,0.15,0.16
3.6154100517046394e-16,2.3629606115129066e-25,0.16,0.17
1.2385149261717743e-07,1.7992024115204687e-18,0.17,0.18
2.5783893845477103e-18,7.555112914133574e-15,0.18,0.19
2.6688535685747233e-27,2.852844288741722e-16,0.19,0.2
1.1663928286761993e-14,2.2832361425450344e-19,0.2,0.21
1.0814692376218474e-13,5.3374235336101e-16,0.21,0.22
4.748580977320671e-07,3.0407371282481264e-19,0.22,0.23
3.3287417960936594e-12,4.5144450515084006e-15,0.23,0.24
2.5757255486466568e-14,7.09358313328575e-37,0.24,0.25
2.171985127056532e-24,9.511068554957092e-08,0.25,0.26
8.051579676826527e-16,1.0,0.26,0.27
1.0,5.628081957848248e-21,0.27,0.28
0.9999992847442627,4.145339416913392e-23,0.28,0.29
0.9999998807907104,2.1469084023925933e-18,0.29,0.3
1.0,3.1255303788651716e-20,0.3,0.31
1.6510652400825165e-08,1.0,0.31,0.32
2.6655449403278908e-08,6.587850748474011e-06,0.32,0.33
1.92174258728528e-08,3.6653003548936525e-11,0.33,0.34
4.1013553442326156e-08,2.375360963764836e-17,0.34,0.35000000000000003
4.181007898078675e-17,7.07720787919382e-21,0.35000000000000003,0.36
6.552400289017157e-11,1.0288564224283763e-19,0.36,0.37
9.905748096783462e-12,1.6360976701039476e-14,0.37,0.38
2.92600623016522e-16,3.3705538360351284e-10,0.38,0.39
