action,startend,xmin,xmax
0.0,1.0,0.0,0.01
2.445787518164295e-15,1.7446928221554187e-17,0.01,0.02
3.113353523076512e-05,0.0001311197120230645,0.02,0.03
7.871335583331529e-09,6.210039593668171e-09,0.03,0.04
6.481076297859545e-07,0.0,0.04,0.05
8.981477460264021e-19,4.927872851112625e-06,0.05,0.06
3.42142357112607e-07,1.5628944053840242e-17,0.06,0.07
1.4713413753475892e-20,7.785371875174488e-14,0.07,0.08
2.501503726382026e-10,0.0006938523729331791,0.08,0.09
1.8433627888003734e-11,7.908063953913967e-29,0.09,0.1
1.9881072788052734e-08,1.599724407521171e-34,0.1,0.11
8.770365093369037e-05,3.033667135316116e-14,0.11,0.12
0.0016693159705027938,6.179243228210396e-11,0.12,0.13
9.442112890167831e-12,8.709687485120021e-12,0.13,0.14
2.2551203073817305e-05,7.61737410925889e-08,0.14,0.15
1.32684592479837e-11,2.0848192963662804e-11,0.15,0.16
5.386414613894885e-06,2.5303220890088296e-12,0.16,0.17
2.874085112125613e-06,3.0410094581379e-11,0.17,0.18
5.32955840917837e-13,1.4105763337436163e-14,0.18,0.19
2.0547404923354495e-12,1.452959082766491e-18,0.19,0.2
9.270745961545163e-15,1.761903918633322e-22,0.2,0.21
1.101367871144017e-13,5.2664234075210057e-20,0.21,0.22
1.6041792792697602e-19,5.7711238565794076e-11,0.22,0.23
8.901908889191014e-19,2.9782815543338745e-23,0.23,0.24
4.4321314061337644e-14,8.369280427169035e-17,0.24,0.25
2.1642262981735882e-10,2.531334233125654e-20,0.25,0.26
4.2924701547479503e-17,1.0415041377868558e-35,0.26,0.27
2.3386271353698432e-14,1.2303025742655352e-30,0.27,0.28
3.6714041584673396e-07,2.400799987774744e-35,0.28,0.29
1.1213191562341879e-15,2.183415918788411e-24,0.29,0.3
1.2715185959796989e-14,1.5630360168370876e-27,0.3,0.31
9.002035922245355e-11,3.4598444707164275e-20,0.31,0.32
1.2038719401856576e-15,3.1921935468548254e-17,0.32,0.33
9.322795648794916e-25,8.413822696947975e-21,0.33,0.34
1.0320769725951691e-17,1.510775393676056e-10,0.34,0.35000000000000003
3.470440081143611e-12,2.999786374857649e-08,0.35000000000000003,0.36
6.864168966558282e-08,9.58253333453729e-13,0.36,0.37
2.394024534169148e-08,1.111557921262829e-07,0.37,0.38
1.1822355316937205e-09,1.962746154840489e-12,0.38,0.39
0.010194474831223488,1.5263162512222609e-18,0.39,0.4
6.556530429691065e-09,2.5213205390173243e-07,0.4,0.41000000000000003
7.004834490231815e-10,3.5234712283255254e-12,0.41000000000000003,0.42
3.128015124424739e-24,4.838586278310686e-07,0.42,0.43
1.6395176771766273e-07,4.8978029110562306e-23,0.43,0.44
8.760724784506735e-11,5.033451413040169e-19,0.44,0.45
2.0970355762983672e-06,2.9715439722284723e-24,0.45,0.46
2.131271603644791e-09,3.5944700314078856e-14,0.46,0.47000000000000003
9.368690075302073e-15,3.217073185624031e-08,0.47000000000000003,0.48
3.03414687691034e-18,8.49547490133773e-08,0.48,0.49
7.740684150971568e-28,6.091799491514394e-07,0.49,0.5
6.455798826836105e-15,5.529294964036661e-22,0.5,0.51
1.857458300946746e-06,0.0,0.51,0.52
4.061317948611531e-09,4.664048836592297e-20,0.52,0.53
2.664752641635959e-13,1.0118288845673007e-10,0.53,0.54
3.209131918535668e-11,3.8462134262565576e-20,0.54,0.55
9.505761903292994e-18,1.0490893894583941e-18,0.55,0.56
9.014612667446187e-11,9.437229783858539e-24,0.56,0.5700000000000001
1.5098465682384473e-19,1.2373621008018865e-12,0.5700000000000001,0.58
1.721774900431683e-08,1.2897870869982885e-25,0.58,0.59
1.4293847138899252e-12,2.5658300945121646e-18,0.59,0.6
8.743345979134957e-15,2.2829975385007137e-22,0.6,0.61
7.151660473887506e-18,1.5134511699432807e-11,0.61,0.62
1.5174021385239026e-15,1.2942803763944159e-20,0.62,0.63
1.6262448597770104e-17,3.0424372833886505e-31,0.63,0.64
3.3073467875510687e-06,3.441841453370882e-18,0.64,0.65
2.841845411338112e-13,7.336730032639523e-15,0.65,0.66
4.425295546672814e-11,1.012417101264873e-07,0.66,0.67
2.7002835731315677e-11,1.9116195171947625e-12,0.67,0.68
8.773438087139596e-10,6.111228195585308e-14,0.68,0.6900000000000001
2.7194834510590646e-16,5.210276518672307e-26,0.6900000000000001,0.7000000000000001
1.1545190096485142e-16,7.360261879290849e-19,0.7000000000000001,0.71
2.64331230928516e-18,1.057397867043619e-07,0.71,0.72
4.892862180543523e-20,2.2460020510095546e-09,0.72,0.73
1.2477063826565882e-09,6.759352149807623e-37,0.73,0.74
8.874067702890898e-09,0.0,0.74,0.75
2.172892422638497e-28,5.094796459714779e-11,0.75,0.76
1.7595137331993747e-21,2.8003963094096017e-25,0.76,0.77
3.5042231703169557e-12,1.1502008769362318e-26,0.77,0.78
0.0,8.902733836415913e-17,0.78,0.79
2.239036655281026e-22,1.0153785948514999e-17,0.79,0.8
7.741006082198834e-30,1.6939288121677037e-29,0.8,0.81
2.6292934590587642e-18,3.541932939765817e-35,0.81,0.8200000000000001
4.2109836620271625e-19,4.875630061329257e-34,0.8200000000000001,0.8300000000000001
2.3525228802761394e-14,2.551016403978662e-32,0.8300000000000001,0.84
1.8581754787205113e-14,1.1798245606721042e-25,0.84,0.85
5.072680143397767e-18,3.0850121471136522e-24,0.85,0.86
4.055266963210895e-23,1.544762061322924e-11,0.86,0.87
3.4637859247510505e-09,5.2841041764395413e-08,0.87,0.88
8.386621630052105e-05,0.9999160766601562,0.88,0.89
1.0,2.558131350843205e-16,0.89,0.9
1.0,0.0,0.9,0.91
0.0,1.0,0.91,0.92
0.0,1.0,0.92,0.93
5.438092041102546e-22,0.0,0.93,0.9400000000000001
9.343547463513957e-11,0.0,0.9400000000000001,0.9500000000000001
2.716021590949528e-23,1.9541761144341052e-28,0.9500000000000001,0.96
9.453308220611008e-22,3.922099038256174e-22,0.96,0.97
3.828356034962788e-12,8.459220543949064e-24,0.97,0.98
5.284907169007813e-13,1.153154899099812e-23,0.98,0.99
0.0,0.0,0.99,1.0
