action,startend,xmin,xmax
2.9048605534875982e-11,0.0,0.0,0.01
1.2475802675557961e-24,1.6897349900787747e-20,0.01,0.02
9.029255174217068e-15,3.715198518544528e-21,0.02,0.03
6.6120708998903665e-15,1.713414553765011e-19,0.03,0.04
5.700257531859331e-33,0.0,0.04,0.05
9.281734408839171e-11,1.7543953761092334e-26,0.05,0.06
3.093863543415993e-16,3.236114665128298e-08,0.06,0.07
1.3455105085657948e-12,8.518030980000577e-15,0.07,0.08
8.938316232998123e-12,2.179563774376589e-31,0.08,0.09
5.741382174780375e-22,8.740877725126658e-15,0.09,0.1
2.1281201627310065e-12,1.982202156706862e-29,0.1,0.11
6.517165407023506e-22,0.0,0.11,0.12
1.5713690385780327e-13,9.775490313057578e-12,0.12,0.13
3.484128039070718e-24,2.1417034270186652e-13,0.13,0.14
2.0458090175392912e-38,2.202571246967665e-18,0.14,0.15
1.617292688660399e-10,1.1846815592511224e-18,0.15,0.16
1.1795380600395809e-15,1.1549822730161363e-11,0.16,0.17
2.2289639218797674e-06,0.0,0.17,0.18
2.6394728416812008e-11,7.1256672133265375e-22,0.18,0.19
4.376458397070682e-12,4.790468287481325e-21,0.19,0.2
5.674009677605031e-17,1.1507944300561644e-24,0.2,0.21
6.5941667132055294e-21,5.098198135899436e-15,0.21,0.22
6.92022883441723e-10,2.0152658987449973e-32,0.22,0.23
8.038461389581197e-12,5.16338882761147e-09,0.23,0.24
2.329714476889677e-10,4.60020988034881e-19,0.24,0.25
0.0,8.861246044584449e-28,0.25,0.26
0.0,4.329675068991283e-22,0.26,0.27
6.285071882427065e-14,3.4765187950647203e-10,0.27,0.28
2.8569976961989596e-07,1.038286717620007e-20,0.28,0.29
1.5307597203695344e-11,3.3157890872723757e-16,0.29,0.3
2.884152945224934e-14,4.0259910252818485e-18,0.3,0.31
5.183182771872907e-09,1.4977628326088644e-15,0.31,0.32
6.5601848397989215e-09,6.585272691733701e-12,0.32,0.33
9.866624322576144e-15,3.9734299184246424e-10,0.33,0.34
4.226388625738764e-07,2.47760084634878e-23,0.34,0.35000000000000003
2.5402671077756622e-09,5.216837314583659e-27,0.35000000000000003,0.36
6.903781724076907e-08,2.0809596504944374e-24,0.36,0.37
1.0716582066194746e-09,1.9301810993965773e-07,0.37,0.38
8.502580630703335e-22,8.156222127130323e-16,0.38,0.39
7.446194571201686e-20,1.2773863079530455e-22,0.39,0.4
3.085554414901224e-16,3.0841979214146985e-18,0.4,0.41000000000000003
5.6723574946581505e-27,1.2596199092971815e-19,0.41000000000000003,0.42
6.636714412066942e-21,2.2725579646200108e-18,0.42,0.43
7.6025889939046465e-06,8.828894690496724e-19,0.43,0.44
1.4495626601274125e-06,1.9600099897816229e-22,0.44,0.45
4.4853479153061926e-08,6.162215663049109e-21,0.45,0.46
9.821771982387872e-07,5.702480856080158e-22,0.46,0.47000000000000003
3.8211348396544054e-07,2.2363290006643818e-23,0.47000000000000003,0.48
4.552518439369881e-33,1.3519591804574127e-13,0.48,0.49
6.616003351484479e-31,1.2751924890572872e-19,0.49,0.5
1.567341742503281e-11,1.3635628711490978e-14,0.5,0.51
2.4221417393777087e-19,6.642683842983388e-07,0.51,0.52
1.8542838097120752e-26,2.1388988670489884e-13,0.52,0.53
1.0494691196072381e-05,0.0006191726424731314,0.53,0.54
0.00036203983472660184,3.641494439321491e-09,0.54,0.55
1.5194307198318064e-21,1.599662453072566e-20,0.55,0.56
3.8173945341585247e-13,3.8383111049085486e-21,0.56,0.5700000000000001
5.378470496124159e-14,6.47091114738016e-23,0.5700000000000001,0.58
5.087243967012364e-14,1.5045022519477591e-12,0.58,0.59
2.6577214530513612e-20,6.329074494715314e-06,0.59,0.6
5.684197551666589e-15,1.185496460367482e-16,0.6,0.61
2.1532933422441225e-11,2.7096082148989538e-21,0.61,0.62
6.482871878210617e-11,5.985222040784737e-26,0.62,0.63
1.1669303745520665e-08,4.116942342591301e-09,0.63,0.64
9.269885414830981e-10,2.0016755180457535e-12,0.64,0.65
3.965239489655443e-17,4.766038941284023e-08,0.65,0.66
1.3087510073369622e-23,3.333033220462566e-25,0.66,0.67
6.737867902506522e-11,8.850806914630083e-13,0.67,0.68
1.2447458175302017e-07,4.9251871179060914e-26,0.68,0.6900000000000001
1.5117310070422718e-08,3.4418336165861825e-29,0.6900000000000001,0.7000000000000001
0.0009486627532169223,5.8437209633198936e-27,0.7000000000000001,0.71
3.089960642910228e-08,1.6143959938105558e-17,0.71,0.72
3.134202891958938e-17,8.832985226937573e-31,0.72,0.73
1.4197801090451868e-15,0.0,0.73,0.74
4.903180909718301e-18,5.669661246564262e-13,0.74,0.75
3.45960872424185e-19,8.785535667021893e-12,0.75,0.76
2.536875397252114e-11,4.588468494048925e-11,0.76,0.77
2.5566931682874383e-08,1.8459327126578448e-28,0.77,0.78
9.802657607516413e-23,1.2761830370136389e-15,0.78,0.79
2.590934126019167e-23,1.311595757483657e-29,0.79,0.8
8.414925006805518e-11,7.75368083625515e-16,0.8,0.81
8.145571255471296e-20,7.383416794626285e-16,0.81,0.8200000000000001
5.236726910260143e-38,2.682065546600833e-23,0.8200000000000001,0.8300000000000001
4.63013009968462e-23,6.819504110652788e-33,0.8300000000000001,0.84
1.3395540232608028e-09,1.0236124999793962e-23,0.84,0.85
3.360277639942336e-17,3.905744061505345e-10,0.85,0.86
1.365686475191437e-22,7.872273666276186e-11,0.86,0.87
1.4325398186302695e-27,4.8981596991984484e-30,0.87,0.88
1.2862069307905647e-15,1.0034102788347138e-19,0.88,0.89
1.4272684096945068e-15,1.5624657603905993e-17,0.89,0.9
2.2496483842449067e-11,4.111645991302021e-20,0.9,0.91
2.523198013373862e-12,2.5463593795864933e-17,0.91,0.92
8.682524725676296e-22,5.628259413939035e-19,0.92,0.93
3.5294874425133134e-25,0.09108267724514008,0.93,0.9400000000000001
0.00011661137250484899,7.879256969101078e-11,0.9400000000000001,0.9500000000000001
4.619068931788206e-06,3.3746795522597464e-22,0.9500000000000001,0.96
8.429714171143132e-07,3.435011606753302e-13,0.96,0.97
3.8834498117257255e-11,1.0315251257331237e-11,0.97,0.98
0.00020079498062841594,1.3045749749199485e-24,0.98,0.99
6.3721067769103315e-27,0.0,0.99,1.0
