action,startend,xmin,xmax
1.209798495961366e-35,3.763712580691407e-21,0.0,0.01
7.656288255296351e-13,3.2331687101020548e-21,0.01,0.02
2.096861129174954e-09,2.867621118426106e-21,0.02,0.03
1.1895418367840094e-15,4.184166471077333e-07,0.03,0.04
3.013047439586608e-13,3.875269517176344e-13,0.04,0.05
9.463666693831571e-14,1.2560371522826048e-24,0.05,0.06
3.0115699363946747e-25,0.0,0.06,0.07
1.4188687724736582e-10,7.478498614647833e-14,0.07,0.08
1.507107566435131e-19,2.6292440447051035e-10,0.08,0.09
2.82764589520923e-10,1.6702336925697982e-35,0.09,0.1
1.0887488827160396e-12,3.521552299509248e-18,0.1,0.11
1.817664504387215e-24,5.6567387254413526e-18,0.11,0.12
5.102652167465749e-08,2.0094114888924387e-22,0.12,0.13
4.41894462780432e-15,9.333206733036207e-28,0.13,0.14
0.0,1.618078041086958e-23,0.14,0.15
2.0941365279164337e-34,7.806236403125681e-32,0.15,0.16
2.8225634241058286e-26,2.544780385764847e-14,0.16,0.17
9.037452970838832e-16,1.808714819898381e-31,0.17,0.18
2.62710941272841e-17,4.566780491570569e-26,0.18,0.19
4.776492244264186e-13,0.0,0.19,0.2
1.5263593266526596e-16,2.821635287960962e-35,0.2,0.21
7.421373973229594e-37,5.225070692829306e-24,0.21,0.22
7.672230052586234e-26,3.73846547238393e-24,0.22,0.23
1.2066438290357677e-16,3.3803024419048193e-28,0.23,0.24
1.7357941256221365e-13,7.847704008029439e-18,0.24,0.25
5.408898714798259e-15,6.650473829946636e-29,0.25,0.26
4.394862293282521e-19,1.2599556929270897e-20,0.26,0.27
6.780345853323695e-15,2.002743056361836e-25,0.27,0.28
2.5331231164836484e-26,3.671107511633841e-26,0.28,0.29
4.8976923082736604e-15,1.0208720738847797e-36,0.29,0.3
4.3215960629953433e-19,5.426426785226346e-29,0.3,0.31
1.0565175480995091e-21,6.30434398261881e-13,0.31,0.32
8.19411711064106e-15,4.4820508415810423e-10,0.32,0.33
5.455260893536988e-27,3.496957168280801e-09,0.33,0.34
5.81667870363684e-25,2.8896945741636495e-35,0.34,0.35000000000000003
8.820848291088115e-19,1.7467751261354742e-27,0.35000000000000003,0.36
1.8926298306354283e-09,2.750807047424697e-11,0.36,0.37
1.4282368104223943e-24,2.623481740572871e-26,0.37,0.38
6.0694061132212165e-15,2.52352725080559e-18,0.38,0.39
2.5463547828445676e-13,2.2614544958887706e-10,0.39,0.4
7.972367711772677e-06,4.84214424400109e-38,0.4,0.41000000000000003
2.6390427620981427e-09,1.1817975757517719e-25,0.41000000000000003,0.42
2.5672734303824798e-15,4.814749293702292e-11,0.42,0.43
4.190403110767259e-14,2.6592202332354734e-19,0.43,0.44
1.6378369493974532e-10,1.3959812278126134e-18,0.44,0.45
6.13706063745667e-08,2.591563907916594e-10,0.45,0.46
1.3550981982684556e-17,1.6280819510742344e-25,0.46,0.47000000000000003
1.1119983527430424e-16,2.102361517850565e-22,0.47000000000000003,0.48
2.8290445541756526e-09,2.280461097736719e-10,0.48,0.49
1.55528532844302e-28,1.6335635066866416e-09,0.49,0.5
1.0315122508323255e-13,1.7641547276075663e-17,0.5,0.51
2.94617306513924e-19,8.20579281607392e-13,0.51,0.52
1.1725697946064831e-17,7.176325370538902e-14,0.52,0.53
6.658107775848348e-16,1.7936624001390136e-14,0.53,0.54
1.3453149705355827e-09,2.4878122108093698e-15,0.54,0.55
2.028062009338091e-27,2.4503346139681526e-05,0.55,0.56
1.0,3.3926748502297998e-15,0.56,0.5700000000000001
1.0,1.3193954392573537e-12,0.5700000000000001,0.58
1.0,3.592762624082713e-18,0.58,0.59
1.0,1.4172880286566626e-34,0.59,0.6
0.005311008542776108,0.012419314123690128,0.6,0.61
8.516252703039129e-10,0.0037557638715952635,0.61,0.62
6.971845748669878e-21,0.0,0.62,0.63
0.0,1.0,0.63,0.64
0.0,1.0,0.64,0.65
0.9999969005584717,1.2576893472956652e-21,0.65,0.66
1.0,1.682401895810732e-36,0.66,0.67
1.0,1.0793406911602162e-24,0.67,0.68
0.0,1.0,0.68,0.6900000000000001
1.2086977350403492e-17,6.625753457001338e-08,0.6900000000000001,0.7000000000000001
2.340213711704564e-08,4.5521008994600537e-26,0.7000000000000001,0.71
2.1253177993328288e-21,0.00012299457739572972,0.71,0.72
2.745376842527847e-11,1.7202593957857049e-18,0.72,0.73
2.1689582409419283e-21,0.0,0.73,0.74
5.719631989168847e-14,0.9999998807907104,0.74,0.75
1.0,2.3036018785257155e-20,0.75,0.76
1.0,7.300279824658594e-27,0.76,0.77
1.0,2.71039718446886e-11,0.77,0.78
6.469366600585225e-13,0.9995198249816895,0.78,0.79
6.86982233752558e-17,1.9469588163900653e-09,0.79,0.8
2.6580997145253743e-15,4.9431856802470805e-17,0.8,0.81
1.3420739417387877e-15,1.2862470623578077e-36,0.81,0.8200000000000001
1.4070019817611452e-15,2.715169200584455e-10,0.8200000000000001,0.8300000000000001
