action,startend,xmin,xmax
1.303749729538811e-28,1.5355598736999099e-13,0.0,0.01
7.817211218053037e-30,8.4154041628815995e-19,0.01,0.02
3.799592585007616e-12,2.706480680545808e-19,0.02,0.03
1.2140523388092252e-19,2.5719325650059056e-35,0.03,0.04
4.993874508796986e-14,1.024320045102507e-22,0.04,0.05
3.1755040199437105e-16,4.875815648119897e-06,0.05,0.06
4.0627128328196704e-09,2.3804963657053614e-16,0.06,0.07
1.6934497839185916e-15,5.52647205775969e-10,0.07,0.08
1.0964934675831116e-15,2.772633974405884e-16,0.08,0.09
9.941398019467501e-14,8.74720253999614e-18,0.09,0.1
7.707824829783494e-12,1.3005636583655966e-31,0.1,0.11
1.3298335109696632e-14,2.193811945256849e-15,0.11,0.12
1.039694491780867e-19,2.5133436234892967e-18,0.12,0.13
7.069567464715054e-22,5.456604091777965e-38,0.13,0.14
3.429055166476779e-22,1.2103934378477418e-21,0.14,0.15
2.466792711028895e-17,1.1734793392469893e-15,0.15,0.16
0.1491437554359436,0.007297979202121496,0.16,0.17
4.916065124427327e-11,6.723373940920041e-11,0.17,0.18
7.973410993955543e-12,1.0594090882332097e-10,0.18,0.19
1.1234573384436009e-12,3.385909320147394e-17,0.19,0.2
7.327687320652873e-17,7.438971039164244e-08,0.2,0.21
2.3827318784697127e-08,7.17485709980533e-19,0.21,0.22
2.373839791403043e-09,5.825527837899358e-10,0.22,0.23
6.2160664133960185e-22,5.8393676354251594e-21,0.23,0.24
1.4710007842887174e-14,4.1247813609354215e-19,0.24,0.25
1.63700386579535e-09,3.2023342311227054e-10,0.25,0.26
3.8060704810050083e-06,1.0042327157063539e-28,0.26,0.27
2.296671880452905e-11,0.0,0.27,0.28
6.803438047255297e-28,3.4192236082991896e-27,0.28,0.29
2.1968514118952953e-08,3.765464684938113e-21,0.29,0.3
2.8852675457158306e-12,1.821364972007516e-23,0.3,0.31
3.650061114921532e-20,3.7668830820892496e-23,0.31,0.32
3.395410978407668e-20,2.4808419207822396e-11,0.32,0.33
2.472607363301904e-08,5.549819685908221e-20,0.33,0.34
1.0545032402831112e-08,1.3708864291841328e-20,0.34,0.35000000000000003
7.021244748669346e-22,2.322860297206387e-24,0.35000000000000003,0.36
9.565834452676669e-15,5.400121539170244e-13,0.36,0.37
3.1388242405228084e-07,3.0675351951554303e-18,0.37,0.38
2.333682802557746e-09,1.764860560824258e-18,0.38,0.39
2.040233607059072e-11,4.936276036057094e-22,0.39,0.4
5.072853248577758e-11,5.558177029740818e-09,0.4,0.41000000000000003
2.342836751267896e-06,4.123625220933014e-18,0.41000000000000003,0.42
5.258284186556946e-16,4.1693401118744755e-14,0.42,0.43
2.947732076381884e-29,2.498534339128827e-27,0.43,0.44
3.1361028844669415e-18,1.3525958017858374e-21,0.44,0.45
3.001334379769163e-21,1.1638220287564898e-17,0.45,0.46
3.223253599425866e-22,1.2909317691368358e-21,0.46,0.47000000000000003
6.638407143486478e-22,3.730435422458825e-29,0.47000000000000003,0.48
2.8175080676875488e-18,0.0,0.48,0.49
1.1076886641691274e-23,1.5816817862357392e-37,0.49,0.5
5.241762616421541e-38,1.1439727127797769e-21,0.5,0.51
7.975258445967423e-29,9.758546635620898e-25,0.51,0.52
2.6254776169904142e-16,2.1174038682039766e-30,0.52,0.53
2.0971332560293376e-05,7.999358474354299e-18,0.53,0.54
1.0181135517416207e-16,3.4964686832491564e-25,0.54,0.55
2.7492457070017408e-36,4.547864857210688e-19,0.55,0.56
1.6547982091140306e-19,0.0,0.56,0.5700000000000001
1.0051321552850823e-08,2.9446287259666387e-15,0.5700000000000001,0.58
0.3811241090297699,3.536413487381651e-06,0.58,0.59
0.0012884887401014566,3.2172951591746823e-07,0.59,0.6
8.970919225248508e-06,3.2277433221865326e-13,0.6,0.61
2.211208629887551e-05,1.3706906892854925e-25,0.61,0.62
3.3848487091659784e-18,1.4063633189189155e-15,0.62,0.63
1.0819113617152598e-12,2.7148992078324896e-18,0.63,0.64
2.9245948111183973e-12,1.7800705706541922e-14,0.64,0.65
7.84722207192505e-19,5.080860642018561e-15,0.65,0.66
3.5888607304152394e-17,7.27214122931254e-15,0.66,0.67
1.178883462596826e-19,7.557360987009432e-11,0.67,0.68
1.9022311822878125e-24,5.145595805752752e-31,0.68,0.6900000000000001
1.199519488181977e-07,0.9999997615814209,0.6900000000000001,0.7000000000000001
1.0,1.073570523469937e-18,0.7000000000000001,0.71
1.0,1.3715333241278186e-15,0.71,0.72
0.9999953508377075,9.670249220524244e-14,0.72,0.73
1.2044802547621519e-30,0.8645218014717102,0.73,0.74
8.338747986384731e-14,0.0,0.74,0.75
3.3951225355197506e-22,0.0,0.75,0.76
3.355707321271436e-23,3.6677805297210136e-31,0.76,0.77
1.1788786671429377e-27,1.3238665492904219e-28,0.77,0.78
3.0477270813181983e-28,6.582227298661059e-29,0.78,0.79
5.66048189969289e-15,5.5554002804338154e-24,0.79,0.8
4.802201612843693e-34,0.0,0.8,0.81
2.7596690358156728e-36,3.5189534834544753e-37,0.81,0.8200000000000001
3.678611944459611e-16,1.832156873534275e-18,0.8200000000000001,0.8300000000000001
1.934191256453916e-18,1.521263655604798e-28,0.8300000000000001,0.84
1.971798696542848e-10,2.239311204119592e-21,0.84,0.85
9.092276265221244e-09,3.806408105775571e-21,0.85,0.86
1.3305289010207814e-21,3.434847072605075e-19,0.86,0.87
