action,startend,xmin,xmax
3.678897487336311e-21,5.84813138783296e-20,0.0,0.01
5.94455108510368e-14,6.974425481587332e-10,0.01,0.02
1.2970326201955373e-10,1.9299268773527705e-15,0.02,0.03
8.09018796795797e-16,2.990812745775065e-18,0.03,0.04
2.156172922695987e-05,1.0058511890065347e-07,0.04,0.05
4.422040547069628e-06,7.27705867120676e-07,0.05,0.06
8.86940965116878e-10,5.50357308285542e-17,0.06,0.07
4.2655611309783126e-07,1.25214281261596e-31,0.07,0.08
1.0291364427317262e-09,1.4782560029061782e-27,0.08,0.09
2.9721877581323497e-07,1.1562112226584507e-16,0.09,0.1
1.042420419477614e-16,4.630993820435277e-16,0.1,0.11
2.0115477397738033e-18,1.157405588744916e-19,0.11,0.12
9.697914471473723e-09,4.4052677693883775e-27,0.12,0.13
7.42387956664814e-11,2.428590369172451e-13,0.13,0.14
8.207229340584377e-10,9.012408007380568e-12,0.14,0.15
1.702801510905516e-10,9.749931981564708e-14,0.15,0.16
5.7946585897694636e-12,3.333324869580969e-18,0.16,0.17
1.6671637581566756e-07,3.551447020437221e-18,0.17,0.18
1.0416781539180232e-14,3.532968282008819e-15,0.18,0.19
3.7477046866649403e-16,8.812635950844472e-13,0.19,0.2
2.4569440186745884e-22,1.6389940071803721e-07,0.2,0.21
7.388033951369434e-19,0.00019341279403306544,0.21,0.22
2.9631300080268375e-08,2.1066804550828877e-11,0.22,0.23
2.4009026713388856e-34,5.467003856356921e-37,0.23,0.24
5.005991354778416e-08,0.0,0.24,0.25
6.673619878938553e-08,1.7378649129368677e-24,0.25,0.26
2.5731737510420664e-24,2.805938481281516e-23,0.26,0.27
5.298898886982198e-16,1.0347944139842868e-22,0.27,0.28
7.642244652318782e-15,4.3464309842228266e-14,0.28,0.29
4.40822239822225e-10,8.092688037049596e-31,0.29,0.3
3.0756407877084177e-28,0.0,0.3,0.31
3.8193994951197915e-27,2.1099513809565572e-32,0.31,0.32
0.0,1.0,0.32,0.33
0.0,1.0,0.33,0.34
1.0,0.0,0.34,0.35000000000000003
1.0,0.0,0.35000000000000003,0.36
0.9999997615814209,6.1728275824179946e-09,0.36,0.37
2.480530903836535e-15,0.9999758005142212,0.37,0.38
3.233129389212941e-11,5.050438400822088e-10,0.38,0.39
2.6980706318604046e-18,3.2214984438929115e-28,0.39,0.4
1.0646695927218203e-14,3.5575322392369526e-20,0.4,0.41000000000000003
1.4707895977991432e-15,1.1434518455644138e-05,0.41000000000000003,0.42
4.4062790400969775e-18,2.0380259566177483e-17,0.42,0.43
1.0219571716651998e-10,2.3294795712922348e-17,0.43,0.44
8.872539924986711e-10,6.522668096801544e-20,0.44,0.45
1.6109338011849145e-23,1.1553543011189049e-08,0.45,0.46
9.815592327892081e-18,1.1237207593374498e-16,0.46,0.47000000000000003
8.104785952146632e-19,2.2757024052847195e-22,0.47000000000000003,0.48
2.174442351467927e-21,1.9262787064489462e-15,0.48,0.49
4.181730656194205e-11,3.029792942046686e-29,0.49,0.5
4.570239535260515e-15,2.148842143869589e-18,0.5,0.51
1.0194306510058482e-09,5.4016063684797645e-20,0.51,0.52
4.174438979614943e-26,1.8635960647429762e-17,0.52,0.53
2.1271115331349882e-29,9.642431165640843e-17,0.53,0.54
9.547274933503783e-23,9.069458044576386e-18,0.54,0.55
8.38053182405929e-08,2.1211212453195997e-16,0.55,0.56
2.5877831433263054e-08,6.464420457568852e-16,0.56,0.5700000000000001
1.9932131500866035e-09,3.3911196073432848e-09,0.5700000000000001,0.58
5.0937180058428275e-26,3.7088634669155115e-24,0.58,0.59
9.821608166917935e-21,5.805557891250344e-15,0.59,0.6
2.0291034477648573e-11,1.366019942473292e-22,0.6,0.61
3.9125599960366356e-17,2.1907309836795808e-18,0.61,0.62
4.74920023283993e-14,1.1366612946012156e-12,0.62,0.63
3.6004832448810475e-09,1.50556872524632e-10,0.63,0.64
8.722901725377596e-07,6.036852795432424e-08,0.64,0.65
1.0144264317446527e-09,1.0734969857484344e-10,0.65,0.66
1.7417404478692333e-06,8.886457542045534e-11,0.66,0.67
0.005241961684077978,6.032174250629062e-17,0.67,0.68
5.084635290586448e-07,2.820993023910663e-24,0.68,0.6900000000000001
3.4563915603456898e-18,1.292325440231759e-22,0.6900000000000001,0.7000000000000001
1.7356911052399267e-15,4.961825652571861e-06,0.7000000000000001,0.71
3.490499029415334e-17,4.885734594672897e-10,0.71,0.72
1.096209542139192e-14,1.775236869524488e-20,0.72,0.73
2.653341142720006e-13,3.972105847363516e-13,0.73,0.74
1.1814188516368063e-10,1.0,0.74,0.75
1.0,0.0,0.75,0.76
1.0,0.0,0.76,0.77
0.0,1.0,0.77,0.78
0.0,1.0,0.78,0.79
2.0230377747905324e-17,0.0,0.79,0.8
7.50487113585334e-23,5.179153161554894e-38,0.8,0.81
2.4974203449988627e-19,1.8241160575948002e-18,0.81,0.8200000000000001
3.548387279351387e-18,2.2420540166890603e-22,0.8200000000000001,0.8300000000000001
7.687203651407515e-10,9.746290302529427e-21,0.8300000000000001,0.84
4.577188237805951e-13,1.2470077314012206e-19,0.84,0.85
2.338285001821788e-13,7.906097151845782e-23,0.85,0.86
4.8275299694239215e-19,2.0516495955907306e-28,0.86,0.87
8.573428425528995e-12,1.9424906838594325e-07,0.87,0.88
3.968095541040384e-07,4.805914170856289e-14,0.88,0.89
1.3649038566043714e-09,2.828200174054274e-11,0.89,0.9
5.651447192167591e-13,4.525861700384673e-14,0.9,0.91
1.468953604588652e-11,6.248980398489772e-19,0.91,0.92
3.220753663768505e-10,2.332641187412915e-13,0.92,0.93
9.533189881949511e-08,1.0725068610994981e-09,0.93,0.9400000000000001
1.779681291225188e-09,5.362243635231856e-11,0.9400000000000001,0.9500000000000001
1.2804894140572287e-06,1.5366910521841248e-10,0.9500000000000001,0.96
5.868759905131027e-12,7.15553209274456e-19,0.96,0.97
6.778406735768096e-30,2.1868635999375683e-27,0.97,0.98
1.3407308922557255e-26,6.038890466838218e-25,0.98,0.99
1.1042615053788685e-33,0.0,0.99,1.0
