action,startend,xmin,xmax
0.0,0.0,0.0,0.01
6.91981152316685e-35,5.2702743159646423e-23,0.01,0.02
2.455128548562454e-28,1.250559802585572e-29,0.02,0.03
1.6951490124789137e-12,0.0,0.03,0.04
1.9040344646746062e-21,5.770153711656171e-34,0.04,0.05
0.0,2.5087504700823316e-37,0.05,0.06
4.330590065051426e-34,2.4079419553898214e-38,0.06,0.07
8.362732034639109e-11,2.7591820384031962e-08,0.07,0.08
1.5787053886384683e-09,1.4911385055657437e-15,0.08,0.09
1.7924569164010085e-12,1.3512789399441758e-16,0.09,0.1
1.436892410611179e-10,1.5820217314985174e-12,0.1,0.11
3.3477306891254235e-14,2.2310706526695867e-07,0.11,0.12
2.1307320583335063e-17,3.0938197141949786e-06,0.12,0.13
2.6711850509286705e-09,5.667757250193972e-06,0.13,0.14
3.8739549346189506e-09,3.0067507046534203e-16,0.14,0.15
2.3291981960937846e-06,1.4165619090060477e-13,0.15,0.16
2.249147200927837e-06,4.1542978909334116e-13,0.16,0.17
1.1729288737103924e-15,5.005990847545272e-12,0.17,0.18
2.1130412758198054e-20,1.67664761852938e-22,0.18,0.19
6.707944066874916e-06,2.452559155793997e-26,0.19,0.2
4.96232814839459e-08,9.691541336216896e-34,0.2,0.21
2.6740849997152963e-17,8.208888348801638e-14,0.21,0.22
1.7972565709983845e-12,6.240726573616398e-15,0.22,0.23
4.691734112327595e-09,1.4815419986405312e-19,0.23,0.24
1.9896701175525777e-08,5.226646447185814e-16,0.24,0.25
2.0011458310743857e-14,0.007405838929116726,0.25,0.26
2.5573550980866055e-13,1.5280024424565997e-12,0.26,0.27
9.014076931634918e-05,7.05896609893422e-28,0.27,0.28
0.0,1.0,0.28,0.29
0.0,1.0,0.29,0.3
5.524956157474982e-28,1.5950357354355127e-11,0.3,0.31
2.1855354169226376e-14,1.9725213976660465e-32,0.31,0.32
4.881314536603343e-12,6.396983387446653e-09,0.32,0.33
9.262977754623258e-13,0.0,0.33,0.34
2.0654919594619795e-15,1.0,0.34,0.35000000000000003
1.2015369602047521e-11,1.0,0.35000000000000003,0.36
1.0,1.0259358998790321e-28,0.36,0.37
1.0,1.799453502870918e-10,0.37,0.38
1.0,0.0,0.38,0.39
1.0,1.3404049386274737e-24,0.39,0.4
1.0,4.667390335266488e-22,0.4,0.41000000000000003
1.0,4.425480928166593e-34,0.41000000000000003,0.42
1.0,2.0341403945974935e-19,0.42,0.43
0.9999939203262329,6.1253072090039495e-06,0.43,0.44
0.9935338497161865,0.0064661637879908085,0.44,0.45
0.0,0.9999953508377075,0.45,0.46
5.279807147040572e-10,1.0,0.46,0.47000000000000003
1.7023811693661628e-08,3.6672735296639294e-14,0.47000000000000003,0.48
1.728229972325357e-12,3.6647564865578686e-14,0.48,0.49
4.0986002569284863e-13,3.545225624179693e-08,0.49,0.5
1.1428266596956396e-19,2.643155834420584e-22,0.5,0.51
5.583542742743086e-12,1.3190601497355126e-13,0.51,0.52
3.944912307929371e-08,3.5085041457316836e-19,0.52,0.53
1.7060712309557857e-07,2.191866547564251e-19,0.53,0.54
0.2980741858482361,6.72949255928399e-34,0.54,0.55
5.355625035008416e-06,5.500761978690788e-21,0.55,0.56
1.6618133735421536e-12,6.933043277933953e-14,0.56,0.5700000000000001
5.196450993165619e-15,2.3275001717615318e-12,0.5700000000000001,0.58
0.0,1.0,0.58,0.59
3.729033586083005e-33,0.0,0.59,0.6
1.7054907744744785e-35,0.0,0.6,0.61
1.17291037914031e-31,0.0,0.61,0.62
2.4164671999504783e-12,4.2515683233884693e-16,0.62,0.63
1.3325448833256814e-07,1.780926322680898e-05,0.63,0.64
3.1939711986339603e-10,7.435079848708387e-17,0.64,0.65
7.105972754661849e-11,7.60569696528693e-20,0.65,0.66
1.0108387726859291e-07,3.607307850691907e-17,0.66,0.67
3.44339301258946e-16,9.807314938297416e-19,0.67,0.68
1.5730555747466869e-19,6.0263279826403e-13,0.68,0.6900000000000001
8.332268832074869e-31,7.634321565685513e-37,0.6900000000000001,0.7000000000000001
0.0,7.175615714899921e-21,0.7000000000000001,0.71
0.0,1.0,0.71,0.72
1.0,0.0,0.72,0.73
1.0,0.0,0.73,0.74
1.0,0.0,0.74,0.75
2.0869973915662848e-28,1.0,0.75,0.76
5.219276317802723e-07,7.286564407404938e-11,0.76,0.77
