action,startend,xmin,xmax
0.0,0.0,0.0,0.01
8.604291484064082e-35,0.0,0.01,0.02
0.00039880379335954785,1.3668789976102548e-19,0.02,0.03
4.1656922356025916e-10,3.995657971156419e-11,0.03,0.04
7.984268788841617e-29,1.8837887015482531e-16,0.04,0.05
1.1434010735067314e-36,3.0666837781509294e-17,0.05,0.06
6.369453304632539e-14,0.9993175268173218,0.06,0.07
1.0,3.968184901857494e-27,0.07,0.08
0.0,1.0,0.08,0.09
0.0,1.0,0.09,0.1
1.0,0.0,0.1,0.11
1.0,0.0,0.11,0.12
1.0,7.371560032644321e-26,0.12,0.13
2.1633717834181922e-14,1.0,0.13,0.14
4.062362074097744e-17,3.2566083973506466e-05,0.14,0.15
6.163847590231274e-18,5.381108168742927e-25,0.15,0.16
9.678568282609629e-20,6.425691613134935e-18,0.16,0.17
1.5562268633196474e-38,8.421394685114228e-15,0.17,0.18
6.432586577130871e-17,3.1327463261619055e-16,0.18,0.19
1.2135985526950574e-19,3.6311947753745193e-16,0.19,0.2
1.737738549309563e-17,3.708753689031941e-22,0.2,0.21
2.263558808242105e-19,7.605807650357121e-10,0.21,0.22
5.224038432741218e-15,4.655720253765594e-09,0.22,0.23
1.116191015483603e-12,2.139111828072587e-16,0.23,0.24
0.019220441579818726,5.412963673734339e-06,0.24,0.25
8.49912067807379e-12,5.943213450673376e-14,0.25,0.26
0.0022170913871377707,9.290588991461846e-07,0.26,0.27
1.4830081878237228e-13,1.0,0.27,0.28
1.0,1.7025534138282483e-19,0.28,0.29
1.0,2.1664917758138898e-23,0.29,0.3
0.9999992847442627,7.384396667475812e-07,0.3,0.31
0.03458672761917114,0.03419105336070061,0.31,0.32
2.0966481328876796e-10,4.541282510309659e-24,0.32,0.33
6.764575011253271e-11,5.55043349888396e-35,0.33,0.34
2.1438895240290198e-17,1.0236123948459408e-08,0.34,0.35000000000000003
2.4666213516155722e-11,3.785489916543281e-18,0.35000000000000003,0.36
6.820890803282964e-07,1.5290339125929539e-15,0.36,0.37
6.342818951823146e-17,1.6629557106351278e-11,0.37,0.38
2.119539385603275e-05,5.253881732813592e-16,0.38,0.39
9.253434996026044e-07,4.128845160732142e-16,0.39,0.4
2.418568817441624e-13,5.309561972996946e-16,0.4,0.41000000000000003
7.576654581509246e-12,2.5185649943108846e-18,0.41000000000000003,0.42
5.738753249733344e-15,5.350560489461587e-13,0.42,0.43
5.274937387930723e-13,2.716291725034692e-15,0.43,0.44
8.949307267469564e-11,5.636686117860279e-10,0.44,0.45
6.580723379417952e-13,9.149549384801503e-08,0.45,0.46
4.711262491241541e-10,9.369773401601833e-09,0.46,0.47000000000000003
5.516153755991127e-09,4.7876541733925596e-14,0.47000000000000003,0.48
9.610199497355008e-15,4.664838540895683e-32,0.48,0.49
5.873423236392987e-18,4.5612926481153237e-20,0.49,0.5
0.0004502867814153433,0.0,0.5,0.51
0.0,0.0,0.51,0.52
0.0,2.206393212369746e-22,0.52,0.53
4.503772075658787e-26,0.0,0.53,0.54
1.2037164884640128e-14,0.0,0.54,0.55
7.586491349247608e-26,6.4937716662272216e-12,0.55,0.56
1.6305150108730466e-29,0.0,0.56,0.5700000000000001
1.7143037678632801e-34,0.0,0.5700000000000001,0.58
1.0670050174217786e-26,1.8687068371391187e-25,0.58,0.59
2.1312832914937117e-17,9.366698654769101e-28,0.59,0.6
4.495344001043122e-06,1.811299041372908e-35,0.6,0.61
5.945157681708224e-06,3.098218160973651e-14,0.61,0.62
2.91733949281045e-13,3.238081104731047e-21,0.62,0.63
1.038698749407374e-13,2.902071527530427e-17,0.63,0.64
7.84722207192505e-19,1.75941316290029e-21,0.64,0.65
1.2207496894674955e-33,3.9633784432362044e-25,0.65,0.66
3.6990286593312216e-13,7.678341469585792e-13,0.66,0.67
4.480586085264804e-06,4.390083774281378e-19,0.67,0.68
1.296142441540423e-21,2.072901295058216e-10,0.68,0.6900000000000001
1.75731046978318e-17,1.3705023526821121e-16,0.6900000000000001,0.7000000000000001
2.562532383903857e-19,7.631686618241828e-18,0.7000000000000001,0.71
1.6027719960426795e-27,2.1298151395297045e-22,0.71,0.72
1.3516128107189175e-18,6.080947381210526e-30,0.72,0.73
1.1613725389367224e-12,7.425359951949942e-24,0.73,0.74
9.081576907588734e-14,2.2997677373570724e-10,0.74,0.75
0.00019894796423614025,2.7705871374905655e-08,0.75,0.76
6.436832945995452e-13,2.8703118005068973e-05,0.76,0.77
4.102177797449258e-08,9.206867616740055e-06,0.77,0.78
7.061744078384891e-09,0.0,0.78,0.79
1.6969149692360293e-16,2.2755981494274855e-22,0.79,0.8
2.0428259972504748e-08,1.030492554453938e-15,0.8,0.81
3.726131903025731e-11,7.666479959005622e-15,0.81,0.8200000000000001
1.442201826712397e-11,2.491768250068027e-11,0.8200000000000001,0.8300000000000001
7.032492366221277e-10,1.472717209350812e-20,0.8300000000000001,0.84
3.280636396221781e-12,6.791050234741405e-26,0.84,0.85
1.2980411950294102e-23,2.6452035335521793e-37,0.85,0.86
1.0058192373911569e-22,2.342674834177392e-34,0.86,0.87
8.053090139181762e-11,5.293330877786939e-13,0.87,0.88
2.5390065050423516e-10,4.751839810523961e-09,0.88,0.89
1.563245539959457e-11,3.6267712857807055e-05,0.89,0.9
0.00021772079344373196,1.536968191606647e-10,0.9,0.91
1.3804971055186854e-10,9.79601733064328e-09,0.91,0.92
6.953912445872845e-11,2.8612048745080363e-15,0.92,0.93
5.22390716414109e-19,1.9501825931911299e-07,0.93,0.9400000000000001
4.935679469297849e-12,1.1215459494451352e-07,0.9400000000000001,0.9500000000000001
0.003975770901888609,2.430098223343835e-13,0.9500000000000001,0.96
0.9987694621086121,3.645973713911621e-12,0.96,0.97
4.542543844874257e-14,2.427985918984632e-07,0.97,0.98
1.5649259665906357e-11,1.0842305528058205e-05,0.98,0.99
1.8007388202725156e-35,0.0,0.99,1.0
