action,startend,xmin,xmax
1.0,6.613350613382978e-32,0.0,0.01
1.0,2.2258810146809093e-28,0.01,0.02
1.0,4.188969050106239e-12,0.02,0.03
2.289820516376828e-21,0.999992847442627,0.03,0.04
4.0982322650527384e-17,6.373220632361507e-21,0.04,0.05
5.0541553988508294e-26,1.4765937849543105e-34,0.05,0.06
2.4055231447393345e-34,0.0,0.06,0.07
2.3599112098618598e-14,8.240052850436036e-34,0.07,0.08
1.2616569263739179e-22,2.035567117590125e-28,0.08,0.09
7.731613082999605e-32,7.782384617239033e-26,0.09,0.1
9.78356008954321e-17,1.0,0.1,0.11
1.0,1.5512351292139668e-17,0.11,0.12
1.0,5.702768623551625e-37,0.12,0.13
1.0,1.2234261821552234e-17,0.13,0.14
2.2377346340363147e-06,0.9991845488548279,0.14,0.15
3.476821955339382e-11,5.055275022538732e-18,0.15,0.16
5.040242095216696e-12,1.4550201668659024e-36,0.16,0.17
1.197372090366855e-09,8.707149213965404e-19,0.17,0.18
8.782206212254451e-11,8.738977840397228e-30,0.18,0.19
1.1891748597596115e-15,1.2814225374801777e-37,0.19,0.2
3.48388607592894e-33,5.742814622995738e-19,0.2,0.21
3.1407056796906014e-22,6.818101631036114e-25,0.21,0.22
2.409321558677227e-22,9.263921145058189e-23,0.22,0.23
2.4454543208138335e-13,9.690140461831064e-18,0.23,0.24
1.946518324302815e-07,2.491198137334874e-18,0.24,0.25
3.2471756838958754e-08,2.4183440741501974e-38,0.25,0.26
0.00030665736994706094,5.9695338949783405e-12,0.26,0.27
2.7690471443575504e-11,9.031466685627265e-10,0.27,0.28
9.575299537642468e-13,2.43376057675557e-17,0.28,0.29
9.215168556455562e-17,1.0188320028937568e-24,0.29,0.3
1.6946142231377105e-36,3.947653487166755e-26,0.3,0.31
2.545425752846151e-33,2.76057753998536e-34,0.31,0.32
7.019158587695529e-10,1.1879939394953269e-26,0.32,0.33
3.4188327082546044e-12,8.802269794649456e-32,0.33,0.34
6.896722562531004e-21,2.1272750000324997e-13,0.34,0.35000000000000003
2.7559982874396e-28,5.1637945076133126e-27,0.35000000000000003,0.36
2.147055051691672e-26,1.4554579763625952e-07,0.36,0.37
7.185125758257804e-12,1.2286794166464949e-23,0.37,0.38
1.4330717169662767e-17,2.9662281190611826e-16,0.38,0.39
2.0398267764568795e-13,2.915990118503497e-15,0.39,0.4
4.6419964609653164e-23,1.1223818245688832e-20,0.4,0.41000000000000003
9.534714351389084e-09,1.423586137860866e-09,0.41000000000000003,0.42
7.238708330472067e-22,1.113107987155316e-35,0.42,0.43
4.12785709679917e-15,4.2292066382287885e-07,0.43,0.44
9.503803539701039e-07,2.990535330135506e-26,0.44,0.45
0.0,8.746847434146059e-23,0.45,0.46
2.290756665896093e-25,0.7970744371414185,0.46,0.47000000000000003
0.9999998807907104,1.2894976802604272e-16,0.47000000000000003,0.48
1.0,2.647250156625035e-24,0.48,0.49
1.0,3.414029070171874e-24,0.49,0.5
1.0,8.560492978543333e-26,0.5,0.51
0.0,1.0,0.51,0.52
0.0,1.0,0.52,0.53
1.2639198267657794e-19,4.823272684006952e-05,0.53,0.54
0.0,1.0018105365716368e-21,0.54,0.55
7.621556524633473e-27,1.4556669092554163e-25,0.55,0.56
3.9902266735225567e-07,1.850209430313116e-15,0.56,0.5700000000000001
6.790579618609627e-07,1.1654352505274801e-07,0.5700000000000001,0.58
2.6723835817865638e-12,4.0048373193712905e-05,0.58,0.59
1.7749430320901562e-23,1.0,0.59,0.6
1.6694052239620919e-28,1.0,0.6,0.61
1.7890137880332755e-16,1.0,0.61,0.62
1.0,2.7789498623608024e-35,0.62,0.63
1.0,1.1328522600968773e-34,0.63,0.64
1.0,9.83329830675115e-37,0.64,0.65
1.0,0.0,0.65,0.66
1.0,1.8511706613616626e-22,0.66,0.67
0.9999998807907104,7.225535147214004e-18,0.67,0.68
1.0,2.915312088958011e-11,0.68,0.6900000000000001
0.9999998807907104,1.4003838089138299e-07,0.6900000000000001,0.7000000000000001
0.9999864101409912,7.252169878943647e-25,0.7000000000000001,0.71
7.930798319497469e-25,1.0,0.71,0.72
4.1929979453791955e-12,1.0,0.72,0.73
1.0,2.4965959858577777e-23,0.73,0.74
1.0,2.3412949926921627e-15,0.74,0.75
1.0,3.5718757166233006e-29,0.75,0.76
0.003033649642020464,0.9969663023948669,0.76,0.77
0.0005609318614006042,4.796621187103505e-17,0.77,0.78
3.43090359820053e-05,2.6088410565218726e-19,0.78,0.79
3.0484056428965996e-33,1.0,0.79,0.8
0.0,1.0,0.8,0.81
0.0,0.0,0.81,0.8200000000000001
0.0,0.0,0.8200000000000001,0.8300000000000001
2.2181082021666055e-28,0.0,0.8300000000000001,0.84
2.2832541413109197e-11,0.0,0.84,0.85
4.815334762875434e-12,1.8501846604184414e-27,0.85,0.86
8.54417177200556e-13,5.646521406380668e-25,0.86,0.87
6.277191171461095e-28,1.1599506517236242e-28,0.87,0.88
0.0,1.0459402742108399e-26,0.88,0.89
4.372954697784069e-34,0.0,0.89,0.9
2.2073190631873317e-37,0.0,0.9,0.91
9.065582312617337e-11,9.15193232102857e-25,0.91,0.92
2.2768213370441768e-38,2.190086816777555e-19,0.92,0.93
7.018668471160913e-31,0.0,0.93,0.9400000000000001
6.854257694191221e-14,1.4734723761362242e-17,0.9400000000000001,0.9500000000000001
2.2514375802655367e-23,1.8351377429487018e-17,0.9500000000000001,0.96
1.799623649915263e-23,3.6323537952184853e-26,0.96,0.97
5.912069056535074e-09,1.1317548676004208e-08,0.97,0.98
7.320328506814038e-35,1.8337845965700063e-27,0.98,0.99
5.735451854118126e-14,0.0,0.99,1.0
