action,startend,xmin,xmax
1.9847160670447396e-27,1.6707091643491313e-38,0.0,0.01
1.8369415556662716e-05,1.4256240722440637e-18,0.01,0.02
2.9132186134651913e-17,3.2169194973018822e-27,0.02,0.03
9.832467305626036e-12,6.140866027487535e-12,0.03,0.04
8.96310784681075e-19,2.5430587635062842e-17,0.04,0.05
1.8075927985104525e-21,2.791637632138435e-19,0.05,0.06
2.0549712581140222e-20,7.898666258379708e-27,0.06,0.07
1.1308728176118166e-07,2.100337673876754e-33,0.07,0.08
9.956981375580654e-05,0.9999004602432251,0.08,0.09
1.0,1.9662124559805774e-23,0.09,0.1
1.0,7.164396198544217e-30,0.1,0.11
1.0,2.6246503467148766e-28,0.11,0.12
1.0,7.454753305602195e-19,0.12,0.13
0.9999287128448486,7.133257167879492e-05,0.13,0.14
1.0755177972578053e-25,1.0,0.14,0.15
1.4654941777691196e-19,4.001104799583079e-14,0.15,0.16
6.996192362419829e-13,7.754812259008759e-07,0.16,0.17
1.858227981210714e-11,7.132413724405237e-29,0.17,0.18
0.0,1.0,0.18,0.19
0.0,1.0,0.19,0.2
1.4748870569292194e-07,0.0,0.2,0.21
9.55042779521448e-19,7.031570730216317e-35,0.21,0.22
4.04082634020142e-09,0.9708633422851562,0.22,0.23
0.0,1.0,0.23,0.24
9.297406594610536e-13,1.0,0.24,0.25
1.0,1.6014389154834233e-28,0.25,0.26
1.0,3.338045198920081e-26,0.26,0.27
1.0,5.8703541358172086e-33,0.27,0.28
1.0,2.6275749746632188e-36,0.28,0.29
1.0,4.330137530808359e-22,0.29,0.3
1.0,4.219100543912605e-28,0.3,0.31
1.0,7.940245666239422e-17,0.31,0.32
0.11720382422208786,0.8827961683273315,0.32,0.33
0.00014615898544434458,0.9998538494110107,0.33,0.34
1.3144735029510486e-25,1.0,0.34,0.35000000000000003
1.2290642814605235e-07,1.2527519472057878e-28,0.35000000000000003,0.36
4.3258535099093654e-18,7.501214683516106e-21,0.36,0.37
1.724466381324008e-12,2.1843791966208448e-12,0.37,0.38
1.5700312601521276e-15,4.060599900219549e-19,0.38,0.39
6.123964182980224e-12,0.0,0.39,0.4
2.770151122377662e-11,2.2700936470650148e-36,0.4,0.41000000000000003
4.1138307076486714e-16,0.00011173594975844026,0.41000000000000003,0.42
4.745367838513878e-33,0.0002062922139884904,0.42,0.43
3.0364497477356875e-19,4.002414399906229e-08,0.43,0.44
9.244439057489617e-22,1.9973261703928128e-25,0.44,0.45
2.2477681565306664e-20,1.1438487070009197e-24,0.45,0.46
2.2976620073222875e-07,1.7263629770639538e-29,0.46,0.47000000000000003
1.5896970358467676e-14,3.822866698650423e-28,0.47000000000000003,0.48
4.276959988866989e-16,2.208342095855187e-07,0.48,0.49
2.045332870084793e-12,7.979873272584426e-13,0.49,0.5
1.1658323469750011e-14,5.0289552017348034e-21,0.5,0.51
4.031666394182636e-16,8.167367492529414e-16,0.51,0.52
3.592345342666599e-29,1.3859016156914095e-08,0.52,0.53
6.920384653642388e-22,1.4403257475592568e-09,0.53,0.54
2.0971887963218416e-13,0.0,0.54,0.55
8.715875492829634e-22,6.544992301988593e-30,0.55,0.56
3.8122823482826617e-19,7.772477721582029e-18,0.56,0.5700000000000001
1.4579111848433968e-05,3.321328767569298e-09,0.5700000000000001,0.58
