action,startend,xmin,xmax
1.0882429588655036e-22,1.957284649522653e-38,0.0,0.01
8.722740534536263e-19,2.7508801036775846e-15,0.01,0.02
8.015750712553262e-17,3.828684924656045e-08,0.02,0.03
2.4019910951737777e-13,4.75769604725005e-25,0.03,0.04
3.05174762615934e-05,3.1970155689453605e-12,0.04,0.05
4.337617764971213e-11,1.6555294190655906e-13,0.05,0.06
1.324243736888775e-08,6.66017061679295e-22,0.06,0.07
1.0150620493746881e-15,8.265107255038304e-20,0.07,0.08
0.0,1.0,0.08,0.09
0.0,1.0,0.09,0.1
7.103313428502156e-27,5.3970953260845095e-20,0.1,0.11
9.587022134819288e-15,2.2821367839680345e-21,0.11,0.12
1.6792956785138813e-06,4.3221232562189963e-16,0.12,0.13
8.869228921893605e-20,6.211812071640468e-18,0.13,0.14
3.4239575547919844e-37,1.0,0.14,0.15
1.0,3.0281093188477826e-08,0.15,0.16
1.0,1.2186193528976165e-17,0.16,0.17
1.0,8.430093374669351e-14,0.17,0.18
1.0,3.045901443888771e-36,0.18,0.19
0.0,1.0,0.19,0.2
0.0,1.0,0.2,0.21
1.0,0.0,0.21,0.22
1.0,2.415598535527352e-29,0.22,0.23
1.0,1.2857292677357843e-14,0.23,0.24
6.502919036588395e-11,0.998543381690979,0.24,0.25
4.585587031110934e-16,2.7416283333716403e-16,0.25,0.26
8.504891663474883e-19,0.9580833315849304,0.26,0.27
1.776996431945843e-11,1.0,0.27,0.28
1.0,7.128804853177206e-19,0.28,0.29
1.0,7.383212426589616e-33,0.29,0.3
0.9999998807907104,1.636153115214256e-07,0.3,0.31
0.9999998807907104,1.5017680254914012e-07,0.31,0.32
1.0,5.806767368272239e-18,0.32,0.33
0.9999986886978149,2.6081728443649865e-10,0.33,0.34
1.0,7.172195125144906e-36,0.34,0.35000000000000003
1.0,1.3994227422524104e-37,0.35000000000000003,0.36
1.7024449627811578e-09,0.9999998807907104,0.36,0.37
8.771314163380768e-21,1.0,0.37,0.38
6.577262663464897e-20,3.631311903115281e-20,0.38,0.39
0.0,1.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
1.0,0.0,0.41000000000000003,0.42
1.0,0.0,0.42,0.43
1.0,1.1425122018158987e-20,0.43,0.44
1.3950273255454727e-27,1.0,0.44,0.45
1.5313324812519356e-18,1.3293715087070446e-11,0.45,0.46
4.664655151032093e-08,1.7203701087408162e-19,0.46,0.47000000000000003
3.511983322823653e-06,4.9749054702175055e-12,0.47000000000000003,0.48
1.214887218603522e-10,2.8697288506352172e-24,0.48,0.49
4.2202381678180245e-07,2.2222375051228482e-08,0.49,0.5
9.045082833836204e-07,0.0001953831233549863,0.5,0.51
9.8753361044146e-08,2.1590422250028496e-07,0.51,0.52
4.425556063311103e-23,4.034454035740778e-22,0.52,0.53
9.24844338552061e-18,6.097491760635732e-13,0.53,0.54
8.966764830642404e-12,1.0647630204559024e-14,0.54,0.55
9.216510807164013e-05,0.0,0.55,0.56
0.0,0.0,0.56,0.5700000000000001
1.2420806004955314e-25,6.502416159912544e-29,0.5700000000000001,0.58
0.0,1.0,0.58,0.59
0.0,1.0,0.59,0.6
1.0,0.0,0.6,0.61
1.0,0.0,0.61,0.62
1.0,1.908156965768626e-10,0.62,0.63
0.0,1.0,0.63,0.64
1.2348275613832671e-12,2.916483055059871e-09,0.64,0.65
3.3450220471666937e-16,2.83296919778481e-21,0.65,0.66
1.3754158055206771e-15,1.2142929890768261e-12,0.66,0.67
7.347040456486681e-14,1.0643234341790791e-16,0.67,0.68
7.140170641950079e-22,1.019266962498655e-10,0.68,0.6900000000000001
1.6826364091127105e-17,1.0254026275947686e-15,0.6900000000000001,0.7000000000000001
1.9812263091642334e-22,7.968973235323082e-19,0.7000000000000001,0.71
3.053687933207351e-19,9.65788269268818e-19,0.71,0.72
2.9280099883451655e-20,4.466001908554871e-24,0.72,0.73
5.946695306768907e-25,1.205762811644362e-12,0.73,0.74
1.8071174168621945e-13,0.0,0.74,0.75
1.5622524058628206e-23,5.657061450891036e-26,0.75,0.76
2.973697541463691e-14,8.894681575088571e-26,0.76,0.77
5.325309189174732e-07,1.3135769428107423e-23,0.77,0.78
4.122409080764555e-10,1.6775484873393458e-16,0.78,0.79
3.1511575798504055e-05,0.999962329864502,0.79,0.8
0.0,1.0,0.8,0.81
1.0,3.754829226368084e-17,0.81,0.8200000000000001
1.0,0.0,0.8200000000000001,0.8300000000000001
1.0,4.7441738038056513e-11,0.8300000000000001,0.84
1.0,2.9017246914983838e-27,0.84,0.85
0.0,1.0,0.85,0.86
0.0,1.0,0.86,0.87
1.7468928422400523e-22,7.227436377855607e-26,0.87,0.88
0.0,0.0,0.88,0.89
0.0,1.1935307274733468e-34,0.89,0.9
2.8175374325992944e-20,4.2601197297326065e-33,0.9,0.91
4.0820542666324263e-16,2.0858512225081313e-28,0.91,0.92
1.654860889911571e-27,1.0,0.92,0.93
0.024430204182863235,0.9755698442459106,0.93,0.9400000000000001
1.0,2.002760819394269e-30,0.9400000000000001,0.9500000000000001
1.0,2.758362343196509e-22,0.9500000000000001,0.96
1.0,1.40823783190136e-10,0.96,0.97
1.0,5.573886352472357e-10,0.97,0.98
1.0,0.0,0.98,0.99
1.0,0.0,0.99,1.0
