action,startend,xmin,xmax
1.576676460225048e-36,0.0,0.0,0.01
0.002915449207648635,4.201029061761933e-27,0.01,0.02
1.3653923360834597e-06,3.861416149780319e-24,0.02,0.03
1.7730224095000892e-14,2.138334127821384e-11,0.03,0.04
9.575693994713169e-22,2.151792470334729e-13,0.04,0.05
2.228700179285479e-22,2.3706816369265638e-24,0.05,0.06
3.323155223211239e-33,5.457080207081142e-24,0.06,0.07
1.0113501011912748e-18,6.705482862130631e-26,0.07,0.08
1.3317870362072881e-08,1.0046259417200251e-16,0.08,0.09
5.269673692964716e-06,4.304354561668333e-08,0.09,0.1
6.514352435260662e-07,5.184256344527294e-13,0.1,0.11
0.0011122480500489473,3.5584209190364646e-11,0.11,0.12
0.03568180650472641,2.69752858939043e-10,0.12,0.13
6.544107189123282e-26,1.2814551355134721e-17,0.13,0.14
7.170462123774713e-16,4.672339338346321e-12,0.14,0.15
4.558195726249437e-13,1.7836739843370836e-13,0.15,0.16
2.7934648968590313e-15,2.3385598692655448e-33,0.16,0.17
1.2065412545039081e-18,0.0,0.17,0.18
1.0830265420399134e-19,5.10854834434195e-25,0.18,0.19
7.683837936296876e-31,1.0436642664987507e-34,0.19,0.2
8.242594162766181e-09,5.331549091103227e-10,0.2,0.21
4.1494320318173617e-16,1.7263314475712832e-06,0.21,0.22
1.823305842787483e-14,8.508117729902386e-17,0.22,0.23
8.555060549949103e-14,1.8897749662822688e-18,0.23,0.24
1.9654315952521983e-09,2.857741253802727e-19,0.24,0.25
3.2889491130561055e-09,8.853078406801896e-26,0.25,0.26
1.9290500394336847e-16,3.905948144945104e-20,0.26,0.27
5.3064908570144666e-21,2.8072709087889613e-12,0.27,0.28
9.653585142307169e-24,2.0911074012992456e-30,0.28,0.29
0.0,1.3764614467691663e-36,0.29,0.3
0.0,3.3853392272692223e-18,0.3,0.31
2.3317914439602294e-13,4.3495418378114437e-10,0.31,0.32
5.236196459063036e-12,5.1574874775919214e-15,0.32,0.33
1.4752095174611315e-18,1.8550024933000966e-14,0.33,0.34
0.0,9.068688664866918e-35,0.34,0.35000000000000003
2.9964656980812524e-18,1.9202948692981225e-12,0.35000000000000003,0.36
1.2496489676112454e-14,3.4728144042273176e-21,0.36,0.37
4.1410923301565816e-11,2.9629221169648593e-26,0.37,0.38
1.1424734935872038e-08,6.399234614429261e-11,0.38,0.39
1.3450373783541166e-21,3.5582861497418094e-16,0.39,0.4
5.774020313525224e-16,2.948941300928709e-06,0.4,0.41000000000000003
6.2992621678859e-05,5.06719832760183e-10,0.41000000000000003,0.42
0.0,1.0,0.42,0.43
0.0,1.0,0.43,0.44
1.0,0.0,0.44,0.45
1.0,0.0,0.45,0.46
1.0,0.0,0.46,0.47000000000000003
4.663990780310479e-37,1.0,0.47000000000000003,0.48
8.140410012735799e-10,4.714076865442346e-21,0.48,0.49
2.798616551244232e-15,1.4581017037874777e-24,0.49,0.5
9.41570226734717e-14,4.061495605979515e-13,0.5,0.51
7.939796658628099e-23,3.3954196604953774e-15,0.51,0.52
7.211736430428124e-19,9.139881776767944e-13,0.52,0.53
2.068945370581332e-08,3.873460491970234e-16,0.53,0.54
2.8436497601092015e-10,1.3278915389491885e-07,0.54,0.55
2.207669644534657e-25,5.772484268362632e-09,0.55,0.56
1.2919497082938304e-16,1.4647162371872469e-09,0.56,0.5700000000000001
1.0054178822826998e-08,0.0,0.5700000000000001,0.58
3.1180880360331953e-12,1.967868645813553e-10,0.58,0.59
1.7013242892402122e-14,2.4246328041321698e-17,0.59,0.6
1.6365628296988177e-10,2.0587385488163184e-19,0.6,0.61
4.2561391910833635e-11,1.6829290061598252e-20,0.61,0.62
