action,startend,xmin,xmax
0.0,3.462796839860228e-38,0.0,0.01
1.300014801951972e-21,5.918477456366312e-24,0.01,0.02
2.486328111478468e-18,6.490878822078095e-18,0.02,0.03
1.3978015453792872e-21,4.359667660733798e-17,0.03,0.04
2.0945161786743586e-15,5.824371458132251e-29,0.04,0.05
3.801722741528569e-20,2.1659037983381833e-24,0.05,0.06
7.383916246280145e-18,4.559136860807285e-27,0.06,0.07
4.435194887134758e-13,1.1162055417677782e-24,0.07,0.08
2.0441801869925877e-14,8.749756155073188e-14,0.08,0.09
2.268582592829596e-14,2.3964552130911754e-12,0.09,0.1
1.8410316555522653e-20,3.2363927434747083e-19,0.1,0.11
3.754202827373694e-30,1.4798301617462231e-27,0.11,0.12
1.6623449849723776e-13,1.7028864522524986e-17,0.12,0.13
2.731315395091229e-23,1.1442258550888187e-21,0.13,0.14
1.1334060806450322e-18,4.197988056836715e-21,0.14,0.15
3.65502934585038e-08,5.605378667617629e-18,0.15,0.16
0.0,1.0,0.16,0.17
0.0,1.0,0.17,0.18
1.8104509861768814e-12,3.757136067660372e-17,0.18,0.19
1.2344626189320085e-12,3.9358917600020966e-20,0.19,0.2
3.6224627539586777e-32,1.0,0.2,0.21
6.583886174784608e-36,1.0,0.21,0.22
9.523047629045323e-05,0.9999047517776489,0.22,0.23
1.0,2.418966502798492e-12,0.23,0.24
1.0,6.580895333025455e-37,0.24,0.25
1.0,5.993231578978155e-29,0.25,0.26
1.0,4.40336678023677e-28,0.26,0.27
1.0,3.3517456930580447e-13,0.27,0.28
1.0,6.071395052460488e-16,0.28,0.29
1.0,1.3329905556270571e-17,0.29,0.3
0.9999988079071045,1.1466451041997061e-06,0.3,0.31
0.9999996423721313,3.093383895702573e-07,0.31,0.32
3.892551003747968e-10,1.0,0.32,0.33
0.0003802013525273651,0.999619722366333,0.33,0.34
0.14509476721286774,2.7754202583363958e-37,0.34,0.35000000000000003
2.206759381806478e-05,1.1885112449760982e-08,0.35000000000000003,0.36
3.238528734073043e-08,7.249837123864122e-13,0.36,0.37
8.497871807614161e-16,8.861520892078367e-12,0.37,0.38
1.2099701449108657e-11,7.328203880728245e-21,0.38,0.39
8.341994317540014e-10,4.2492521647337616e-15,0.39,0.4
2.3729384679427312e-07,2.7213432243909176e-29,0.4,0.41000000000000003
4.876144721831753e-14,3.6922865780462784e-26,0.41000000000000003,0.42
4.212948212511947e-09,3.750877795027918e-07,0.42,0.43
7.278382757602841e-12,1.1838593706608305e-33,0.43,0.44
2.0564778324683175e-08,7.373014958983459e-13,0.44,0.45
1.3872169390298843e-18,2.5229611733124102e-09,0.45,0.46
4.327340430432258e-10,8.810194327552034e-14,0.46,0.47000000000000003
1.9991778740985322e-18,1.7925925353226494e-17,0.47000000000000003,0.48
6.243247449546545e-16,1.723682467908415e-32,0.48,0.49
5.766315278320526e-15,2.4504464640719896e-16,0.49,0.5
0.0,3.699681533353427e-11,0.5,0.51
4.28003579843253e-13,3.4357084067296385e-21,0.51,0.52
5.2026220517028404e-14,3.0895764565526714e-20,0.52,0.53
4.399378212838201e-07,5.2056301491631984e-09,0.53,0.54
6.85865722939322e-20,4.687978676164078e-31,0.54,0.55
1.8333795088916547e-34,0.0,0.55,0.56
8.331277334683307e-10,1.3802809298356453e-14,0.56,0.5700000000000001
2.1523343003704287e-13,3.160658041713449e-14,0.5700000000000001,0.58
4.2948691627012874e-21,0.0,0.58,0.59
0.0,1.0,0.59,0.6
0.0,1.3510531685084596e-22,0.6,0.61
