action,startend,xmin,xmax
0.0,0.0,0.0,0.01
2.962401573275706e-19,0.0,0.01,0.02
8.052525868329496e-10,2.05920152041017e-08,0.02,0.03
3.001121484159007e-18,5.269441702861466e-26,0.03,0.04
1.7845619350637396e-17,2.404207094300055e-15,0.04,0.05
1.2083454896394397e-13,1.716896763648279e-10,0.05,0.06
1.244300808696035e-18,1.0585774361970834e-05,0.06,0.07
5.62889903958641e-13,2.118265572955631e-25,0.07,0.08
9.326411145593738e-07,2.0944302290252452e-19,0.08,0.09
2.0053461163054875e-21,8.958797792502082e-08,0.09,0.1
2.4283969779720993e-27,5.546554483336428e-22,0.1,0.11
3.1480959305991035e-20,5.446605655379244e-07,0.11,0.12
2.9491640985354435e-19,2.923004283061914e-09,0.12,0.13
2.5161748972899432e-17,2.210289669263397e-18,0.13,0.14
7.163286886970374e-27,1.7817809207571118e-16,0.14,0.15
2.9757063479962653e-10,8.919696390572024e-32,0.15,0.16
0.0,1.4498675139398661e-36,0.16,0.17
4.822005822795794e-35,0.0,0.17,0.18
1.0,6.858583507501728e-26,0.18,0.19
0.9999102354049683,8.9782100985758e-05,0.19,0.2
1.0,1.8356216436070453e-16,0.2,0.21
1.0,5.249356505032665e-12,0.21,0.22
1.0067340711072958e-10,0.00019175700435880572,0.22,0.23
7.317263982231648e-12,7.106312750693178e-06,0.23,0.24
1.8245367716662741e-10,3.030785080682108e-07,0.24,0.25
3.415873806034142e-08,1.4116903816323728e-37,0.25,0.26
1.3758863492974172e-10,1.7059375906599617e-15,0.26,0.27
5.825987902421644e-16,5.398959418436941e-16,0.27,0.28
8.31694695752061e-12,1.514618986782572e-17,0.28,0.29
2.3630417067543874e-10,3.3619378709186166e-21,0.29,0.3
1.9911676135491406e-14,4.775611827825479e-23,0.3,0.31
3.966659427894951e-18,1.032313728230094e-16,0.31,0.32
1.2826575872904252e-18,2.2200750091147463e-18,0.32,0.33
0.00010405623470433056,9.725799809609526e-13,0.33,0.34
1.2026679294379478e-13,3.2933141369539953e-07,0.34,0.35000000000000003
4.8081272694241173e-17,1.4541350399850902e-25,0.35000000000000003,0.36
4.157139476407279e-12,5.020896350592385e-13,0.36,0.37
2.9744013305568223e-21,0.0,0.37,0.38
0.0,1.0,0.38,0.39
0.0,1.0,0.39,0.4
1.2973748719906739e-20,1.5260840202652866e-18,0.4,0.41000000000000003
1.2754705251406816e-18,9.667291582642756e-17,0.41000000000000003,0.42
3.8971673907161814e-27,2.7408251448581045e-22,0.42,0.43
1.2187321803331687e-15,8.417721727169007e-25,0.43,0.44
9.345918730182423e-21,6.099275537962967e-07,0.44,0.45
2.4649698498042895e-15,1.7445935895921139e-07,0.45,0.46
2.9320679998529053e-12,1.1151475081110604e-21,0.46,0.47000000000000003
1.2451926127939437e-18,2.847282070496208e-28,0.47000000000000003,0.48
1.2125969021952577e-30,1.6608930438883833e-21,0.48,0.49
5.572605493932569e-27,2.2363570549447168e-14,0.49,0.5
6.461177558015883e-20,1.982108381773041e-17,0.5,0.51
1.7916299555054138e-08,1.29972949070023e-10,0.51,0.52
1.5059093527725054e-08,1.9287487162955586e-08,0.52,0.53
8.490549207785148e-16,1.424940826682923e-14,0.53,0.54
5.137959996569533e-18,1.0741190922813892e-11,0.54,0.55
4.467712348324007e-21,1.5182618385014672e-19,0.55,0.56
1.3834919809167096e-13,2.7571507415256674e-16,0.56,0.5700000000000001
7.563623616313464e-10,3.9755342129410565e-08,0.5700000000000001,0.58
1.5929485925880726e-06,8.142903592825933e-16,0.58,0.59
3.575708251626203e-13,1.0,0.59,0.6
1.3633978743652983e-27,1.0,0.6,0.61
2.282642705079013e-20,1.0,0.61,0.62
1.0,2.675542574672676e-18,0.62,0.63
1.0,3.4465933839248655e-27,0.63,0.64
1.0,5.523903945959469e-35,0.64,0.65
1.0,1.2812255596739153e-13,0.65,0.66
1.0,1.9649797414200698e-11,0.66,0.67
0.9999974966049194,2.479207978467457e-06,0.67,0.68
0.999515175819397,0.00048443913692608476,0.68,0.6900000000000001
1.0,1.7012093067592104e-08,0.6900000000000001,0.7000000000000001
1.0,5.2207834545315093e-14,0.7000000000000001,0.71
0.00019021389016415924,0.9998098015785217,0.71,0.72
1.7585132239261725e-09,0.9999781847000122,0.72,0.73
1.946805109969644e-14,8.27197744470255e-29,0.73,0.74
2.0439550496575976e-07,8.440773482075871e-18,0.74,0.75
5.702857348681423e-14,1.9367434088771174e-13,0.75,0.76
1.4487373331968253e-24,3.715533581234834e-16,0.76,0.77
4.554398111719864e-24,0.0,0.77,0.78
9.01011600378445e-32,0.0,0.78,0.79
4.776499533002124e-25,6.213981067350713e-29,0.79,0.8
1.8934719243912657e-12,7.25714072580292e-17,0.8,0.81
6.068971243822929e-21,5.008458667819762e-18,0.81,0.8200000000000001
6.74594338723189e-11,6.236542768627757e-21,0.8200000000000001,0.8300000000000001
7.93412916191796e-17,0.0,0.8300000000000001,0.84
5.368138632817933e-22,1.729357651004959e-12,0.84,0.85
1.6412065976740187e-19,0.0,0.85,0.86
2.2630156017920185e-26,3.840069345654933e-28,0.86,0.87
4.6037538322857166e-20,0.0,0.87,0.88
5.6661941336501224e-27,2.7592073053649545e-20,0.88,0.89
3.383799430558955e-20,8.460311444469237e-14,0.89,0.9
3.91312433845048e-11,2.6578031074100475e-17,0.9,0.91
5.144845256744267e-14,3.313876950628014e-10,0.91,0.92
2.1505872169896856e-12,4.4181546848777106e-14,0.92,0.93
3.020760175331816e-08,6.804747707863789e-17,0.93,0.9400000000000001
3.979616280957998e-07,7.760107254050144e-14,0.9400000000000001,0.9500000000000001
1.301168062184388e-10,1.3037202520177506e-20,0.9500000000000001,0.96
1.2902057137775481e-17,1.1086924836621197e-27,0.96,0.97
7.145089351101384e-18,4.86989277557124e-24,0.97,0.98
1.349409114713112e-16,0.0,0.98,0.99
0.0,0.0,0.99,1.0
