action,startend,xmin,xmax
3.930037718868906e-14,2.796787595352873e-14,0.0,0.01
3.9241847105131455e-08,1.975505337178363e-30,0.01,0.02
2.2263695922929213e-24,1.1560318507229546e-29,0.02,0.03
2.110583533371466e-28,2.3143670570852042e-26,0.03,0.04
1.3834535359846547e-34,0.0,0.04,0.05
1.2999082942086114e-17,0.0,0.05,0.06
3.654943903086405e-09,3.151345341614456e-18,0.06,0.07
1.4118613762548193e-06,2.3206368331965196e-14,0.07,0.08
3.987182545933665e-12,6.743232003596916e-14,0.08,0.09
5.285199833338083e-09,6.797146910651161e-17,0.09,0.1
8.92358187343234e-08,3.9871019897122495e-14,0.1,0.11
3.1014348506537696e-24,0.08437369018793106,0.11,0.12
1.7077011397259248e-16,1.61607758350855e-25,0.12,0.13
1.4347883124654626e-11,1.9239586677597881e-22,0.13,0.14
6.343580263009546e-21,1.425592950987155e-22,0.14,0.15
1.7026430433129483e-28,0.0,0.15,0.16
4.902431562278376e-26,1.179801572772288e-26,0.16,0.17
4.6841408436448824e-21,2.800769447607079e-18,0.17,0.18
2.923288722200823e-09,2.43934850773807e-23,0.18,0.19
3.0093719457344834e-28,5.751528693069945e-23,0.19,0.2
1.3768184751971008e-36,1.376920040357135e-26,0.2,0.21
8.008354394388058e-17,4.678948734272572e-34,0.21,0.22
3.2421246487501776e-06,5.596094334453516e-12,0.22,0.23
3.8183123112975337e-13,2.049308381609481e-23,0.23,0.24
6.765883968536113e-13,1.510736200987248e-16,0.24,0.25
1.1756052424317019e-19,2.49244055234004e-28,0.25,0.26
1.9665203947400508e-15,6.507808831072795e-19,0.26,0.27
1.8062294770970766e-08,5.403991540544887e-22,0.27,0.28
2.4535007272369347e-12,5.839242479121071e-18,0.28,0.29
9.171820983635334e-17,4.461870789144635e-21,0.29,0.3
2.445731613989776e-15,1.0601943585195062e-12,0.3,0.31
1.859596504560912e-11,1.7056972635919627e-22,0.31,0.32
7.632045169458923e-12,7.827157125956957e-20,0.32,0.33
3.338225997428407e-17,4.6208636916844625e-09,0.33,0.34
