action,startend,xmin,xmax
3.431745604204167e-25,0.0,0.0,0.01
0.0,1.0,0.01,0.02
0.0,1.0,0.02,0.03
1.0,0.0,0.03,0.04
1.0,2.9545895906901176e-28,0.04,0.05
0.9999878406524658,2.4044449835032913e-14,0.05,0.06
2.5413038819049927e-32,1.0,0.06,0.07
1.0,3.632604478407191e-33,0.07,0.08
6.658631257099002e-19,3.038969885949975e-23,0.08,0.09
3.3522049681788722e-21,1.3746913276529787e-16,0.09,0.1
1.049265392794041e-05,2.674581239261401e-14,0.1,0.11
0.00018460341379977763,0.9853030443191528,0.11,0.12
3.27364681586631e-13,1.0,0.12,0.13
1.0,6.377345223158891e-24,0.13,0.14
1.0,1.345045224129915e-17,0.14,0.15
1.0,8.496093673699637e-15,0.15,0.16
1.0,7.625911485403467e-14,0.16,0.17
1.672555843823531e-11,1.0,0.17,0.18
1.0216846062512979e-17,1.0,0.18,0.19
0.1202898696064949,0.0004789151134900749,0.19,0.2
3.352990763727873e-14,4.177680215590759e-30,0.2,0.21
2.537359211629564e-11,1.932461309028799e-11,0.21,0.22
1.2941161715932948e-37,1.2820875402949282e-22,0.22,0.23
3.922064959465068e-24,2.0638834608358025e-13,0.23,0.24
2.8413423754113966e-16,3.36229431951063e-15,0.24,0.25
3.6642153596296316e-23,6.617206861646071e-26,0.25,0.26
1.1794593870983161e-19,7.874115135355827e-20,0.26,0.27
2.524715679574907e-11,9.279447756464883e-38,0.27,0.28
3.660336194300645e-13,1.5598342010770476e-16,0.28,0.29
1.6935523807843278e-16,1.8022937922647325e-18,0.29,0.3
2.9587854698152083e-28,3.3495972085963778e-21,0.3,0.31
2.618398223771128e-22,7.029801174999723e-35,0.31,0.32
3.308920978152266e-28,7.395238753815647e-06,0.32,0.33
1.5284498666723323e-10,1.714277535788451e-19,0.33,0.34
1.769370349523897e-18,2.2860313587026744e-21,0.34,0.35000000000000003
2.788131808057888e-22,3.500191187370679e-18,0.35000000000000003,0.36
1.759649392342466e-12,1.643461206059377e-35,0.36,0.37
1.388559933701572e-09,2.9069822105043386e-08,0.37,0.38
5.98638638660276e-11,1.0194034505417449e-09,0.38,0.39
1.7687166286857963e-17,2.0473382014986915e-24,0.39,0.4
2.597783345384343e-15,1.4949457313290427e-34,0.4,0.41000000000000003
1.9288184330973346e-12,3.6836237727634613e-13,0.41000000000000003,0.42
2.39577292466403e-13,1.7934091372877846e-14,0.42,0.43
1.5445259861727622e-19,3.524887318885621e-32,0.43,0.44
6.157397589847888e-14,6.889078890681688e-11,0.44,0.45
3.4352576339102825e-09,3.830113580894495e-17,0.45,0.46
7.700659771306406e-14,3.7219637365627084e-14,0.46,0.47000000000000003
1.6093388828606475e-13,1.0396365927569035e-16,0.47000000000000003,0.48
1.4065397664697404e-16,5.387002150782083e-14,0.48,0.49
7.199759993921362e-13,1.1224455190916369e-21,0.49,0.5
4.743587453718244e-14,1.1276952678954122e-12,0.5,0.51
5.230468183981831e-34,1.0140591756000288e-16,0.51,0.52
2.1412987296203167e-32,7.019643113309604e-13,0.52,0.53
3.355254268866403e-11,3.415811470480756e-14,0.53,0.54
3.0166749653837144e-10,1.8480608154902711e-09,0.54,0.55
4.589803472183906e-13,1.1490835409924682e-13,0.55,0.56
1.338692289751817e-14,2.80415287884533e-22,0.56,0.5700000000000001
2.5936186792002713e-12,1.2655431173499987e-13,0.5700000000000001,0.58
8.169176624051033e-08,1.2255877736289111e-11,0.58,0.59
2.818235644852507e-09,2.2599040203069706e-16,0.59,0.6
1.9003393812304674e-15,1.481670824443962e-13,0.6,0.61
1.8173480775818263e-10,2.938826249021531e-08,0.61,0.62
3.904393088305369e-05,3.3474179872428067e-06,0.62,0.63
1.3235695092012056e-12,1.1600819860291267e-08,0.63,0.64
8.438821473208402e-13,1.2793585483450443e-05,0.64,0.65
1.1985888193066785e-07,1.3749953330717042e-16,0.65,0.66
0.007157151587307453,5.1421367164294907e-11,0.66,0.67
