action,startend,xmin,xmax
6.857466932621778e-14,8.721474841877352e-06,0.0,0.01
1.0,3.5370053947921465e-27,0.01,0.02
1.0,1.244256253585263e-08,0.02,0.03
1.0,1.0046577458844297e-10,0.03,0.04
0.0,1.0,0.04,0.05
0.0,1.0,0.05,0.06
0.0,6.134398273637681e-14,0.06,0.07
8.642384273898565e-35,0.0,0.07,0.08
1.4254965054839715e-20,1.9342301753017368e-16,0.08,0.09
1.5479764925498448e-19,8.121633041586068e-24,0.09,0.1
1.9447128697684988e-17,1.063245052711128e-14,0.1,0.11
2.2722268944869173e-12,8.158978689978044e-19,0.11,0.12
1.093510954937182e-30,1.0,0.12,0.13
6.25094327930216e-24,1.0,0.13,0.14
1.7313880719887565e-15,1.0,0.14,0.15
1.0,0.0,0.15,0.16
1.0,2.6726561027788816e-14,0.16,0.17
1.0,1.276847226040767e-12,0.17,0.18
1.0,6.171885919004083e-13,0.18,0.19
1.0,3.8430958177078367e-13,0.19,0.2
0.999998927116394,1.085802068701014e-06,0.2,0.21
0.9999998807907104,9.101545117573551e-08,0.21,0.22
1.616555955763488e-08,0.9990078806877136,0.22,0.23
0.9986741542816162,6.102263876497926e-14,0.23,0.24
6.395394507308083e-07,0.9999051094055176,0.24,0.25
1.4479565012169235e-18,0.999991774559021,0.25,0.26
0.0,1.0,0.26,0.27
0.0,1.0,0.27,0.28
1.1301621729031653e-28,0.0,0.28,0.29
1.1779286865145126e-37,1.6958818040973756e-36,0.29,0.3
2.619376631428839e-30,9.018997521881749e-30,0.3,0.31
9.947647274907066e-31,3.7710359466168464e-13,0.31,0.32
4.912511996718822e-15,8.71696638482522e-12,0.32,0.33
3.5995532506819144e-33,6.807450944227761e-31,0.33,0.34
3.641752968903977e-30,1.1891017558779712e-31,0.34,0.35000000000000003
3.9255523744813337e-13,6.878247971187079e-11,0.35000000000000003,0.36
6.290705329152664e-15,2.9166489372815624e-21,0.36,0.37
1.02767002891545e-15,1.0205822226489485e-17,0.37,0.38
1.0153000010731416e-33,6.543492645505466e-07,0.38,0.39
1.4140696426301336e-11,6.725155189912048e-19,0.39,0.4
7.073959660094031e-16,6.906814703500075e-11,0.4,0.41000000000000003
1.2357811172204379e-17,2.5536603942555303e-09,0.41000000000000003,0.42
7.361520247550768e-13,8.739800549939503e-10,0.42,0.43
9.282558721679379e-07,1.5086220067509013e-15,0.43,0.44
8.025067698043398e-13,4.971645317652928e-10,0.44,0.45
4.43343941211258e-19,1.107841591493951e-14,0.45,0.46
