action,startend,xmin,xmax
0.0,7.206665453071465e-37,0.0,0.01
4.2948665457398505e-11,0.0,0.01,0.02
1.4328236375149572e-06,8.870405715561932e-19,0.02,0.03
0.0,1.0,0.03,0.04
4.048582258388861e-19,1.0,0.04,0.05
1.0,2.1077418016596619e-22,0.05,0.06
1.0,0.0,0.06,0.07
1.0,0.0,0.07,0.08
1.0,4.98011486090949e-16,0.08,0.09
1.0,1.6357265542055188e-10,0.09,0.1
0.9999991655349731,8.042960644161212e-07,0.1,0.11
1.0,1.229067958519181e-09,0.11,0.12
1.0,3.2350018208973967e-24,0.12,0.13
7.39043922537747e-22,1.0,0.13,0.14
0.0,1.0,0.14,0.15
0.0,1.0,0.15,0.16
1.104709479449184e-08,6.05045782695887e-20,0.16,0.17
1.184797933223551e-20,4.49052670603578e-08,0.17,0.18
5.116750799061265e-06,8.629792864667252e-05,0.18,0.19
0.0003452826349530369,5.624794721370563e-05,0.19,0.2
2.9913893740740605e-05,0.9999535083770752,0.2,0.21
1.3055595916588001e-23,1.0,0.21,0.22
1.736541292984839e-07,0.9999998807907104,0.22,0.23
1.0,5.957855603618412e-21,0.23,0.24
1.0,1.3311963680656025e-25,0.24,0.25
1.0,0.0,0.25,0.26
1.0,0.0,0.26,0.27
1.0,4.9077304030873425e-17,0.27,0.28
1.0,1.8650401223396784e-09,0.28,0.29
1.540318095294424e-09,1.0,0.29,0.3
1.0,1.1062774723649521e-17,0.3,0.31
1.0,1.0712227856481688e-32,0.31,0.32
0.00010991984891006723,0.9998900890350342,0.32,0.33
1.1048517080780584e-05,0.9999889135360718,0.33,0.34
1.8725085274228076e-19,0.9999960660934448,0.34,0.35000000000000003
1.6073636338224053e-20,4.6010392943490166e-17,0.35000000000000003,0.36
3.3641470054135425e-08,2.5982063290207987e-25,0.36,0.37
3.704634252437141e-17,0.0,0.37,0.38
2.4861634266039746e-21,1.399353062489202e-15,0.38,0.39
6.672866259549437e-09,2.3891862942791314e-22,0.39,0.4
3.230315323437189e-17,3.666652144654972e-21,0.4,0.41000000000000003
9.036358900732511e-14,3.674245698922423e-26,0.41000000000000003,0.42
5.61830893275328e-05,2.1003672705157544e-15,0.42,0.43
1.8626875215865812e-12,7.581243272001175e-29,0.43,0.44
0.0,1.0,0.44,0.45
0.0,1.0,0.45,0.46
1.0,0.0,0.46,0.47000000000000003
1.0,0.0,0.47000000000000003,0.48
1.0,5.129487220343522e-38,0.48,0.49
1.7149303559875174e-28,1.0,0.49,0.5
1.6957019555868813e-12,1.853056629721003e-30,0.5,0.51
1.4964215982885345e-14,5.463559974346066e-16,0.51,0.52
1.3677242449716687e-08,9.567417171008064e-12,0.52,0.53
1.485885445454889e-16,1.4958770593355905e-17,0.53,0.54
1.6288099468565373e-16,2.6521280225656868e-27,0.54,0.55
4.3981235831042236e-23,2.578905448718612e-22,0.55,0.56
4.834385228750455e-19,2.8683351110040587e-19,0.56,0.5700000000000001
5.946864815567033e-29,4.808385290791157e-24,0.5700000000000001,0.58
1.177240873574563e-23,3.8557040449434686e-27,0.58,0.59
5.412012196154129e-16,2.0162656471155608e-17,0.59,0.6
7.660862965895023e-16,1.1229177148211953e-19,0.6,0.61
4.4521872299974063e-10,6.928411344907448e-23,0.61,0.62
2.0251344817669853e-13,1.0748481167494028e-27,0.62,0.63
4.293846814107383e-06,4.668879061142661e-09,0.63,0.64
2.1368254362734602e-26,9.806583496640986e-12,0.64,0.65
1.837696424341565e-15,4.196454381905079e-12,0.65,0.66
6.507322315982594e-31,6.322020795452586e-32,0.66,0.67
2.4081662321229412e-20,3.548744846601379e-30,0.67,0.68
0.07647600024938583,0.00047147489385679364,0.68,0.6900000000000001
0.00030108762439340353,1.7069162749905331e-09,0.6900000000000001,0.7000000000000001
