action,startend,xmin,xmax
4.873540263293146e-22,0.0,0.0,0.01
5.745549284410179e-28,2.7126039553405836e-16,0.01,0.02
1.0486897371454391e-17,4.5187253050471554e-08,0.02,0.03
3.2505890885659028e-06,1.3293670315426653e-30,0.03,0.04
2.3000099546276187e-13,3.183505163043693e-13,0.04,0.05
2.584488739760713e-15,5.2691615950684064e-18,0.05,0.06
1.2840590669945646e-15,6.47628780825471e-07,0.06,0.07
3.445642505539581e-05,6.377056263409309e-23,0.07,0.08
0.0003529848181642592,1.5720329215350948e-26,0.08,0.09
2.562546796980314e-08,1.0539544393064277e-19,0.09,0.1
1.7347373312520674e-18,2.6525723839654347e-09,0.1,0.11
8.110705752918429e-16,1.5256960139709008e-08,0.11,0.12
3.965436423669644e-09,0.9995803236961365,0.12,0.13
4.353884808239172e-09,1.0,0.13,0.14
1.0,1.4281911157182359e-12,0.14,0.15
0.9869558811187744,2.5385312818418833e-26,0.15,0.16
1.0,1.4527589150758357e-34,0.16,0.17
1.0,2.2109675388123006e-15,0.17,0.18
0.0,1.0,0.18,0.19
0.0,1.0,0.19,0.2
4.490644638337333e-20,0.9999998807907104,0.2,0.21
1.0,1.019032163252133e-28,0.21,0.22
0.9999998807907104,9.124346141285319e-35,0.22,0.23
1.0,1.1199710953431408e-25,0.23,0.24
1.0,7.475862540332727e-32,0.24,0.25
1.0,1.0268047802491104e-21,0.25,0.26
1.0,9.888191827844839e-12,0.26,0.27
1.0,1.475668287321713e-29,0.27,0.28
1.0,5.892360583926052e-34,0.28,0.29
1.11557142190577e-07,0.09643806517124176,0.29,0.3
1.805158939111463e-18,0.986949622631073,0.3,0.31
3.835960341618204e-18,3.7724001969399355e-18,0.31,0.32
2.8741156047999705e-13,0.9652979373931885,0.32,0.33
0.9999802112579346,0.0,0.33,0.34
0.9999998807907104,1.3975247270536784e-07,0.34,0.35000000000000003
1.0,5.3962241372920196e-15,0.35000000000000003,0.36
1.0,0.0,0.36,0.37
1.9251736375736073e-05,0.9999808073043823,0.37,0.38
1.6361761705077084e-32,2.6344915718879726e-20,0.38,0.39
0.0,1.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
2.9898249217244705e-15,8.458778806686636e-29,0.41000000000000003,0.42
2.506023630933574e-15,5.6849304522102e-24,0.42,0.43
8.126784661888209e-11,9.361500115538643e-17,0.43,0.44
5.21174249590306e-13,5.428666806737613e-20,0.44,0.45
1.2764909843119426e-13,1.0,0.45,0.46
8.997255385168046e-09,1.0,0.46,0.47000000000000003
1.0,7.993557844863273e-23,0.47000000000000003,0.48
1.0,3.20493133065889e-25,0.48,0.49
1.0,3.100773952959931e-32,0.49,0.5
1.0,1.2398437327727415e-29,0.5,0.51
1.0,4.131065496523387e-26,0.51,0.52
6.261973971581798e-15,1.0,0.52,0.53
1.0,1.9537541029457373e-10,0.53,0.54
1.0,1.6656429221268473e-24,0.54,0.55
1.0,0.0,0.55,0.56
2.1195252486450045e-07,0.9999997615814209,0.56,0.5700000000000001
8.154994041165153e-12,1.0,0.5700000000000001,0.58
1.6488172605022555e-06,0.9999983310699463,0.58,0.59
3.505135626191702e-10,1.4875618055483859e-19,0.59,0.6
3.618180755005085e-10,1.330031704080326e-21,0.6,0.61
6.3147152437603715e-12,0.0003214380703866482,0.61,0.62
2.2707398183996474e-09,1.1858009019150018e-10,0.62,0.63
5.781508326253693e-24,2.1165258131186637e-13,0.63,0.64
1.2121101032213142e-17,1.539025018537643e-10,0.64,0.65
3.827909971742654e-16,1.968069809743032e-34,0.65,0.66
4.624212924645812e-17,0.0,0.66,0.67
2.7033880959624746e-32,2.0690665023015535e-28,0.67,0.68
2.014644503043794e-31,1.11332375235306e-29,0.68,0.6900000000000001
5.3301252436266724e-14,4.153388744043696e-09,0.6900000000000001,0.7000000000000001
1.985872993826021e-10,4.930735645038673e-25,0.7000000000000001,0.71
2.702788791657685e-14,1.955550894556634e-14,0.71,0.72
1.7057293264340556e-15,1.7409405396113615e-20,0.72,0.73
2.2877528622953103e-26,1.8809666259960182e-16,0.73,0.74
2.3720976031239346e-20,2.779862974612684e-19,0.74,0.75
6.009857476049295e-20,8.023243736055008e-10,0.75,0.76
1.40734385950525e-12,1.225159485329641e-05,0.76,0.77
3.578881635490916e-09,5.331673145515803e-13,0.77,0.78
9.230770988388493e-21,4.38891994292301e-24,0.78,0.79
3.448936275463055e-11,0.0,0.79,0.8
8.908786902628307e-12,6.300118961198178e-30,0.8,0.81
5.7969805171420585e-12,1.1728291984465798e-17,0.81,0.8200000000000001
7.968477544473274e-10,6.0686514770828455e-27,0.8200000000000001,0.8300000000000001
1.5345615889117425e-09,2.811883032727035e-17,0.8300000000000001,0.84
4.835712388739921e-06,1.1518269906053918e-21,0.84,0.85
1.4275683497544378e-05,1.2970026568708963e-16,0.85,0.86
1.5993153468230048e-08,4.408759068937286e-22,0.86,0.87
2.705722798590493e-11,2.320528029498339e-19,0.87,0.88
1.8199837712257827e-22,2.9324527589311503e-24,0.88,0.89
2.1889079551576963e-20,1.1591043680425628e-08,0.89,0.9
5.89707092046865e-08,4.645945540141091e-16,0.9,0.91
4.132030717585167e-09,1.5021939855225375e-12,0.91,0.92
4.420409253649241e-16,2.8967154193268116e-19,0.92,0.93
2.828834587191752e-20,4.256416187843547e-33,0.93,0.9400000000000001
1.531983907592799e-22,5.994435633635553e-13,0.9400000000000001,0.9500000000000001
2.55925635841818e-29,7.731939698711415e-24,0.9500000000000001,0.96
7.715414324924483e-23,1.7941811591981605e-08,0.96,0.97
2.7863364868553496e-21,1.4787669540963842e-15,0.97,0.98
6.098647686206364e-23,3.0014717178334603e-36,0.98,0.99
0.0,1.0,0.99,1.0
