action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.6387138795923083e-15,4.8132875091144723e-23,0.01,0.02
2.7288957241823463e-18,5.760239157134737e-25,0.02,0.03
5.811587918801847e-14,3.90833144927466e-13,0.03,0.04
1.2080070226852551e-16,4.4774121887192913e-17,0.04,0.05
1.9462069434241725e-22,4.753448709202775e-26,0.05,0.06
5.396512128494086e-15,2.0299222303066244e-09,0.06,0.07
3.700359991836398e-14,8.915845145507362e-11,0.07,0.08
1.0867575650082523e-15,3.7492002622996607e-19,0.08,0.09
1.6546742056702018e-24,1.174386572744864e-18,0.09,0.1
2.969173351630161e-07,6.137039463870681e-22,0.1,0.11
3.8803187291469725e-18,0.0,0.11,0.12
2.2959336255096163e-13,0.0,0.12,0.13
3.1190525206931157e-19,1.7812492798437255e-25,0.13,0.14
3.637351751988992e-15,2.7186889892116817e-13,0.14,0.15
3.409346152697659e-15,6.221883896984082e-09,0.15,0.16
0.0,3.314456014002177e-34,0.16,0.17
0.0,0.0,0.17,0.18
0.0,0.0,0.18,0.19
6.692368723110773e-20,6.360333591395283e-18,0.19,0.2
0.0,0.0,0.2,0.21
0.0,0.0,0.21,0.22
8.502782740653785e-20,2.1503662542702698e-34,0.22,0.23
2.509733754152421e-09,2.0452400369678396e-15,0.23,0.24
7.273065668994337e-20,5.977758732379174e-19,0.24,0.25
6.687355294121447e-16,4.934318146399208e-22,0.25,0.26
7.213454955490306e-05,4.875881104002744e-16,0.26,0.27
3.884915765548901e-15,1.3806681085958353e-14,0.27,0.28
1.8192402251315798e-08,4.383689700458086e-21,0.28,0.29
5.8644251656896354e-18,0.003445967799052596,0.29,0.3
3.2519801365920187e-15,1.3858261760368862e-10,0.3,0.31
1.697327174643437e-11,4.4208985430782555e-12,0.31,0.32
2.538312526882908e-15,6.195598297658663e-19,0.32,0.33
0.03570983186364174,1.7491122421229881e-28,0.33,0.34
0.9990426898002625,1.909718084055769e-18,0.34,0.35000000000000003
0.8872324228286743,6.041569222442651e-15,0.35000000000000003,0.36
1.3089195005644427e-10,6.0510343402597755e-09,0.36,0.37
0.0007266100728884339,9.058398475758622e-09,0.37,0.38
6.94219806973706e-06,8.94602999323979e-06,0.38,0.39
4.908546946674206e-20,6.252564782892842e-24,0.39,0.4
7.5163123494854825e-28,3.92736612270745e-31,0.4,0.41000000000000003
3.3354231608565944e-26,1.1402162607213416e-30,0.41000000000000003,0.42
6.696948206946898e-17,0.9999959468841553,0.42,0.43
1.1021027646052062e-08,0.9999512434005737,0.43,0.44
1.0,3.6018396598613833e-11,0.44,0.45
1.0,5.2957326622898755e-21,0.45,0.46
1.0,3.592854329839714e-28,0.46,0.47000000000000003
1.0,0.0,0.47000000000000003,0.48
0.7292999625205994,0.270700067281723,0.48,0.49
3.715539432114917e-13,1.759290078425142e-16,0.49,0.5
8.509889385338352e-20,1.713102629125896e-17,0.5,0.51
1.4518651241641166e-14,2.4092793393464505e-19,0.51,0.52
1.924749891388491e-16,4.450565471714185e-10,0.52,0.53
3.510435405666842e-17,3.5290873955790003e-12,0.53,0.54
5.1275658931463754e-17,2.7094234725101932e-20,0.54,0.55
2.1460354753834437e-15,3.7561547296983966e-13,0.55,0.56
4.322775471588382e-15,3.6235089595493264e-08,0.56,0.5700000000000001
7.211225054965735e-16,8.963713627362474e-21,0.5700000000000001,0.58
2.2057688211589682e-16,3.922376313801925e-18,0.58,0.59
2.1938929839482313e-10,1.2827022274163633e-32,0.59,0.6
1.5875775643394309e-27,1.9729381327478056e-29,0.6,0.61
2.90663693114368e-09,3.9298777045844386e-19,0.61,0.62
3.548805125319632e-07,0.9999996423721313,0.62,0.63
1.0,0.0,0.63,0.64
1.0,1.2506122981821577e-14,0.64,0.65
1.0,5.719510268598176e-26,0.65,0.66
1.0,3.60332864428701e-27,0.66,0.67
1.2848788709655112e-21,1.0,0.67,0.68
0.004488213453441858,1.9540202233028842e-18,0.68,0.6900000000000001
1.347000549295485e-11,1.2897199801187309e-11,0.6900000000000001,0.7000000000000001
2.6969714678354365e-24,1.1644798524104288e-16,0.7000000000000001,0.71
4.888130854781266e-17,7.566554582245526e-17,0.71,0.72
1.316169155446786e-18,3.1048630208445284e-21,0.72,0.73
2.0116766325656288e-12,5.73030361962845e-17,0.73,0.74
2.0498180382895123e-14,4.6643299032173013e-14,0.74,0.75
1.5186478776740842e-05,7.853891981213224e-10,0.75,0.76
1.859494886957691e-06,2.84039581609284e-15,0.76,0.77
1.2048240041262346e-21,1.1261727905472266e-13,0.77,0.78
0.0,7.48448271021354e-24,0.78,0.79
6.474072941052071e-30,1.0034174464032887e-35,0.79,0.8
8.15329826764355e-07,4.666904260375304e-06,0.8,0.81
0.00018561010074336082,8.696957961055898e-29,0.81,0.8200000000000001
1.2125055484166846e-28,1.5881990580795483e-15,0.8200000000000001,0.8300000000000001
1.5207752720291493e-20,5.0538092182250693e-05,0.8300000000000001,0.84
2.2853258075674965e-19,0.5763009786605835,0.84,0.85
7.101900990034993e-13,8.004545207814916e-15,0.85,0.86
3.1415530441815387e-13,6.211008713829556e-17,0.86,0.87
8.869521701023852e-15,1.580145294610702e-07,0.87,0.88
1.2573161854418272e-18,0.0,0.88,0.89
9.422591440417074e-16,5.0237087377412716e-33,0.89,0.9
5.429537895673686e-12,2.6603370548161642e-11,0.9,0.91
4.4361434526103184e-20,2.2170480562522243e-08,0.91,0.92
2.1664542989435764e-12,2.0926730437570025e-21,0.92,0.93
1.0785499576781987e-10,3.300998585586967e-08,0.93,0.9400000000000001
3.3656614821520048e-12,1.199983953078642e-15,0.9400000000000001,0.9500000000000001
6.033376140671089e-36,5.557435147138833e-24,0.9500000000000001,0.96
1.3492543985194061e-05,6.990794661904109e-13,0.96,0.97
0.9999986886978149,6.181615742412912e-26,0.97,0.98
2.646064256595082e-09,1.7938956489160773e-06,0.98,0.99
1.1106006392314072e-10,7.129232208285863e-21,0.99,1.0
