action,startend,xmin,xmax
0.0,4.40139548156575e-16,0.0,0.01
2.0035031237665944e-14,3.30521891018403e-16,0.01,0.02
0.004197700880467892,4.194770397702996e-08,0.02,0.03
3.2766014346208294e-09,0.0005606811610050499,0.03,0.04
2.7247069617902797e-12,1.572907385935518e-13,0.04,0.05
7.462012849453114e-18,1.5160097746603062e-20,0.05,0.06
6.250726618121902e-17,1.4999493617648407e-12,0.06,0.07
3.509273227564336e-08,3.9410802399331146e-10,0.07,0.08
4.054819674470522e-11,1.3787740948956184e-09,0.08,0.09
6.529719126513456e-11,2.3916554953898447e-16,0.09,0.1
3.85362818633439e-06,9.468128990452649e-17,0.1,0.11
1.87890941803796e-30,1.1119779533463037e-22,0.11,0.12
7.479664301389844e-15,0.0,0.12,0.13
7.840444439521921e-12,5.299784243106842e-05,0.13,0.14
8.410722784901736e-07,0.9999991655349731,0.14,0.15
1.0,2.963941659499188e-17,0.15,0.16
1.0,7.284552822062196e-11,0.16,0.17
1.0,6.472660525323578e-24,0.17,0.18
1.0,0.0,0.18,0.19
0.0,1.0,0.19,0.2
0.0,1.0,0.2,0.21
0.0,0.0,0.21,0.22
1.1617559284355272e-23,1.0,0.22,0.23
0.0,1.0,0.23,0.24
7.493707926187199e-06,0.9999924898147583,0.24,0.25
1.0,0.0,0.25,0.26
1.0,2.7093298850082437e-13,0.26,0.27
1.0,1.8023001494005264e-11,0.27,0.28
1.0,0.0,0.28,0.29
1.0,7.32460625898675e-19,0.29,0.3
1.0,4.101059113437108e-19,0.3,0.31
1.0,5.635626947747552e-12,0.31,0.32
0.13339324295520782,0.8664071559906006,0.32,0.33
1.9616876482594914e-15,1.0,0.33,0.34
1.7537155727609388e-08,1.0,0.34,0.35000000000000003
9.541066958718147e-08,1.6590625967764956e-14,0.35000000000000003,0.36
3.107716861627807e-11,2.8784333526016214e-17,0.36,0.37
8.098228034339461e-13,5.686185029774027e-14,0.37,0.38
1.0353248924843683e-08,8.116745733107063e-15,0.38,0.39
3.28038750406056e-15,1.0527020366524198e-09,0.39,0.4
6.40080111470712e-25,5.550537480303319e-06,0.4,0.41000000000000003
2.2519307167811408e-20,5.425843366272743e-23,0.41000000000000003,0.42
2.459877190830184e-09,1.3305980170689924e-24,0.42,0.43
2.247747604495275e-23,4.600579639468805e-11,0.43,0.44
1.384084669098229e-07,1.0054981720504378e-27,0.44,0.45
0.0002646308857947588,2.2911035557626747e-05,0.45,0.46
1.1867558896483388e-05,2.3966919115991914e-08,0.46,0.47000000000000003
6.05313189979903e-14,2.485999375090125e-23,0.47000000000000003,0.48
1.8530302617857097e-13,1.6917353131327325e-19,0.48,0.49
1.9571174542099e-11,8.087696907587566e-14,0.49,0.5
4.939839527651202e-06,1.584775077390077e-06,0.5,0.51
0.0,1.0,0.51,0.52
1.556898077126334e-08,1.0,0.52,0.53
1.0,1.2565337032445865e-27,0.53,0.54
1.0,8.27451320201436e-34,0.54,0.55
1.0,1.1613922849687888e-16,0.55,0.56
1.0,2.220370386692843e-34,0.56,0.5700000000000001
0.0036838497035205364,0.996316134929657,0.5700000000000001,0.58
6.918676831446646e-07,2.9874605012025768e-09,0.58,0.59
5.553868049901212e-06,1.366658331879015e-15,0.59,0.6
9.989700115636325e-17,4.060688146411556e-14,0.6,0.61
8.790630754884225e-31,0.0,0.61,0.62
0.0,1.0,0.62,0.63
0.0,1.0,0.63,0.64
1.0,2.3782218325406966e-28,0.64,0.65
1.0,6.888844318355887e-33,0.65,0.66
1.0,1.740662506764917e-34,0.66,0.67
0.0,1.0,0.67,0.68
1.0015137519303607e-07,8.054636539367942e-27,0.68,0.6900000000000001
9.916306664692343e-10,1.91290899116729e-36,0.6900000000000001,0.7000000000000001
5.927961735720446e-18,1.2579347696828336e-07,0.7000000000000001,0.71
1.0003960868804702e-23,4.897411258752982e-07,0.71,0.72
0.0,0.0,0.72,0.73
0.0,0.0,0.73,0.74
1.272804116707923e-15,5.469793094999231e-24,0.74,0.75
1.6509140721154836e-08,8.821279752664613e-13,0.75,0.76
7.771967965031212e-12,2.35954153254965e-22,0.76,0.77
2.0663058395396783e-13,2.7450218544077844e-14,0.77,0.78
1.2436143521851925e-20,0.0004049867275170982,0.78,0.79
3.561345092799256e-29,1.660544170751243e-29,0.79,0.8
2.9053488584763924e-18,6.090906774037846e-15,0.8,0.81
3.56018147901911e-19,0.0,0.81,0.8200000000000001
3.900743283935526e-09,1.075156769170249e-10,0.8200000000000001,0.8300000000000001
3.519769142812379e-09,5.513143838484941e-21,0.8300000000000001,0.84
1.8844533572481836e-11,7.126932928258611e-07,0.84,0.85
3.7189711310503526e-09,1.983454239962157e-06,0.85,0.86
2.669397508725524e-05,1.6715208590086655e-13,0.86,0.87
3.6009430992578473e-09,5.08990959177421e-19,0.87,0.88
7.206430591155666e-11,6.828525510879993e-14,0.88,0.89
1.7858737336553236e-20,9.589447972660137e-20,0.89,0.9
1.048087482823307e-14,2.575960278417e-11,0.9,0.91
6.384663702906489e-17,1.0302189821231877e-06,0.91,0.92
2.841110529093407e-19,2.8819430964196726e-21,0.92,0.93
6.469132607733546e-16,1.3639434091709812e-13,0.93,0.9400000000000001
9.33650007044933e-17,0.0,0.9400000000000001,0.9500000000000001
4.980213947647221e-22,3.3227462912262845e-35,0.9500000000000001,0.96
1.7673474793358985e-17,1.203431544721662e-22,0.96,0.97
1.4552864596446662e-14,1.0492626732749866e-12,0.97,0.98
4.894890746800617e-15,2.86783208179405e-19,0.98,0.99
0.0,0.0,0.99,1.0
