action,startend,xmin,xmax
0.0,1.0,0.0,0.01
0.0,1.0,0.01,0.02
1.0,1.8476442133016095e-21,0.02,0.03
1.0,1.0765949542833722e-22,0.03,0.04
1.0,9.191026737101168e-22,0.04,0.05
1.5411629668682059e-22,1.0,0.05,0.06
1.0,5.923238534422768e-18,0.06,0.07
1.0,5.327803620502891e-08,0.07,0.08
1.0,2.7593190105934887e-23,0.08,0.09
0.9999996423721313,9.02870209151807e-11,0.09,0.1
1.2219960808579344e-05,0.9999877214431763,0.1,0.11
1.5049730350824575e-08,1.0,0.11,0.12
1.0584092535737e-07,0.004367344081401825,0.12,0.13
5.4186541092349216e-05,1.9314861674502026e-06,0.13,0.14
1.413347471182858e-18,1.2335293482829356e-25,0.14,0.15
9.092178007666227e-19,1.7573613672402462e-20,0.15,0.16
1.0076734074455684e-16,9.389881450508342e-13,0.16,0.17
2.8237955120857805e-06,8.070205408144911e-20,0.17,0.18
1.2787245395884383e-07,4.536351849715459e-11,0.18,0.19
4.876863939390678e-24,1.4307565707806388e-16,0.19,0.2
1.8999020312548964e-06,2.798787193114549e-07,0.2,0.21
1.4014667204520492e-10,4.635006109627302e-16,0.21,0.22
8.098545445367478e-11,1.830764063015522e-06,0.22,0.23
3.316432435265595e-17,6.114909575915387e-30,0.23,0.24
1.1669576456901184e-22,3.721989323517484e-23,0.24,0.25
4.0363651238588794e-21,2.2787102918582418e-35,0.25,0.26
1.275586254108929e-27,0.0,0.26,0.27
3.7631624923354357e-31,8.63814999280013e-16,0.27,0.28
1.259219508178977e-14,3.0806262736604246e-31,0.28,0.29
8.656029885922845e-12,1.4724988401806257e-34,0.29,0.3
9.064611179777132e-19,1.0550837145181794e-21,0.3,0.31
1.8089351668252654e-24,1.9164597029833043e-20,0.31,0.32
5.541900251692603e-15,5.660257551767153e-18,0.32,0.33
4.1876121908073595e-19,2.818008326688215e-10,0.33,0.34
4.7585665015503764e-05,1.5416434676149976e-13,0.34,0.35000000000000003
4.7496562238791284e-09,7.234407842747481e-13,0.35000000000000003,0.36
1.0619454968163744e-11,2.8721091531545145e-14,0.36,0.37
5.854335682897727e-09,6.136760270219105e-22,0.37,0.38
