action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,1.3224274583247893e-29,0.01,0.02
1.0,3.8245820721659e-31,0.02,0.03
1.0,4.0040074120867297e-13,0.03,0.04
1.0,5.849995463124791e-16,0.04,0.05
1.0,3.6015000254472196e-35,0.05,0.06
1.0,1.7051550778004866e-17,0.06,0.07
1.0,1.624134988764806e-27,0.07,0.08
1.0,0.0,0.08,0.09
3.0197113969374235e-27,1.0,0.09,0.1
7.2121506491384935e-06,0.9999926090240479,0.1,0.11
0.0,1.0,0.11,0.12
0.0,1.0,0.12,0.13
0.0,5.305914662394169e-32,0.13,0.14
2.432904134628848e-19,5.5089304566595086e-24,0.14,0.15
4.476645888599822e-16,1.1695378532294853e-07,0.15,0.16
1.0636348152694814e-21,3.584832456866395e-35,0.16,0.17
4.947252860110579e-20,9.444177872274737e-32,0.17,0.18
0.0,4.6861200296071575e-38,0.18,0.19
1.4667339405202186e-14,6.552418113300873e-13,0.19,0.2
4.058794477203027e-16,4.638413611535164e-11,0.2,0.21
1.321245500827478e-17,2.85819175989636e-24,0.21,0.22
7.818314002932744e-15,4.829730841367261e-23,0.22,0.23
8.658014185962664e-15,5.69870929958971e-12,0.23,0.24
5.996483993171739e-29,0.013036062940955162,0.24,0.25
1.8910578658548616e-10,0.00011128339247079566,0.25,0.26
8.177094059647061e-07,1.0700508989148452e-15,0.26,0.27
4.124762717446685e-28,6.446524493690028e-14,0.27,0.28
1.8991717463126773e-16,2.2449989089956546e-10,0.28,0.29
1.3082139268513162e-20,1.0081617087047707e-16,0.29,0.3
1.5732245174619393e-33,1.376911215719275e-16,0.3,0.31
1.496826225927438e-15,7.940588548759196e-22,0.31,0.32
1.0271794331699661e-24,3.8047333798545255e-31,0.32,0.33
7.894430845690649e-24,8.780783725417688e-22,0.33,0.34
5.076986607225431e-22,6.858269812032386e-26,0.34,0.35000000000000003
1.8658130596094225e-12,5.440436661930608e-22,0.35000000000000003,0.36
2.6483732351920532e-15,1.4265981684052123e-16,0.36,0.37
4.435787132571478e-13,4.8477291625381724e-11,0.37,0.38
1.5761786407303413e-12,2.5251130938812316e-13,0.38,0.39
1.7298186808737542e-13,9.157343503118308e-18,0.39,0.4
4.520552335240957e-12,1.428370876438434e-12,0.4,0.41000000000000003
1.037174628216392e-20,2.4134347425459217e-21,0.41000000000000003,0.42
2.1663098644891458e-23,1.3815961708019131e-09,0.42,0.43
1.4599586428687417e-08,1.6420875928896603e-29,0.43,0.44
1.640114355438982e-08,7.645148982711129e-18,0.44,0.45
2.4735079842642602e-14,1.7991136701311916e-05,0.45,0.46
5.427801264001886e-11,8.452086808219406e-10,0.46,0.47000000000000003
1.2032849251773867e-14,8.848295805758163e-31,0.47000000000000003,0.48
4.410566618962969e-26,7.228682404008646e-17,0.48,0.49
0.06913980841636658,2.724326718559695e-23,0.49,0.5
4.0520319117359367e-17,5.719030457540519e-11,0.5,0.51
1.8784394484328004e-08,3.7219873849636542e-09,0.51,0.52
0.0006315574864856899,7.052616979308368e-08,0.52,0.53
2.0887947371761584e-08,4.5598834969290707e-35,0.53,0.54
6.642751163833259e-26,1.4044955012551983e-18,0.54,0.55
1.7219712848374746e-20,1.747135942864464e-11,0.55,0.56
1.6671484579942799e-15,1.6551568478462286e-05,0.56,0.5700000000000001
9.426111282437514e-27,1.767187495715916e-05,0.5700000000000001,0.58
1.0122030278003935e-18,7.298824904956231e-29,0.58,0.59
5.006177846527618e-21,5.6188278526572056e-24,0.59,0.6
2.05671960616933e-28,2.7804252570037656e-34,0.6,0.61
1.6692612298838698e-25,2.3735084872180674e-36,0.61,0.62
8.105591892126895e-11,1.9973179584912067e-18,0.62,0.63
2.8271078512075165e-13,3.106760487543607e-20,0.63,0.64
5.648378328272218e-16,1.0039832395894281e-14,0.64,0.65
1.0391512406288066e-34,5.169855005654781e-16,0.65,0.66
2.987945313262866e-14,8.09295176005356e-27,0.66,0.67
1.762271883976041e-09,1.29894833773876e-22,0.67,0.68
1.665587205934571e-07,1.0633922469782309e-19,0.68,0.6900000000000001
1.6844148298389428e-10,1.4097648303694154e-28,0.6900000000000001,0.7000000000000001
1.127409774426269e-07,4.245901861436169e-13,0.7000000000000001,0.71
1.733864905872906e-06,3.181446263118143e-14,0.71,0.72
3.9690036060521382e-19,3.614778268379304e-11,0.72,0.73
4.907175478925722e-37,2.178203438315629e-21,0.73,0.74
1.016799356301154e-13,4.894352145790037e-10,0.74,0.75
9.898464668367524e-06,2.05673430053186e-17,0.75,0.76
7.329059756945087e-24,3.366239349599152e-27,0.76,0.77
