action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,0.0,0.01,0.02
2.0761770153937965e-18,2.4762102226235337e-25,0.02,0.03
1.2728777848639774e-21,4.6302672520379995e-32,0.03,0.04
4.979496748128808e-20,1.3416660005205472e-09,0.04,0.05
2.392866266800077e-26,4.3359490997652017e-10,0.05,0.06
2.058453200373591e-14,2.315698089012941e-13,0.06,0.07
3.0260720026363238e-15,4.37944093749132e-30,0.07,0.08
2.1008057160543103e-07,7.308842161065444e-17,0.08,0.09
7.73713254602626e-05,6.134778240962646e-10,0.09,0.1
5.481121402562371e-14,1.167673133534353e-17,0.1,0.11
5.959410202338e-21,0.0006010173237882555,0.11,0.12
2.2932411525289353e-10,2.5566212341621153e-11,0.12,0.13
2.601314193026263e-37,0.0,0.13,0.14
0.0,1.0,0.14,0.15
0.0,1.0,0.15,0.16
0.999933123588562,4.789215108459154e-29,0.16,0.17
1.0,6.268296148457146e-26,0.17,0.18
1.0,1.676383657781884e-24,0.18,0.19
9.117368108353476e-32,1.0,0.19,0.2
3.763679472246206e-12,3.355843884397684e-33,0.2,0.21
6.27324858726297e-11,2.180117480938701e-19,0.21,0.22
1.1723934045804185e-09,9.951115452488946e-13,0.22,0.23
5.5291420331116115e-09,8.238525508585493e-31,0.23,0.24
6.619267037700355e-14,7.631291669277836e-15,0.24,0.25
4.384214824437738e-18,1.4529637937243933e-08,0.25,0.26
1.5318877148230194e-14,6.237834241035395e-34,0.26,0.27
2.1074104288815128e-16,9.312684487251118e-21,0.27,0.28
7.355048470082657e-17,1.1128662627410985e-27,0.28,0.29
7.424712139374574e-23,1.133220384024877e-25,0.29,0.3
8.98838964616031e-16,3.275095242206115e-17,0.3,0.31
1.0212629353301139e-11,2.2809250487172174e-15,0.31,0.32
5.230351107908031e-18,1.2004277832756337e-23,0.32,0.33
3.9582843123109815e-26,3.434382329036128e-15,0.33,0.34
5.085833659305855e-19,1.4917149585742046e-35,0.34,0.35000000000000003
1.9098753622781685e-29,7.721236433949376e-25,0.35000000000000003,0.36
4.2067922145275175e-27,7.48256972251838e-24,0.36,0.37
3.6456292755869166e-16,3.867523057125591e-32,0.37,0.38
5.568044931883603e-24,4.443236840277678e-29,0.38,0.39
3.1509925560413253e-28,3.8816641901120783e-19,0.39,0.4
1.9548057967306258e-17,6.2595523871036594e-18,0.4,0.41000000000000003
3.169545266246132e-07,4.5033970709059676e-24,0.41000000000000003,0.42
0.0,1.0,0.42,0.43
0.0,1.0,0.43,0.44
1.0,0.0,0.44,0.45
1.0,1.0760455162539886e-13,0.45,0.46
1.0,3.955530332330716e-22,0.46,0.47000000000000003
1.829641701634837e-19,1.0,0.47000000000000003,0.48
1.2048822100041434e-06,8.281533960116313e-14,0.48,0.49
1.0068029633482743e-20,6.684101716558644e-09,0.49,0.5
1.674753057638889e-25,6.857322754420625e-20,0.5,0.51
2.0224981548846397e-24,1.910275289459997e-15,0.51,0.52
7.580297500808797e-12,0.0,0.52,0.53
4.4806554300169665e-11,1.9460630329426465e-10,0.53,0.54
0.0013881748309358954,4.57964762952902e-28,0.54,0.55
