action,startend,xmin,xmax
1.5091259228938725e-06,0.0,0.0,0.01
3.0683023993524886e-37,7.0229553777651e-23,0.01,0.02
9.242378997548206e-14,2.260171418693266e-31,0.02,0.03
0.0,1.0,0.03,0.04
0.0,1.0,0.04,0.05
3.866662586327032e-27,0.0,0.05,0.06
9.33693910882043e-37,1.4309933931814238e-28,0.06,0.07
4.067760350778826e-09,2.2326076805443545e-13,0.07,0.08
2.202588887266968e-25,2.092634148496754e-20,0.08,0.09
6.315022598544683e-27,2.2304290711898426e-35,0.09,0.1
2.3750075922071535e-17,3.999963050825649e-35,0.1,0.11
3.9147279219577887e-23,4.699977877725562e-15,0.11,0.12
9.805834673775834e-16,1.0,0.12,0.13
1.0,1.4735023039185273e-22,0.13,0.14
1.0,2.586428635705849e-25,0.14,0.15
1.0,6.18613100875284e-18,0.15,0.16
1.0,0.0,0.16,0.17
0.0,1.0,0.17,0.18
0.0,1.0,0.18,0.19
1.0,0.0,0.19,0.2
1.0,4.5950043769948934e-10,0.2,0.21
1.0,9.965148706214677e-10,0.21,0.22
5.2998946377391665e-14,1.0,0.22,0.23
2.2912374333827756e-05,2.7811764084617607e-05,0.23,0.24
1.1062594605071138e-19,3.1774650185306674e-12,0.24,0.25
6.917522923834823e-14,4.227012836977018e-12,0.25,0.26
2.353972323055481e-13,5.974816872367228e-07,0.26,0.27
0.0,1.4521981226103703e-28,0.27,0.28
2.9678681535521475e-32,0.0,0.28,0.29
0.0,0.0,0.29,0.3
0.0,0.0,0.3,0.31
0.0,0.0,0.31,0.32
0.0,3.519110545059053e-17,0.32,0.33
1.9479880393191706e-06,0.8671334981918335,0.33,0.34
5.523797023086752e-13,1.2278126697669331e-38,0.34,0.35000000000000003
0.0,1.642463858221805e-36,0.35000000000000003,0.36
2.420600926087294e-34,0.0,0.36,0.37
1.6896972176515843e-19,1.3287689597902972e-36,0.37,0.38
1.0,4.360789522244649e-36,0.38,0.39
1.0,0.0,0.39,0.4
1.0,0.0,0.4,0.41000000000000003
1.0,0.0,0.41000000000000003,0.42
4.38600111091203e-12,6.772489768438021e-22,0.42,0.43
5.195177320310745e-17,2.972585895423714e-14,0.43,0.44
0.0,1.0,0.44,0.45
0.0,1.0,0.45,0.46
3.5613025116918916e-30,1.4392685371438444e-24,0.46,0.47000000000000003
7.205273897779311e-34,1.882675439157655e-12,0.47000000000000003,0.48
1.3225447219156194e-05,0.6234812140464783,0.48,0.49
0.00035949956509284675,0.003720561508089304,0.49,0.5
0.18486009538173676,6.756619086445426e-07,0.5,0.51
3.038029563750952e-24,8.057409182562658e-18,0.51,0.52
5.726252140686953e-20,7.729614452307185e-23,0.52,0.53
1.1797798316977403e-17,1.3659727926551568e-07,0.53,0.54
5.995619278831299e-11,4.500464356738121e-08,0.54,0.55
4.568416400729802e-08,9.765827035934649e-10,0.55,0.56
2.7709751133182456e-15,2.890628257996809e-15,0.56,0.5700000000000001
1.2222684050832244e-26,1.0,0.5700000000000001,0.58
4.702154898089672e-12,1.0,0.58,0.59
6.5301930622315155e-18,0.9999998807907104,0.59,0.6
1.0,2.5916245603545274e-13,0.6,0.61
0.9999567270278931,4.326054113334976e-05,0.61,0.62
1.0,2.5162090835396944e-13,0.62,0.63
1.0,3.4362800752949905e-24,0.63,0.64
1.0,0.0,0.64,0.65
1.0,0.0,0.65,0.66
1.0,8.56061688263802e-20,0.66,0.67
1.0,1.3680854341643726e-14,0.67,0.68
0.0,1.0,0.68,0.6900000000000001
0.0,1.0,0.6900000000000001,0.7000000000000001
8.333845188459637e-19,1.4017871152601552e-33,0.7000000000000001,0.71
7.974743272460037e-21,6.382859063643597e-20,0.71,0.72
7.241411721019102e-17,0.008046162314713001,0.72,0.73
3.624202518394935e-18,7.254502120551676e-12,0.73,0.74
3.922243279894972e-21,0.011395839974284172,0.74,0.75
3.9723056076598734e-19,6.518296964252084e-18,0.75,0.76
1.2934830984079326e-09,4.1667453153487453e-23,0.76,0.77
5.585229788666756e-18,4.1116197054311397e-25,0.77,0.78
2.3563606177390284e-08,1.3430612687530957e-13,0.78,0.79
3.411877662861761e-18,1.0,0.79,0.8
1.0,1.0653887236940392e-14,0.8,0.81
1.0,3.489763334978529e-19,0.81,0.8200000000000001
1.0,2.866603180254233e-29,0.8200000000000001,0.8300000000000001
5.746927456487527e-14,1.0,0.8300000000000001,0.84
1.0970657715603238e-09,1.9653065118233407e-14,0.84,0.85
1.395145204696746e-06,9.693489066986416e-11,0.85,0.86
8.46836286603567e-30,4.657064071801111e-19,0.86,0.87
8.030911003449357e-37,4.93863790327781e-19,0.87,0.88
2.5434513385782404e-21,8.49578671302531e-11,0.88,0.89
1.2679637746478512e-21,2.067840225959344e-16,0.89,0.9
2.574191494637792e-19,0.0,0.9,0.91
2.2890850253178864e-14,1.0,0.91,0.92
0.9944645762443542,1.973456930126575e-29,0.92,0.93
3.4653876355150715e-05,0.9999653100967407,0.93,0.9400000000000001
1.0,3.745754245162357e-27,0.9400000000000001,0.9500000000000001
1.0,1.6914221773398557e-38,0.9500000000000001,0.96
1.0,6.807989676838568e-18,0.96,0.97
9.829108045510891e-20,1.0,0.97,0.98
1.0,0.0,0.98,0.99
1.2121214676620341e-36,1.0,0.99,1.0
