action,startend,xmin,xmax
1.896524609831098e-21,5.283139596956739e-37,0.0,0.01
1.4217144172004592e-12,9.418310218264295e-17,0.01,0.02
5.378176570758342e-09,2.342655149728534e-13,0.02,0.03
3.678562678596487e-25,0.0002567595802247524,0.03,0.04
2.731820814005914e-08,4.228513428664751e-19,0.04,0.05
2.2801694953282665e-14,4.61357074975695e-17,0.05,0.06
2.459313948235259e-13,5.667723099655672e-14,0.06,0.07
4.9037705319998626e-14,3.108060345007567e-15,0.07,0.08
3.8623817245366215e-15,1.4026183745008674e-15,0.08,0.09
2.751712413484597e-09,8.781715195217037e-16,0.09,0.1
1.1594767199585732e-14,1.1284189053343734e-18,0.1,0.11
5.514167309778818e-26,2.6097370664501796e-06,0.11,0.12
1.1915783030419513e-13,1.960870799067038e-09,0.12,0.13
3.068479594692483e-21,7.584822700637637e-16,0.13,0.14
6.97326077196153e-27,5.703419973127556e-30,0.14,0.15
5.0485067515371185e-12,4.162199473967121e-09,0.15,0.16
3.1581584136047836e-13,4.9682151729662e-17,0.16,0.17
0.0049533420242369175,2.4270846493079938e-27,0.17,0.18
4.89333693565186e-08,0.03825678676366806,0.18,0.19
3.678007454155363e-09,6.5148918752605096e-18,0.19,0.2
4.910119077820851e-13,3.201308725976517e-21,0.2,0.21
3.534442978777698e-19,2.1497042723694904e-07,0.21,0.22
6.976273129056382e-14,5.483494431538553e-18,0.22,0.23
1.5679823364909387e-25,1.005063611124386e-37,0.23,0.24
7.592546596252278e-25,1.3271968338721772e-31,0.24,0.25
2.506488922837212e-25,3.107727408746541e-08,0.25,0.26
4.834602089011437e-21,1.0423250643557673e-31,0.26,0.27
7.844520487119755e-21,4.641111163712123e-38,0.27,0.28
4.729723980767238e-16,5.348840847879983e-30,0.28,0.29
1.0568677518543293e-22,0.0,0.29,0.3
9.300911451774849e-18,1.3474064735917628e-26,0.3,0.31
3.0135731500558703e-26,3.2655800168868154e-05,0.31,0.32
1.6269556773855498e-13,5.7850980950124864e-11,0.32,0.33
5.8785653550400864e-15,7.28923880772855e-18,0.33,0.34
3.559652572704408e-11,2.02848059199991e-22,0.34,0.35000000000000003
6.135980123548546e-17,6.737830447473137e-37,0.35000000000000003,0.36
2.1003368155867566e-19,1.4825890063173793e-25,0.36,0.37
3.884001410422999e-13,1.7780368758979799e-19,0.37,0.38
0.0,5.1060911042519444e-26,0.38,0.39
0.0,1.9099934770386125e-20,0.39,0.4
4.152913072478821e-28,3.115133145427683e-31,0.4,0.41000000000000003
5.491719902942205e-26,1.9640659182520344e-18,0.41000000000000003,0.42
3.64993668969249e-12,5.577861048602011e-26,0.42,0.43
4.241856025790245e-35,0.0,0.43,0.44
7.17096614743763e-28,0.0,0.44,0.45
