action,startend,xmin,xmax
1.0,5.101996904598268e-28,0.0,0.01
1.0,6.175209649184055e-12,0.01,0.02
0.781482458114624,2.828797640574976e-09,0.02,0.03
2.0403103460054105e-27,1.0,0.03,0.04
2.536278695744465e-12,1.168632621784127e-07,0.04,0.05
1.2427308320184238e-05,1.2178897001880059e-15,0.05,0.06
2.3792950248902045e-11,1.6400434524857984e-18,0.06,0.07
7.023904005091733e-20,1.5053389917506384e-14,0.07,0.08
6.809619259270578e-35,2.142228517176642e-26,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
2.8520019128213163e-19,4.393330211808611e-22,0.11,0.12
1.9256783125552734e-13,3.1062246552042774e-14,0.12,0.13
1.5480404735868092e-09,4.842825510887247e-17,0.13,0.14
3.893652944725867e-31,1.174724091742546e-23,0.14,0.15
7.355762665639531e-10,5.340440859288555e-30,0.15,0.16
1.6405115113582447e-12,1.876850682801434e-18,0.16,0.17
0.004299344029277563,0.00011691616236930713,0.17,0.18
2.5115456082858145e-05,5.680348552639103e-11,0.18,0.19
6.005422648058811e-08,2.3004599825071637e-06,0.19,0.2
0.0014258280862122774,0.9566383957862854,0.2,0.21
9.795928623457695e-16,0.00018286301929038018,0.21,0.22
2.538079498736273e-23,1.0,0.22,0.23
4.311856369865327e-15,1.0,0.23,0.24
1.0,2.0297797730800538e-12,0.24,0.25
1.0,1.5631933591505682e-24,0.25,0.26
1.0,1.1994950909392856e-21,0.26,0.27
1.0,3.58645113607281e-10,0.27,0.28
0.9999945163726807,5.502587100636447e-06,0.28,0.29
1.0,6.348769426844925e-11,0.29,0.3
1.0,3.685841215572694e-11,0.3,0.31
1.0,4.713358609659268e-13,0.31,0.32
0.00017875725461635739,0.9998212456703186,0.32,0.33
2.2133397123980103e-06,0.9999966621398926,0.33,0.34
7.398893103527371e-06,5.748062988856616e-16,0.34,0.35000000000000003
5.702510403986227e-14,5.4935321713855956e-06,0.35000000000000003,0.36
3.0026581221420656e-09,1.1243199152064434e-18,0.36,0.37
2.269540778099284e-20,1.6873419218315354e-24,0.37,0.38
1.091096722891134e-18,5.4451010088430265e-17,0.38,0.39
5.188392237002147e-14,3.4412142468909224e-08,0.39,0.4
8.398338025017438e-09,1.0048563611514578e-15,0.4,0.41000000000000003
3.387837868584504e-15,2.912701855965071e-21,0.41000000000000003,0.42
2.0471081083371197e-27,2.8249303340999177e-07,0.42,0.43
2.691487310801932e-10,8.735787700858699e-13,0.43,0.44
1.7534039865557762e-20,0.0,0.44,0.45
9.979188304412001e-17,4.788137457305038e-18,0.45,0.46
4.82442855577476e-30,3.0113615661821315e-26,0.46,0.47000000000000003
9.307806221900329e-21,0.03794753924012184,0.47000000000000003,0.48
1.1405453664847798e-10,5.1445603148608104e-14,0.48,0.49
1.7885515727418706e-14,4.848490483807945e-21,0.49,0.5
9.920937600327306e-07,1.3547457396310996e-24,0.5,0.51
