action,startend,xmin,xmax
3.5750272957359767e-35,0.0,0.0,0.01
2.3224203897218516e-29,5.720335480466605e-35,0.01,0.02
6.1312738414234315e-33,2.7521292521677668e-30,0.02,0.03
4.169891134866586e-24,1.2972964581428524e-34,0.03,0.04
2.1394656869233586e-05,0.0,0.04,0.05
4.854522342380603e-14,1.3020343131572507e-14,0.05,0.06
1.8805481477590646e-11,3.11177678676694e-13,0.06,0.07
2.238786854586779e-24,7.094312167750657e-15,0.07,0.08
1.575708972908896e-28,1.7152392624975147e-19,0.08,0.09
3.8003192301235494e-26,6.519911962343539e-26,0.09,0.1
2.4608370787962903e-22,0.0,0.1,0.11
1.936643858771495e-24,1.2179807197046418e-20,0.11,0.12
1.8613003076708965e-18,8.982099008946172e-20,0.12,0.13
6.9191247784057e-20,5.347726980278116e-27,0.13,0.14
9.335863736947706e-16,2.9426838743518147e-09,0.14,0.15
1.1317995785020685e-07,4.18737711171957e-09,0.15,0.16
1.760209770917403e-16,1.081284150758477e-12,0.16,0.17
1.3157293112550476e-15,7.892872687630657e-22,0.17,0.18
4.7356801639864e-13,1.1009229999109983e-16,0.18,0.19
9.118428309755785e-22,0.0022284891456365585,0.19,0.2
4.760846901278187e-21,6.550880683915344e-17,0.2,0.21
1.1265638732993466e-07,6.420842254537514e-32,0.21,0.22
1.3091201249258591e-16,3.855547399497031e-17,0.22,0.23
1.7979919243456093e-14,4.889630688347074e-29,0.23,0.24
5.940325813712233e-13,3.4415266284297443e-17,0.24,0.25
1.0266201741755142e-22,2.6993703890287153e-16,0.25,0.26
7.735852136647736e-08,5.763099073739003e-24,0.26,0.27
1.3791428936371641e-12,1.2312180812504075e-15,0.27,0.28
5.290932575200496e-19,0.0,0.28,0.29
7.594013039134619e-20,8.728441108704536e-32,0.29,0.3
2.956221725747277e-11,7.46070722757426e-17,0.3,0.31
7.79173860848692e-12,1.0395477964691096e-19,0.31,0.32
6.016066811387333e-11,4.142934330557148e-33,0.32,0.33
3.9287025911267305e-17,2.4812777610350167e-06,0.33,0.34
3.2577774974085757e-23,1.0,0.34,0.35000000000000003
0.9999985694885254,1.470255597268988e-06,0.35000000000000003,0.36
0.9999901056289673,1.4975284901019847e-11,0.36,0.37
0.9999797344207764,2.0249046428943984e-05,0.37,0.38
1.0,8.291135139559813e-11,0.38,0.39
1.5609342340813383e-25,1.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
5.235835509554785e-35,0.0,0.41000000000000003,0.42
2.276857935317681e-14,3.965694095119674e-24,0.42,0.43
7.267250690112803e-10,1.1201194052151697e-12,0.43,0.44
5.516229834023889e-12,4.782385036530191e-19,0.44,0.45
3.9432057680254584e-30,1.0,0.45,0.46
8.522374973084021e-25,1.0,0.46,0.47000000000000003
1.0,1.9695169431975523e-14,0.47000000000000003,0.48
1.0,3.901735469181736e-19,0.48,0.49
0.999990701675415,2.25342048880881e-29,0.49,0.5
0.977764368057251,0.005348639562726021,0.5,0.51
1.0,6.495130848415413e-28,0.51,0.52
0.999997615814209,1.5010919685531053e-14,0.52,0.53
0.9999945163726807,2.8194365953027045e-08,0.53,0.54
1.0,2.8139648808927085e-17,0.54,0.55
0.0003482612082734704,0.9978176355361938,0.55,0.56
2.6430361805412916e-12,0.9999915361404419,0.56,0.5700000000000001
1.282496922246426e-13,4.80357181982527e-13,0.5700000000000001,0.58
0.0054331133142113686,1.464028280117463e-13,0.58,0.59
7.949102291604504e-05,1.0521496000837072e-11,0.59,0.6
2.3389314573671327e-13,7.424512915576997e-08,0.6,0.61
9.294161884554342e-09,1.0,0.61,0.62
1.0,1.6698338011526164e-26,0.62,0.63
1.0,6.755205292867341e-36,0.63,0.64
1.0,2.6313185571419373e-12,0.64,0.65
1.0,1.2256432071426245e-20,0.65,0.66
0.9999998807907104,9.681577057995996e-16,0.66,0.67
1.7267170449031255e-07,0.9999876022338867,0.67,0.68
9.930430699967019e-09,1.5467434624771847e-11,0.68,0.6900000000000001
1.4641947865333142e-23,5.564040891654311e-21,0.6900000000000001,0.7000000000000001
1.6352482816728298e-06,9.188034041278728e-14,0.7000000000000001,0.71
0.0,0.0,0.71,0.72
0.0,0.0,0.72,0.73
1.4158736394145642e-17,7.679581202889261e-18,0.73,0.74
1.1592949517025275e-10,2.7202602723264135e-05,0.74,0.75
6.909127936438608e-09,2.492212658466997e-09,0.75,0.76
1.1608403838181403e-07,1.6761264149738569e-18,0.76,0.77
1.328113286014343e-09,7.306958857422607e-14,0.77,0.78
4.747344739541859e-10,0.0002516599779482931,0.78,0.79
1.6763956139549788e-25,2.344909048806369e-20,0.79,0.8
2.2478155366606716e-16,9.935933520720896e-30,0.8,0.81
6.139056373982973e-29,5.1614421181511716e-08,0.81,0.8200000000000001
4.944567535091187e-15,8.114910477408159e-17,0.8200000000000001,0.8300000000000001
4.679993429523788e-22,3.431033235301584e-07,0.8300000000000001,0.84
3.320404715068115e-11,3.060606647626625e-17,0.84,0.85
3.76269514103631e-35,4.968136874964163e-33,0.85,0.86
1.21314256418259e-08,5.85191597642475e-23,0.86,0.87
1.9709117050893892e-32,1.3967109045104617e-18,0.87,0.88
2.421723523891037e-15,2.322449260615424e-27,0.88,0.89
2.8569149885212597e-25,1.606993688647556e-30,0.89,0.9
8.790145333269538e-27,2.4710765553442153e-18,0.9,0.91
6.422262075633657e-25,5.199166078423658e-23,0.91,0.92
3.2690748979352646e-12,1.877405837128615e-14,0.92,0.93
9.51852745928461e-12,3.986869093968069e-24,0.93,0.9400000000000001
1.630339577279937e-38,3.0923485455804897e-19,0.9400000000000001,0.9500000000000001
4.92759194017293e-19,8.080525226388997e-33,0.9500000000000001,0.96
6.833268950678928e-10,4.063467820665724e-26,0.96,0.97
3.883948163085904e-10,1.9489013080542111e-32,0.97,0.98
8.415264877081538e-14,9.627156249926092e-14,0.98,0.99
6.559983169855646e-32,0.0,0.99,1.0
