action,startend,xmin,xmax
1.2155742413067944e-31,0.0,0.0,0.01
3.739244216764339e-27,2.21592353562903e-23,0.01,0.02
1.0463281364966002e-17,2.816347533288137e-18,0.02,0.03
1.0,0.0,0.03,0.04
1.0,0.0,0.04,0.05
1.0,0.0,0.05,0.06
0.0,1.0,0.06,0.07
0.0,1.0,0.07,0.08
1.7526260467126188e-15,6.110029813371533e-17,0.08,0.09
1.2066566782870654e-25,3.425134253911416e-14,0.09,0.1
3.332276954370883e-10,7.44389619389274e-12,0.1,0.11
0.0,2.32805001588661e-24,0.11,0.12
0.0,1.0,0.12,0.13
5.072309773278496e-19,1.0,0.13,0.14
1.0,0.0,0.14,0.15
1.0,0.0,0.15,0.16
1.0,1.5009434300409281e-22,0.16,0.17
1.0,9.841710109831394e-21,0.17,0.18
0.982530415058136,0.017469605430960655,0.18,0.19
1.0,2.3370316075002218e-21,0.19,0.2
1.0,2.0868594228754495e-23,0.2,0.21
1.0,2.56035054269077e-10,0.21,0.22
0.9999998807907104,1.1615469475145801e-07,0.22,0.23
0.0011271246476098895,0.9988728165626526,0.23,0.24
5.129650062587643e-20,0.9999997615814209,0.24,0.25
4.5235044876523745e-11,1.0,0.25,0.26
1.8589260346150733e-15,5.02801129182405e-15,0.26,0.27
9.672775601321515e-12,3.454859860432164e-27,0.27,0.28
1.5211221484095659e-16,1.0,0.28,0.29
1.0,2.2141304494189455e-32,0.29,0.3
1.0,0.0,0.3,0.31
0.0,1.0,0.31,0.32
0.0,1.0,0.32,0.33
2.004315902544149e-34,9.737249722682258e-38,0.33,0.34
8.563676085740456e-30,8.345202656827013e-34,0.34,0.35000000000000003
2.496786520105558e-38,0.0,0.35000000000000003,0.36
4.496209285881956e-23,0.0,0.36,0.37
3.3780697608860242e-22,9.437150032361552e-33,0.37,0.38
3.5470962733662165e-21,0.0,0.38,0.39
3.2378916661761457e-31,5.605569787897899e-26,0.39,0.4
2.5631593708252515e-33,7.891927198392704e-25,0.4,0.41000000000000003
3.530008773706531e-20,6.947888864411477e-16,0.41000000000000003,0.42
6.41322331296677e-19,1.3513473855002699e-14,0.42,0.43
1.9275754589317203e-27,0.0,0.43,0.44
3.218981783086332e-27,0.0,0.44,0.45
6.183435511479865e-20,1.3801463684732811e-37,0.45,0.46
4.473429005696916e-12,1.7025097575349916e-32,0.46,0.47000000000000003
2.556370502263448e-20,7.801529131875504e-18,0.47000000000000003,0.48
1.5640120389980066e-22,0.0,0.48,0.49
2.391114389821425e-11,0.0,0.49,0.5
5.598085550673204e-09,1.9392241146221068e-09,0.5,0.51
6.487483582459359e-29,0.6447263360023499,0.51,0.52
8.435494663894261e-11,2.921977794407638e-17,0.52,0.53
1.6190964139144132e-31,1.0300398428122975e-24,0.53,0.54
4.293966049493441e-22,5.034748005023883e-30,0.54,0.55
1.583231137052008e-17,5.958212392466e-16,0.55,0.56
6.549379372167152e-10,1.7997655147224642e-18,0.56,0.5700000000000001
5.199473230438345e-12,1.8845783281609963e-17,0.5700000000000001,0.58
1.2708593899457554e-10,8.768659770521888e-16,0.58,0.59
1.693897550329249e-20,2.9238681191822246e-28,0.59,0.6
9.648471258061342e-12,1.8539838220491126e-29,0.6,0.61
4.2650164718561475e-32,1.0,0.61,0.62
1.0,8.381457716925898e-16,0.62,0.63
1.0,5.018075676416457e-19,0.63,0.64
1.0,1.8584220533995888e-12,0.64,0.65
1.0,8.63257144597241e-26,0.65,0.66
0.9999998807907104,2.271029627402207e-28,0.66,0.67
0.0,1.0,0.67,0.68
0.0,1.0,0.68,0.6900000000000001
0.0,0.0,0.6900000000000001,0.7000000000000001
0.0,9.113276606282585e-22,0.7000000000000001,0.71
0.0,1.4384023401488094e-15,0.71,0.72
1.6714761841285508e-06,3.23732163851672e-14,0.72,0.73
0.0003832434013020247,2.996416448297623e-09,0.73,0.74
0.00030582674662582576,6.307062844099583e-23,0.74,0.75
0.013083857484161854,0.986916184425354,0.75,0.76
1.5157989433827666e-16,1.0,0.76,0.77
1.0,4.3733628170111465e-23,0.77,0.78
1.0,0.0,0.78,0.79
1.0,2.0675159380719988e-17,0.79,0.8
1.0,5.67661080260677e-31,0.8,0.81
1.0,9.618090768270804e-10,0.81,0.8200000000000001
1.0,6.4968040077583195e-24,0.8200000000000001,0.8300000000000001
1.0,2.7541638585081874e-17,0.8300000000000001,0.84
1.0,2.0276981871347743e-08,0.84,0.85
4.116534667003358e-31,0.9999998807907104,0.85,0.86
1.5654886224560028e-15,0.9999977350234985,0.86,0.87
3.861823783934265e-14,3.362637089921582e-17,0.87,0.88
1.4098251318557536e-34,2.160707185013649e-22,0.88,0.89
2.321031008448854e-13,0.0,0.89,0.9
2.2884304173853565e-10,8.195038763639235e-34,0.9,0.91
1.001563191493915e-06,6.837929666936304e-10,0.91,0.92
1.012167563305133e-12,2.861731576535298e-13,0.92,0.93
0.0009226917754858732,4.7062315849943914e-11,0.93,0.9400000000000001
2.333442035403749e-28,1.4599392805791922e-08,0.9400000000000001,0.9500000000000001
1.2794576436977115e-24,8.587696584933408e-28,0.9500000000000001,0.96
1.8243814171353073e-17,2.0162738451272196e-24,0.96,0.97
1.045056421510381e-23,6.897772826010284e-14,0.97,0.98
1.1400373932284258e-16,7.794025311249941e-20,0.98,0.99
1.1410481971448436e-21,4.961410843225552e-34,0.99,1.0
